id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
505131,ORANGE,5G NR 700,BELLE COTE (LA SCIA) 38380 ST PIERRE DE CHARTREUSE,38442,"45.3456,5.8467",Pylône autostable,"28,8m",TDF,2026-05-13,ALL,,False,False
506554,ORANGE,5G NR 3500,PYLÔNE TDF (BELLE VUE) 88520 BERTRIMOUTIER,88054,"48.26,7.0703",Pylône autostable,45m,TDF,2026-05-06,ALL,,False,False
507526,ORANGE,"LTE 1800, 5G NR 2100",FORET DE CHANTEBRANNE PYLONE TDF (COL DU SEUIL) 04320 ENTREVAUX,04076,"43.9594,6.7544",Pylône autostable,43m,TDF,2026-04-30,ALL,,False,False
507780,BOUYGUES TELECOM,LTE 1800, (LA GRANDE BARRE DES FOSSES) 76380 MONTIGNY,76446,"49.4656,0.9936",Pylône autostable,32m,ATC FRANCE,2026-05-12,ALL,,False,False
511217,BOUYGUES TELECOM,5G NR 2100,L'ORMEAU GRÉMONT (BOUCOEUR) 79330 ST VARENT,79299,"46.9061,-0.1953",Pylône autostable,"34,8m",TDF,2026-05-12,ALL,,False,False
511217,SFR,5G NR 2100,L'ORMEAU GRÉMONT (BOUCOEUR) 79330 ST VARENT,79299,"46.9061,-0.1953",Pylône autostable,"34,8m",TDF,2026-05-12,ALL,,False,False
516260,ORANGE,LTE 700,PRÈS D.117 (FERME DU VAL ST-NICOLAS) 89700 TONNERRE,89418,"47.8031,3.9814",Pylône autostable,50m,TOTEM,2026-05-19,AAV,,False,False
516549,SFR,5G NR 3500,7 R DE PEN AR STANG 22300 LANNION,22113,"48.7344,-3.4619",Bâtiment,26m,Conseil Départemental,2026-05-12,ALL,,False,False
524176,ORANGE,5G NR 700,34 ROUTE DE TRAPPES CENTRE TECHNIQUE MUNICIPAL 78990 ELANCOURT,78208,"48.7806,1.9667",Bâtiment,27m,"Commune, communauté de communes",2026-05-20,AAV,,False,False
524176,ORANGE,5G NR 3500,34 ROUTE DE TRAPPES CENTRE TECHNIQUE MUNICIPAL 78990 ELANCOURT,78208,"48.7806,1.9667",Bâtiment,27m,"Commune, communauté de communes",2026-04-30,ALL,,False,False
528865,SFR,"LTE 700, LTE 1800",MONTFRILLOUX CHEM RURAL DIT DES SOUILLATS (LE CHAMP MORIN) 89420 PISY,89300,"47.5617,4.1472",Pylône autostable,"30,5m",HIVORY,2026-05-07,ALL,,False,False
530594,FREE MOBILE,5G NR 3500,A 63 ASF (LANDES TRESBA) 40230 SAUBION,40291,"43.6758,-1.3111",Pylône autostable,48m,Sociétés d'Autoroutes,2026-05-08,ALL,,False,False
533459,SFR,"LTE 700, 5G NR 2100",HAMEAU DE FOURNOLS (ST VINCENT) 34320 MONTESQUIEU,34168,"43.5842,3.2992",Pylône autostable,20m,HIVORY,2026-05-12,ALL,,False,False
533940,BOUYGUES TELECOM,LTE 1800,CRET DU FOUR (GINE) 69490 ST FORGEUX,69200,"45.8558,4.4931",Pylône autostable,24m,TDF,2026-05-12,ALL,,False,False
534578,ORANGE,LTE 700,CHEM D' EXPLOTATION (LANGE FELDER) 57600 FOLKLING,57222,"49.1556,6.9019",Pylône autostable,32m,HIVORY,2026-05-19,AAV,,False,False
535125,ORANGE,5G NR 700,PRES DE CITE BELLE ROCHE (FORÊT DE DITSCHVILLER) 57800 COCHEREN,57144,"49.1453,6.8319",Pylône autostable,34m,ORANGE Services Fixes,2026-05-13,ALL,,False,False
536892,SFR,LTE 700, (BELVEDERE DES BOUZEDES) 30450 GENOLHAC,30130,"44.3592,3.9178",Pylône autostable,"21,4m",TDF,2026-05-12,ALL,,False,False
536993,ORANGE,LTE 700,V COMMUNALE N°5 (LES TESSERIES) 41800 VILLAVARD,41274,"47.7475,0.8983",Pylône autostable,56m,TDF,2026-05-13,ALL,,False,False
538347,ORANGE,5G NR 3500,PL DE L'EGLISE 35850 GEVEZE,35120,"48.2211,-1.79",Monument religieux,39m,"Commune, communauté de communes",2026-05-05,ALL,,False,False
540292,FREE MOBILE,LTE 2100,CHEM RURAL (CÔTE BARDIN) 52220 LA PORTE DU DER,52331,"48.4861,4.765",Pylône autostable,48m,TOTEM,2026-05-08,ALL,,False,False
541357,SFR,"LTE 700, LTE 2600",PL DE L'EGLISE 35350 ST MELOIR DES ONDES,35299,"48.6375,-1.9033",Monument religieux,58m,"Commune, communauté de communes",2026-05-12,ALL,,False,False
547547,BOUYGUES TELECOM,"LTE 700, LTE 1800, 5G NR 2100",R DU DEMI BOEUF (LE DEMI-BOEUF - LE GAIMPOIS) 44310 LA LIMOUZINIERE,44083,"47.0022,-1.5983",Pylône autostable,35m,HIVORY,2026-04-16,ALL,,False,False
548877,FREE MOBILE,,COL DE SARCAYGOYTYCO HAUTE RANDONNÉE PYRÉNÉENNE IRATY (CRÊTE D'ORGAMBIDESCA) 64560 LARRAU,64316,"43.0333,-1.0333",Pylône autostable,16m,TOTEM,2021-11-19,CHH,12m,False,False
548877,ORANGE,,COL DE SARCAYGOYTYCO HAUTE RANDONNÉE PYRÉNÉENNE IRATY (CRÊTE D'ORGAMBIDESCA) 64560 LARRAU,64316,"43.0333,-1.0333",Pylône autostable,16m,TOTEM,2006-06-24,CHH,12m,False,False
555966,ORANGE,LTE 2600,RD 15 (LES PRÉS GONBEAUX) 60490 BIERMONT,60071,"49.5892,2.7369",Pylône autostable,37m,HIVORY,2026-05-06,ALL,,False,False
558482,ORANGE,5G NR 2100,LES ECORCHÉS/PRÈS D64 PYLÔNE S.A.P.R.R. SENS BOURGES/CLERMONT F. PR 270.120 (CROIX BORNON) 18360 EPINEUIL LE FLEURIEL,18089,"46.565,2.5408",Pylône autostable,30m,Sociétés d'Autoroutes,2026-05-07,ALL,,False,False
575035,ORANGE,LTE 700,D.115 DÉCHETTERIE (LES FOSSES) 50700 MONTAIGU LA BRISETTE,50335,"49.5583,-1.4397",Pylône tubulaire,25m,TOTEM,2026-05-21,AAV,,False,False
577601,ORANGE,LTE 700, (PRÈS DES COUPES) 89600 ST FLORENTIN,89345,"47.9931,3.6606",Pylône autostable,32m,TOTEM,2026-05-13,ALL,,False,False
593706,ORANGE,,PRÈS D.700 (MALAKOFF - LA CLÔTURE) 22940 PLAINTEL,22171,"48.4256,-2.8233",Pylône autostable,"30,3m",TOTEM,1997-10-17,CHH,34m,False,False
595833,SFR,LTE 700,R DU STADE 22120 QUESSOY,22258,"48.4181,-2.6633",Pylône autostable,37m,TDF,2026-05-07,ALL,,False,False
595841,SFR,LTE 700,RUE DE GRAV NED (KÉRÉMARC'H) 22260 PONTRIEUX,22250,"48.7,-3.1522",Pylône autostable,"46,5m",TDF,2026-05-12,ALL,,False,False
596915,ORANGE,5G NR 3500,RUE DES HARAS STATION TDF (LE PATIS DE PRÊTRE) 76560 DOUDEVILLE,76219,"49.7217,0.7792",Pylône autostable,45m,TDF,2026-05-07,ALL,,False,False
601136,ORANGE,LTE 700,D.22 - PRÈS DU RÉSERVOIR ENTERRÉ (LE REBOINVEAU) 88140 URVILLE,88482,"48.1817,5.7431",Pylône tubulaire,24m,TDF,2026-05-28,AAV,,False,False
604894,BOUYGUES TELECOM,LTE 2100, (LE CLAIRET) 22270 JUGON LES LACS,22084,"48.4167,-2.3192",Pylône autostable,35m,HIVORY,2026-05-12,ALL,,False,False
604894,SFR,LTE 2100, (LE CLAIRET) 22270 JUGON LES LACS,22084,"48.4167,-2.3192",Pylône autostable,35m,HIVORY,2026-05-12,ALL,,False,False
605036,BOUYGUES TELECOM,LTE 1800, (LES CAILLOTES) 36500 VENDOEUVRES,36232,"46.8028,1.3625",Château d'eau - réservoir,41m,"Syndicat des eaux, Adduction",2026-05-12,ALL,,False,False
609318,ORANGE,UMTS 900,CHEM ST-LAZARE (LA MONTAGNE) 45290 NOGENT SUR VERNISSON,45229,"47.8425,2.7458",Château d'eau - réservoir,39m,"Commune, communauté de communes",2026-05-11,ALL,,False,False
615350,ONATI,,ATOLL DE NAPUKA ARCHIPEL DES TUAMOTU STARTER OPT (TEPUKAMARUIA) 98774 PUKAPUKA,98737,"-14.165,-141.2706",Pylône autostable,18m,Office des Postes et Télécom,2007-04-13,CHT,Mât métallique,False,False
618736,BOUYGUES TELECOM,LTE 700, (LES FOSSERETTES) 41160 FRETEVAL,41095,"47.9017,1.2075",Pylône autostable,45m,HIVORY,2026-05-14,ALL,,False,False
623058,ORANGE,5G NR 3500, (LE BÉLU) 39110 AIGLEPIERRE,39006,"46.9575,5.7992",Pylône autostable,36m,TDF,2026-05-07,ALL,,False,False
637517,ORANGE,LTE 700,CR 206 DU CHEM BLANC (LES CHAMPS DE NIVELLE) 59600 BETTIGNIES,59076,"50.3381,3.9625",Pylône tubulaire,25m,TOTEM,2026-05-20,AAV,,False,False
639083,BOUYGUES TELECOM,LTE 2100,ATELIERS MUNICIPAUX  (Z.I.LES SABOTIERS) 49350 GENNES VAL DE LOIRE,49261,"47.33,-0.2381",Pylône autostable,36m,TOTEM,2026-05-12,ALL,,False,False
639083,SFR,"LTE 700, LTE 1800, LTE 2100",ATELIERS MUNICIPAUX  (Z.I.LES SABOTIERS) 49350 GENNES VAL DE LOIRE,49261,"47.33,-0.2381",Pylône autostable,36m,TOTEM,2026-05-07,ALL,,False,False
644257,SFR,LTE 700,PL DE L ÉGLISE 85700 SEVREMONT,85090,"46.8317,-0.8831",Monument religieux,52m,"Commune, communauté de communes",2026-05-12,ALL,,False,False
654193,ORANGE,5G NR 700,PYLÔNE HERTZIEN - TERRAIN DE SPORTS (FOUGEROUGE) 44320 FROSSAY,44061,"47.2483,-1.9486",Pylône autostable,36m,TOTEM,2026-05-21,AAV,,False,False
669622,ORANGE,5G NR 700,46 R LAGNY 93100 MONTREUIL,93048,"48.8492,2.4253",Immeuble,"36,1m",Société Privée,2025-01-17,ALL,,False,False
672974,ORANGE,5G NR 3500, (LES OURTEIX) 23230 GOUZON,23093,"46.1819,2.2442",Pylône autostable,32m,TOTEM,2026-05-07,ALL,,False,False
673330,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (CABIROL) 31560 GIBEL,31220,"43.2964,1.6681",Pylône autostable,"42,6m",ATC FRANCE,2026-05-07,ALL,,False,False
674332,SFR,LTE 700,CROISEMENT A.10/D.21 PK 229.8 - SENS PARIS/PROVINCE (LA CHARBAUDIÈRE) 37260 VILLEPERDUE,37278,"47.2008,0.6508",Pylône autostable,45m,Sociétés d'Autoroutes,2026-05-07,ALL,,False,False
674856,ORANGE,5G NR 3500,C.D.122 RTE DE ST EMILION (VIGNAU) 33570 LUSSAC,33261,"44.95,-0.1028",Pylône autostable,38m,TOTEM,2026-05-06,ALL,,False,False
683042,BOUYGUES TELECOM,LTE 700,BOIS DU MARCHAIS CHEMI RURAL 27 (LE CAPITAINE VAILLANT) 41160 LA VILLE AUX CLERCS,41275,"47.9197,1.0628",Pylône autostable,40m,TOTEM,2026-05-14,ALL,,False,False
685036,ORANGE,LTE 700,CHEM RURAL N°2 DIT DU HAUT DE BATTANGE (LA RAPPE) 88500 AMBACOURT,88006,"48.3517,6.1472",Pylône tubulaire,23m,HIVORY,2026-05-13,ALL,,False,False
685673,ORANGE,5G NR 700,ROUTE DU THORONET ENTRE N7 ET A8 HOTEL F1 (LE CLOS) 83340 LE CANNET DES MAURES,83031,"43.3964,6.3539",Immeuble,16m,Société Privée,2026-05-12,ALL,,False,False
688527,ORANGE,"LTE 700, 5G NR 3500",72 R LUDOVIC ARRACHART 69008 LYON 08,69388,"45.7297,4.865",Immeuble,"29,8m",Société HLM,2026-05-11,ALL,,False,False
688540,ONATI,,OUTUMAORO (UNIVERSITE) 98718 PUNAAUIA,98738,"-17.5744,-149.61",Pylône arbre,12m,Onati,2010-03-23,CHT,Mât métallique,False,False
691872,ORANGE,5G NR 2100,PRÈS LES LOMBARDS A 20 (VILLENEUVE A20) 46240 SENIERGUES,46304,"44.7131,1.5683",Pylône autostable,"47,5m",Sociétés d'Autoroutes,2026-04-30,ALL,,False,False
693844,ORANGE,LTE 700,LA SIMON (LA BASSE MOUGIN) 88220 HADOL,88225,"48.0858,6.4369",Pylône autostable,30m,TOTEM,2026-05-28,AAV,,False,False
693844,ORANGE,LTE 800,LA SIMON (LA BASSE MOUGIN) 88220 HADOL,88225,"48.0858,6.4369",Pylône autostable,30m,TOTEM,2018-04-10,EXT,,False,False
700900,SFR,LTE 700,CHEM RURAL (LES CAILLES) 79330 GEAY,79131,"46.8711,-0.3622",Pylône autostable,25m,HIVORY,2026-05-07,ALL,,False,False
713646,ORANGE,5G NR 2100, (LE CAUSSE) 46400 ST JEAN LESPINASSE,46271,"44.8497,1.8547",Pylône autostable,32m,TOTEM,2026-05-06,ALL,,False,False
714178,SFR,"LTE 700, LTE 1800, LTE 2100, LTE 2600",VOIE COMMUNALE N°104 (L'AIGUILLE) 16330 XAMBES,16423,"45.8297,0.1083",Pylône autostable,35m,TDF,2026-05-12,ALL,,False,False
718511,FREE MOBILE,LTE 700,A51 PR 115.078 SENS 2 (LA PEYROUSE) 04290 SALIGNAC,04200,"44.16,5.96",Pylône autostable,22m,Société Privée,2026-05-18,AAV,,False,True
718631,ORANGE,5G NR 700,111 R DU GÉNÉRAL LECLERC R JEANNE D'ARC THÉATRE DES ARTS 76100 ROUEN,76540,"49.4397,1.0894",Bâtiment,35m,"Commune, communauté de communes",2026-05-21,AAV,,False,False
72975,ORANGE,LTE 700,DOMAINE DE ST-JULIEN (LA BADE) 11200 BIZANET,11040,"43.1411,2.8867",Pylône autostable,24m,TOTEM,2026-05-11,ALL,,False,False
731699,ORANGE,5G NR 3500,"5001, R DE BONNIÈRES POINT PROPRETÉ 59287 GUESNAIN",59276,"50.3483,3.1583",Pylône autostable,30m,TOTEM,2026-05-07,ALL,,False,False
731921,ORANGE,5G NR 700,1 R PAUL BODIN 75017 PARIS 17,75117,"48.8928,2.3169",Bâtiment,"24,3m","Copropriété, Syndic, SCI",2026-05-04,ALL,,False,False
732214,ORANGE,5G NR 3500,CD 37 (HAZEWINDE) 59114 ST SYLVESTRE CAPPEL,59546,"50.7753,2.5639",Tour hertzienne,64m,TDF,2026-05-07,ALL,,False,False
734308,ORANGE,"LTE 700, 5G NR 2100",AUTOROUTE A5 - SENS TROYES/PARIS AIRE DE VALENCE EN BRIE (LES PIRONS) 77830 ECHOUBOULAINS,77164,"48.4414,2.9092",Pylône autostable,40m,Sociétés d'Autoroutes,2026-04-30,ALL,,False,False
738271,SFR,LTE 700,EMPRISE LGV PK 48.481 (LES GRANDS BUGNOZ) 25170 MONCLEY,25383,"47.2975,5.9108",Pylône autostable,30m,SNCF Réseau,2026-05-07,ALL,,False,False
740043,SRR,,CHEM DES MILITAIRES (PITON DESFORGES) 97430 LE TAMPON,97422,"-21.1961,55.5744",Mât métallique,"4,2m",Société Réunionnaise de Radiotéléphonie,2010-08-17,CHH,3m,False,False
740729,ORANGE,LTE 700,AIRE DE REPOS DE VILLIERS A6 SENS PARIS PROVINCE 77760 VILLIERS SOUS GREZ,77520,"48.3125,2.6361",Pylône autostable,50m,Sociétés d'Autoroutes,2026-05-13,ALL,,False,False
741349,SFR,LTE 700,EMPRISE LGV PK44.654 (LES FOUCHÈRES) 25170 CHEVIGNEY SUR L OGNON,25150,"47.2869,5.8625",Pylône autostable,25m,SNCF Réseau,2026-05-07,ALL,,False,False
741545,SFR,LTE 1800,D.155 - RTE DE SANTENAY (LA PIÈCE DU CHÂTEAU) 41190 VALENCISSE,41142,"47.5744,1.2011",Pylône autostable,40m,HIVORY,2026-05-07,ALL,,False,False
748017,ORANGE,5G NR 700,R DE L'ESTREY CENTRE CULTUREL 88440 NOMEXY,88327,"48.3114,6.3847",Pylône tubulaire,24m,TOTEM,2026-05-28,AAV,,False,False
753500,ORANGE,5G NR 700,LE BOURG DU VILLAGE (EN CHAPELLON) 01410 LELEX,01210,"46.3031,5.9403",Pylône autostable,25m,TOTEM,2026-05-27,AAV,,False,False
755577,SFR,LTE 700,EMPRISE LGV P.K 19.969 (CHAMP GOURI) 39290 MONTMIREY LE CHATEAU,39361,"47.2408,5.5517",Pylône autostable,30m,SNCF Réseau,2026-05-07,ALL,,False,False
755589,ORANGE,5G NR 2100, (MENCHINAN) 40120 POUYDESSEAUX,40234,"44.0008,-0.3394",Pylône autostable,40m,TOTEM,2026-05-04,ALL,,False,False
755685,ORANGE,5G NR 2100,TERRAIN COMMUNAL DE LA MAIRIE DE TENDE (AGAISEO) 06430 TENDE,06163,"44.1136,7.5719",Pylône autostable,12m,HIVORY,2026-05-11,ALL,,False,False
771524,FREE MOBILE,"LTE 900, LTE 2100, 5G NR 3500",BD DE LATTRE DE TASSIGNY R DES GAVRES (CENTRE HOSPITALIER DE BIGORRE) 65000 TARBES,65440,"43.2206,0.0561",Bâtiment,"43,8m",Établissement de soins,2026-05-08,ALL,,False,False
773002,BOUYGUES TELECOM,LTE 1800,RD 134 (LE COUDRAI) 27390 LA GOULAFRIERE,27289,"48.9461,0.4153",Pylône tubulaire,30m,ATC FRANCE,2026-05-12,ALL,,False,False
773002,SFR,"LTE 700, LTE 1800",RD 134 (LE COUDRAI) 27390 LA GOULAFRIERE,27289,"48.9461,0.4153",Pylône tubulaire,30m,ATC FRANCE,2026-05-12,ALL,,False,False
775616,ORANGE,5G NR 2100,LA SEYA (AUX COMBES) 38700 LE SAPPEY EN CHARTREUSE,38471,"45.2403,5.7686",Pylône autostable,23m,TDF,2026-05-06,ALL,,False,False
781476,ORANGE,5G NR 2100,GARRIGUE DE TAMAREAU 34570 MONTARNAUD,34163,"43.6342,3.7456",Pylône autostable,"29,6m",ATC FRANCE,2026-05-07,ALL,,False,False
786229,ORANGE,LTE 700,RTE DU TERRAIN DE SPORTS (LES TERRES DU PLESSIS) 41200 MILLANCAY,41140,"47.4422,1.76",Pylône autostable,35m,TOTEM,2026-05-20,AAV,,False,False
788543,ORANGE,5G NR 700,74 BD DES ANGLAIS STADE PASCAL LAPORTE SNUC 44300 NANTES,44109,"47.2289,-1.5825",Pylône tubulaire,29m,TOTEM,2026-05-21,AAV,,False,False
788704,FREE MOBILE,LTE 2100, (LE MARGAT) 44640 LE PELLERIN,44120,"47.1914,-1.7592",Pylône autostable,30m,TOTEM,2026-05-08,ALL,,False,False
789213,ORANGE,5G NR 700,96 R DE LA LOIRE 44980 STE LUCE SUR LOIRE,44172,"47.2397,-1.4792",Pylône tubulaire,30m,TOTEM,2026-05-13,ALL,,False,False
793042,BOUYGUES TELECOM,LTE 700, (LA JARRIAIS) 49640 MORANNES SUR SARTHE DAUMERAY,49220,"47.7389,-0.4094",Pylône autostable,45m,TOTEM,2026-05-18,AAV,,False,False
793450,BOUYGUES TELECOM,LTE 2600,R GUILLAUME TALVAS (LE GRAND CHAILLOU) 72600 NEUFCHATEL EN SAOSNOIS,72215,"48.3839,0.2386",Pylône autostable,40m,HIVORY,2026-05-12,ALL,,False,False
793450,SFR,"LTE 700, LTE 2600",R GUILLAUME TALVAS (LE GRAND CHAILLOU) 72600 NEUFCHATEL EN SAOSNOIS,72215,"48.3839,0.2386",Pylône autostable,40m,HIVORY,2026-05-12,ALL,,False,False
797690,SFR,LTE 700, (CHAMPS DU CERISIER) 70110 VILLARGENT,70553,"47.5453,6.4808",Pylône autostable,30m,SNCF Réseau,2026-05-07,ALL,,False,False
803679,SFR,LTE 700,A 11-PK 137.7 (LA HAIE) 72400 VILLAINES LA GONAIS,72375,"48.1214,0.6047",Pylône autostable,41m,Sociétés d'Autoroutes,2026-05-07,ALL,,False,False
813689,ORANGE,"LTE 700, LTE 800",PRÈS N.5 (SOUS LA CRICHE) 74500 ST GINGOLPH,74237,"46.4017,6.7575",Pylône tubulaire,"24,5m",HIVORY,2026-05-13,ALL,,False,False
816589,FREE MOBILE,5G NR 3500,R DU GAL PERSHING 24 R JACQUES LEMERCIER 78000 VERSAILLES,78646,"48.8144,2.1503",Immeuble,28m,"Copropriété, Syndic, SCI",2026-05-08,ALL,,False,False
820545,ORANGE,LTE 2100,CHEM RURAL N°36 (LES CHAMPS CARRÉS) 89700 TONNERRE,89418,"47.8381,3.9425",Pylône autostable,24m,TOTEM,2026-05-05,ALL,,False,False
829124,BOUYGUES TELECOM,LTE 1800,MONTEE DE LA CALADE (LOU COUDOUGNE) 30130 ST PAULET DE CAISSON,30290,"44.2664,4.5981",Pylône tubulaire,22m,ATC FRANCE,2026-05-12,ALL,,False,False
831794,ORANGE,LTE 2600,R DE L'EGLISE R. JEANNE D'ARC 57130 ARS SUR MOSELLE,57032,"49.0778,6.0789",Monument religieux,34m,"Commune, communauté de communes",2026-05-05,ALL,,False,False
831890,ORANGE,LTE 2600,HAUTEUR DE SPICHEREN R DES 4 VENTS (PFERDEBRUNNEN) 57350 SPICHEREN,57659,"49.1956,6.9572",Pylône autostable,24m,ATC FRANCE,2026-05-11,ALL,,False,False
835401,SFR,5G NR 2100,CHEM DE LA POINTE (LES CÔTES OUEST) 89200 VAULT DE LUGNY,89433,"47.5169,3.8169",Pylône autostable,39m,ORANGE Services Fixes,2026-05-07,ALL,,False,False
837486,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500","10, R DU PRÉSIDENT KENNEDY R ROBERT SCHUMANN 28110 LUCE",28218,"48.4342,1.4603",Immeuble,"35,9m","Copropriété, Syndic, SCI",,AJO,,False,True
862683,ORANGE,5G NR 700,127 R DE ROQUETOIRE (LES BRUYÈRES) 62120 RACQUINGHEM,62684,"50.6911,2.3442",Pylône autostable,46m,HIVORY,2026-05-22,AAV,,False,False
901595,SFR,"LTE 700, LTE 1800, LTE 2100",A81 PR257  SENS PARIS VERS RENNES (LA BASSE JUBERDIERE) 53410 LA GRAVELLE,53108,"48.0836,-1.0272",Pylône autostable,46m,Sociétés d'Autoroutes,2026-05-07,ALL,,False,False
903022,ORANGE,"LTE 1800, 5G NR 2100",PRÈS D14.E14 CHEM DE LA MAZARIÉ À JULIO (LES SERRES) 34390 ST VINCENT D OLARGUES,34291,"43.5592,2.8772",Pylône autostable,33m,TDF,2026-05-06,ALL,,False,False
929926,FREE MOBILE,5G NR 3500,AV DE L EUROPE 94150 RUNGIS,94065,"48.7444,2.3631",Pylône tubulaire,25m,FREE-MOBILE,,AJO,,False,False
934247,ORANGE,"LTE 1800, 5G NR 2100",R DU CHAMP DE FOIRE 15160 ALLANCHE,15001,"45.2319,2.9375",Pylône tubulaire,12m,TOTEM,2026-05-07,ALL,,False,False
957348,ORANGE,LTE 700,TERRAIN COMMUNAL (LA BREBIS DOS) 70000 VALLEROIS LORIOZ,70517,"47.5742,6.1439",Pylône tubulaire,12m,TOTEM,2026-05-13,ALL,,False,False
958590,ORANGE,5G NR 2100,ANCIENNE LANDE DE RINIAC (LA DOUPTERIE) 35270 COMBOURG,35085,"48.4314,-1.7783",Pylône autostable,38m,TOTEM,2026-05-06,ALL,,False,False
97396,ORANGE,"LTE 1800, 5G NR 2100", (LE BOURG) 46360 NADILLAC,46210,"44.5644,1.5181",Immeuble,17m,"Commune, communauté de communes",2026-04-30,ALL,,False,False
