id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
484751,DIGICEL,SUP,GSM 900, (MORNE BIGOT) 97217 LES ANSES D ARLET,97202,"14.5181,-61.0669",Pylône autostable,"62,5m",TDF,2023-09-04,False,False
484751,FREE CARAIBES,AJO,UMTS 900, (MORNE BIGOT) 97217 LES ANSES D ARLET,97202,"14.5181,-61.0669",Pylône autostable,"62,5m",TDF,,False,False
485024,ORANGE,SUP,"GSM 900, UMTS 900",R DE PARIS IMM FLANDRES - CAGE 1 76300 SOTTEVILLE LES ROUEN,76681,"49.4192,1.0942",Immeuble,"36,2m",Société HLM,2008-09-26,False,False
485064,BOUYGUES TELECOM,AJO,LTE 2100,RD1 (LE RIEZ GIARD) 02700 FRIERES FAILLOUEL,02336,"49.6697,3.2647",Pylône autostable,42m,TDF,,False,False
485064,BOUYGUES TELECOM,SUP,UMTS 2100,RD1 (LE RIEZ GIARD) 02700 FRIERES FAILLOUEL,02336,"49.6697,3.2647",Pylône autostable,42m,TDF,2009-01-06,False,False
485901,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM DE LA JUSTICE 80220 GAMACHES,80373,"49.9933,1.5567",Pylône autostable,"37,5m",HIVORY,2019-07-30,False,False
486643,FREE MOBILE,AJO,LTE 900,CR DE MONTREUIL À SEMPY (LE MONT MIROUX) 62170 SEMPY,62787,"50.4953,1.8656",Pylône autostable,74m,TDF,,False,False
486823,FREE MOBILE,AJO,LTE 900, (LES RATTIERS) 26300 CHARPEY,26079,"44.9269,5.0906",Pylône autostable,27m,ATC FRANCE,,False,False
487705,FREE MOBILE,AJO,LTE 900,D 81 (CLOS DE BRUN) 73870 MONTRICHER ALBANNE,73173,"45.2444,6.4042",Pylône autostable,29m,ATC FRANCE,,False,False
490195,FREE MOBILE,AJO,LTE 900,R DE LA GARE (GRANDES STADEN) 57220 CONDE NORTHEN,57150,"49.15,6.4258",Château d'eau - réservoir,"38,5m","Syndicat des eaux, Adduction",,False,False
492184,FREE MOBILE,AJO,LTE 900, (L'EPINE D'ARRY) 14210 EVRECY,14257,"49.0989,-0.5122",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",,False,False
492327,ORANGE,SUP,"GSM 900, UMTS 900",AV FRANÇOIS MATHET CHATEAU DE MONTVILLARGENE 60270 GOUVIEUX,60282,"49.1844,2.4269",Bâtiment,25m,"Copropriété, Syndic, SCI",,False,False
492848,FREE MOBILE,AJO,LTE 900,V N°26 DITE DU BARBOT MATHIEU COUSART 02150 SISSONNE,02720,"49.5742,3.8964",Château d'eau - réservoir,40m,"Commune, communauté de communes",,False,False
492905,FREE MOBILE,AJO,LTE 900,CHEM RURAL DIT DES GOMBLOTS (LES GOMBLOTS) 02400 ESSOMES SUR MARNE,02290,"49.0247,3.3656",Pylône autostable,38m,TOTEM,,False,False
492912,FREE MOBILE,AJO,LTE 900, (MONT PISSANDROUS) 06440 L ESCARENE,06057,"43.8342,7.3506",Pylône autostable,"24,5m",TDF,,False,False
493371,BOUYGUES TELECOM,AJO,LTE 2100, (LE MONT D'HAURS) 08600 GIVET,08190,"50.1308,4.8342",Pylône autostable,"38,5m",TDF,,False,False
493433,FREE MOBILE,AJO,LTE 900,D117 (LE BOURG) 45700 SOLTERRE,45312,"47.9056,2.7381",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",,False,False
494189,ORANGE,ALL,"5G NR 700, 5G NR 3500",R DE LA GARE STADE LOUIS COLPIN (A LA RUELLE BRUNEHAUT) 59137 BUSIGNY,59118,"50.0358,3.4592",Pylône tubulaire,32m,TOTEM,2025-08-20,False,False
494660,FREE MOBILE,AJO,LTE 900,AU PETIT BALLOUX ZI DE LAIZ (PRÈS DE LAIS) 01290 LAIZ,01203,"46.2556,4.8958",Pylône autostable,28m,ATC FRANCE,,False,False
494735,BOUYGUES TELECOM,AJO,"LTE 2100, 5G NR 2100",PYLONE ASF DE MOIRAX A 62 (ARCHES) 47310 MOIRAX,47169,"44.1439,0.6308",Pylône autostable,42m,Sociétés d'Autoroutes,,False,False
495105,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",D.24 - RTE DE ST-MAUDET (KERANQUERNAT) 29360 CLOHARS CARNOET,29031,"47.7736,-3.5433",Château d'eau - réservoir,31m,"Syndicat des eaux, Adduction",,False,True
495176,BOUYGUES TELECOM,AJO,5G NR 3500,LA SEUTE PRÈS DU RÉSERVOIR (LES PLANCHES) 50610 JULLOUVILLE,50066,"48.7703,-1.5547",Pylône tubulaire,40m,TOTEM,,False,False
49524,BOUYGUES TELECOM,AJO,LTE 2100,STADE DE BILIEU 38850 BILIEU,38043,"45.4419,5.5425",Pylône tubulaire,20m,HIVORY,,False,False
495456,FREE MOBILE,AJO,LTE 900,CHEM D'EXPLOITATION (GROSSEN WASEN) 67160 SCHLEITHAL,67451,"48.9825,8.0544",Château d'eau - réservoir,"43,5m","Syndicat des eaux, Adduction",,False,False
496203,BOUYGUES TELECOM,SUP,UMTS 2100,PRÈS DÉPARTEMENTALE 84 PYLÔNE TDF (CANTON DES CHATAIGNERS) 60950 VER SUR LAUNETTE,60666,"49.1044,2.6903",Pylône autostable,37m,TDF,2008-11-06,False,False
496269,SFR,ALL,"LTE 2600, 5G NR 2100",CHEM RURAL N°9 DIT LE LONG DU BOIS DES BROSSES CHEM RURAL N°11 DIT DE L'EPINE BLANCHE (LES CHAMPS NOËL) 91410 DOURDAN,91200,"48.5417,2.0119",Château d'eau - réservoir,59m,"Commune, communauté de communes",2025-08-25,False,False
496508,FREE MOBILE,AJO,LTE 900,LE MONT PICON (LA BRUYERE) 14770 LES MONTS D AUNAY,14027,"48.9714,-0.6108",Pylône autostable,56m,TDF,,False,False
497305,FREE MOBILE,AJO,LTE 900,RD 940 (LE COURTIL À LAPIN) 62179 WISSANT,62899,"50.8903,1.6736",Mât béton,16m,TDF,,False,False
497441,ORANGE,ALL,LTE 700,D.85 SITE 178 PK 178.040 LIGNE 5000 (LIÉVAUX) 51330 DAMPIERRE LE CHATEAU,51206,"49.0167,4.7911",Pylône autostable,30m,SNCF Réseau,2025-08-29,False,False
499267,FREE MOBILE,AJO,LTE 900, (CROS LOULETTE) 07210 ALISSAS,07008,"44.715,4.6358",Pylône autostable,"18,5m",ATC FRANCE,,False,False
499273,FREE MOBILE,AAV,LTE 700,R JULES FERRY (LE GUINLET) 47190 AIGUILLON,47004,"44.3003,0.3414",Château d'eau - réservoir,31m,"Commune, communauté de communes",2025-09-08,False,True
499273,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",R JULES FERRY (LE GUINLET) 47190 AIGUILLON,47004,"44.3003,0.3414",Château d'eau - réservoir,31m,"Commune, communauté de communes",2025-08-29,False,True
499402,FREE MOBILE,AJO,LTE 900,MONTÉE DE BEL AIR ZI ACTIVAL (EN BUSSIÈRE) 01140 ST DIDIER SUR CHALARONNE,01348,"46.1794,4.8033",Pylône autostable,27m,TOTEM,,False,False
500122,FREE MOBILE,AJO,LTE 900,RESERVOIR DE L OUEST (LA COUR ST JULIEN) 14400 BAYEUX,14047,"49.2789,-0.7203",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",,False,False
500436,FREE MOBILE,AJO,LTE 900,336 CHEM DE BELLET PYLÔNE TDF (LA MADELEINE SUPÉRIEURE) 06300 NICE,06088,"43.7169,7.2197",Pylône autostable,35m,TDF,,False,False
501532,BOUYGUES TELECOM,SUP,GSM 1800,2 R CONTANT 93220 GAGNY,93032,"48.8853,2.5325",Immeuble,"42,8m",Société HLM,1998-02-06,False,False
501770,FREE MOBILE,AJO,LTE 900,R DES EGLANTIERS (HAUT LIEU) 72130 ASSE LE BOISNE,72011,"48.2878,0.02",Château d'eau - réservoir,50m,"Syndicat des eaux, Adduction",,False,False
501790,TELCO OI,AJO,5G NR 700,CIMETIERE DE ST BERNARD 97490 ST DENIS,97411,"-20.9131,55.4031",Pylône autostable,"32,5m",TDF,,False,False
501790,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",CIMETIERE DE ST BERNARD 97490 ST DENIS,97411,"-20.9131,55.4031",Pylône autostable,"32,5m",TDF,2006-12-31,False,False
501790,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CIMETIERE DE ST BERNARD 97490 ST DENIS,97411,"-20.9131,55.4031",Pylône autostable,"32,5m",TDF,2006-12-31,False,False
503522,BOUYGUES TELECOM,AJO,LTE 2100,ETANGS DE PECHE (AESCHBRUCH) 68750 BERGHEIM,68028,"48.2114,7.3731",Pylône autostable,"47,5m",TOTEM,,False,False
503582,FREE MOBILE,AJO,LTE 900,REGONIS 09300 MONTFERRIER,09206,"42.8853,1.8119",Pylône autostable,26m,TDF,,False,False
504332,FREE MOBILE,AJO,LTE 900,R DE LA LIBERATION 57400 LANGATTE,57382,"48.7467,6.9711",Château d'eau - réservoir,31m,"Syndicat des eaux, Adduction",,False,False
505025,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600, 5G NR 700",PRÈS D.3 FORÊT DOMANIALE DE BEFEY (LES GRANDES FRICHES) 57640 VRY,57736,"49.2131,6.3761",Pylône autostable,45m,TOTEM,2025-08-29,False,True
505110,BOUYGUES TELECOM,AJO,LTE 2100,R DU VIADUC PRÈS DU RÉSERVOIR (LA CAPUCIÈRE) 54880 THIL,54521,"49.4742,5.9044",Pylône tubulaire,25m,TOTEM,,False,False
505110,BOUYGUES TELECOM,SUP,UMTS 2100,R DU VIADUC PRÈS DU RÉSERVOIR (LA CAPUCIÈRE) 54880 THIL,54521,"49.4742,5.9044",Pylône tubulaire,25m,TOTEM,2017-06-13,False,False
505264,FREE MOBILE,AJO,LTE 900,4 R ALBATROS ZI HUPPAIN 14520 PORT EN BESSIN HUPPAIN,14515,"49.3386,-0.7525",Pylône autostable,35m,TOTEM,,False,False
505467,FREE MOBILE,AJO,LTE 900,LE CAYLARET PYLÔNE TDF (LE CAYLARET) 12330 ST CHRISTOPHE VALLON,12215,"44.4714,2.4264",Pylône autostable,30m,TDF,,False,False
506742,FREE MOBILE,AJO,LTE 900,R DU BARON GÉRARD TOUR DES PENSÉES (LE CLOS ST-NICOLAS) 14400 BAYEUX,14047,"49.2881,-0.7111",Immeuble,55m,Société HLM,,False,False
507517,FREE MOBILE,AJO,LTE 900,MAUPERTUIS PYLONE TDF (LES POCHONS) 03290 DOMPIERRE SUR BESBRE,03102,"46.5397,3.6594",Pylône autostable,33m,TDF,,False,False
507655,FREE MOBILE,AJO,LTE 900,"57, BD  CARNOT LE CONSTELLATION 06400 CANNES",06029,"43.5589,7.0167",Immeuble,"31,2m","Copropriété, Syndic, SCI",,False,False
507681,FREE MOBILE,AJO,LTE 900, (LES TERRISSES) 07380 LALEVADE D ARDECHE,07127,"44.6564,4.3117",Pylône autostable,30m,TDF,,False,False
507695,FREE MOBILE,AJO,LTE 900, (BEG AR MENEZ) 22810 PLOUNEVEZ MOEDEC,22228,"48.5567,-3.4647",Château d'eau - réservoir,41m,"Syndicat des eaux, Adduction",,False,False
508088,FREE MOBILE,AJO,LTE 900,RN 196 (PORT DE PLAISANCE) 20145 SARI SOLENZARA,2A269,"41.8567,9.4039",Pylône autostable,21m,CELLNEX,,False,False
508121,FREE MOBILE,AJO,LTE 900, (COL ST GEORGES) 20166 GROSSETO PRUGNA,2A130,"41.8769,8.9356",Pylône autostable,20m,TOTEM,,False,False
508272,FREE MOBILE,AJO,LTE 900,VC N°25 (BEAUREPAIRE) 28240 CHAMPROND EN GATINE,28071,"48.3908,1.09",Château d'eau - réservoir,50m,"Commune, communauté de communes",,False,False
508996,FREE MOBILE,AJO,LTE 900,CHÂTEAU D'EAU (NERIAU) 86200 CHALAIS,86049,"46.9869,0.08",Château d'eau - réservoir,67m,"Syndicat des eaux, Adduction",,False,False
509011,SFR,AJO,"LTE 700, 5G NR 2100", (SUPERBAGNÈRES) 31110 ST AVENTIN,31470,"42.7694,0.5781",Pylône autostable,39m,TDF,,False,False
509353,FREE MOBILE,AJO,LTE 900, (MT CAMPS DE L ALLEE) 06340 LA TRINITE,06149,"43.7408,7.3572",Pylône autostable,44m,TDF,,False,False
509491,FREE MOBILE,AJO,LTE 900,STATION TDF DE CADENET ROGNES (ST-CHRISTOPHE) 13840 ROGNES,13082,"43.7069,5.3631",Pylône autostable,"33,6m",TDF,,False,False
509730,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 3500",RN.16 HÔTEL CAMPANILE (REDOUTE DU MOULIN) 95440 ECOUEN,95205,"49.0147,2.3858",Pylône autostable,"26,3m",TOTEM,,False,False
509741,ORANGE,AJO,"LTE 700, 5G NR 2100",N.2014 PROCHE N.14 R DE ROUEN (LE BORD'HAUT DE VIGNY) 95450 THEMERICOURT,95610,"49.0883,1.9181",Château d'eau - réservoir,42m,"Syndicat des eaux, Adduction",,False,False
509741,ORANGE,SUP,LTE 2100,N.2014 PROCHE N.14 R DE ROUEN (LE BORD'HAUT DE VIGNY) 95450 THEMERICOURT,95610,"49.0883,1.9181",Château d'eau - réservoir,42m,"Syndicat des eaux, Adduction",2019-12-05,False,False
510036,FREE MOBILE,AJO,LTE 900,RTE D'HIRSON - D51 CHÂTEAU D'EAU (LA FONTAINE AMOUREUSE) 02140 VERVINS,02789,"49.8386,3.9158",Château d'eau - réservoir,33m,"Syndicat des eaux, Adduction",,False,False
510140,SFR,SUP,UMTS 2100,D.125 - CHEM RURAL (BELLEVUE) 49190 ROCHEFORT SUR LOIRE,49259,"47.3361,-0.6467",Pylône haubané,103m,TDF,2013-05-22,False,False
510155,SFR,ALL,5G NR 3500, (KERVALH) 56400 BRECH,56023,"47.7006,-3.0392",Pylône autostable,"37,4m",ATC FRANCE,2025-08-27,False,False
510161,FREE MOBILE,AJO,LTE 900,PRÈS DU RÉSERVOIR PYLONE TDF (TURICCIOLA) 20110 PROPRIANO,2A249,"41.6669,8.9086",Pylône autostable,19m,TDF,,False,False
510216,BOUYGUES TELECOM,SUP,UMTS 2100,RD 54 (ANCIEN BOIS DE LA TRACE) 77410 CHARNY,77095,"48.9867,2.7644",Pylône autostable,37m,SNCF Réseau,2009-07-03,False,False
510305,FREE MOBILE,AJO,LTE 900,RTE DE MACQUIGNY (LE BOIS DES HAYETTES) 02120 GUISE,02361,"49.8919,3.5914",Pylône autostable,"46,5m",TDF,,False,False
511176,ORANGE,ALL,LTE 2100, (LA CROIX-PAJOT) 55500 WILLERONCOURT,55581,"48.7064,5.3506",Pylône haubané,"203,9m",TDF,2025-08-22,False,False
511203,ORANGE,AJO,"LTE 800, 5G NR 700, 5G NR 3500",L'HUBAC PISTE DFCI COLLINE DU MIRAILLET (LE MIRAILLET) 84530 VILLELAURE,84147,"43.7219,5.4586",Pylône autostable,45m,HIVORY,,False,False
512264,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",PL DE L'EGLISE 44470 MAUVES SUR LOIRE,44094,"47.2953,-1.3936",Monument religieux,40m,"Commune, communauté de communes",,False,False
512264,SFR,SUP,UMTS 2100,PL DE L'EGLISE 44470 MAUVES SUR LOIRE,44094,"47.2953,-1.3936",Monument religieux,40m,"Commune, communauté de communes",2008-08-25,False,False
512658,BOUYGUES TELECOM,AJO,LTE 2600,GARAVELLE STATION TDF DE VOIRON 1 (MOLLARD GUILLON) 38210 MONTAUD,38248,"45.2603,5.5461",Pylône autostable,"39,5m",TDF,,False,False
512780,ORANGE,AAV,5G NR 700,"44-46, R DU PR TAVERNIER 69008 LYON 08",69388,"45.7253,4.8692",Immeuble,"30,3m",Société HLM,2025-09-05,False,False
512822,FREE MOBILE,AJO,LTE 900,6-7 BD CHANZY 08200 SEDAN,08409,"49.7011,4.9267",Immeuble,36m,Société HLM,,False,False
513212,FREE MOBILE,AJO,LTE 900, (MONT DE LA CAUME) 13210 ST REMY DE PROVENCE,13100,"43.7583,4.8517",Tour hertzienne,47m,TDF,,False,False
513257,BOUYGUES TELECOM,ALL,5G NR 3500,PL DE L'ÉGLISE 49620 MAUGES SUR LOIRE,49244,"47.3886,-0.8606",Monument religieux,39m,"Commune, communauté de communes",2025-08-19,False,False
513352,TELCO OI,AJO,5G NR 700,PITON DES CASCADES (GROS PITON) 97439 STE ROSE,97419,"-21.1794,55.8292",Pylône autostable,36m,TDF,,False,False
513352,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",PITON DES CASCADES (GROS PITON) 97439 STE ROSE,97419,"-21.1794,55.8292",Pylône autostable,36m,TDF,2006-12-26,False,False
513352,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",PITON DES CASCADES (GROS PITON) 97439 STE ROSE,97419,"-21.1794,55.8292",Pylône autostable,36m,TDF,2006-12-26,False,False
513553,FREE MOBILE,AJO,LTE 900,R DE L'EGALITÉ (EN CROSE) 01460 MONTREAL LA CLUSE,01265,"46.1897,5.5747",Pylône autostable,36m,TOTEM,,False,False
513590,FREE MOBILE,AJO,LTE 900,20 PL DES HALLES TOUR EUROPE 67200 STRASBOURG,67482,"48.5867,7.7411",Bâtiment,90m,Société Privée,,False,False
514228,FREE MOBILE,AJO,LTE 900,VOIE COMMUNALE N°3 DITE DU MONT ECANU PROCHE CHÂTEAU D'EAU 14430 DOZULE,14229,"49.2211,-0.0494",Pylône autostable,26m,TOTEM,,False,False
514260,FREE MOBILE,AJO,LTE 900, (COMBE DES BANS) 11500 QUILLAN,11304,"42.8736,2.1422",Pylône autostable,46m,TDF,,False,False
514347,FREE MOBILE,ALL,LTE 900,CHEM DE LA CROIX DE BOIS TOUR HERTZIENNE (LE MONT ST QUENTIN) 57160 SCY CHAZELLES,57642,"49.1214,6.1292",Tour hertzienne,40m,TDF,2025-09-01,False,False
514939,FREE MOBILE,AJO,LTE 900, (LA BASTIDE) 11590 OUVEILLAN,11269,"43.2933,2.9628",Pylône autostable,35m,TDF,,False,False
515217,FREE MOBILE,AJO,LTE 900,19 R DE L'INDUSTRIE 14500 VIRE NORMANDIE,14762,"48.8536,-0.8819",Pylône autostable,30m,HIVORY,,False,False
515373,TELCO OI,AJO,5G NR 700,PITON DU RELAIS CHEM LEOPOLD LEBON (MANAPANY LES HAUTS) 97429 PETITE ILE,97405,"-21.3319,55.5808",Pylône autostable,40m,TDF,,False,False
515373,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",PITON DU RELAIS CHEM LEOPOLD LEBON (MANAPANY LES HAUTS) 97429 PETITE ILE,97405,"-21.3319,55.5808",Pylône autostable,40m,TDF,2017-06-21,False,False
515373,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",PITON DU RELAIS CHEM LEOPOLD LEBON (MANAPANY LES HAUTS) 97429 PETITE ILE,97405,"-21.3319,55.5808",Pylône autostable,40m,TDF,2017-06-21,False,False
515606,FREE MOBILE,AJO,LTE 900, (LE BESSEY MANIEN) 05240 LA SALLE LES ALPES,05161,"44.9528,6.5614",Pylône autostable,19m,TDF,,False,False
515652,SFR,ALL,"LTE 2100, 5G NR 2100",ZA ARTISANALE D 989 SITE BOUYGUES TÉLÉCOM (LES GAMBADES) 03340 NEUILLY LE REAL,03197,"46.4675,3.4222",Pylône autostable,31m,CELLNEX,2025-08-27,False,False
515725,SFR,ALL,"LTE 2100, LTE 2600",ALLÉE GUSTAVE EIFFEL ZAC LES PERRIERES (LES CLOUSEAUX) 41350 ST GERVAIS LA FORET,41212,"47.5683,1.3656",Pylône autostable,"33,9m",TOTEM,2025-08-27,False,False
515777,FREE MOBILE,AJO,LTE 900, (LA WOIVRE) 57580 BEUX,57075,"49.0025,6.2989",Château d'eau - réservoir,19m,"Syndicat des eaux, Adduction",,False,False
516139,SFR,ALL,LTE 700,24 RUE DU 11 NOVEMBRE (LE MOULIN) 31470 FONTENILLES,31188,"43.5492,1.1922",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",2025-08-27,False,False
516537,FREE MOBILE,AJO,LTE 900,45 R DE CONDÉ (BELLEVUE PROLONGÉE) 08400 VOUZIERS,08490,"49.4014,4.7003",Château d'eau - réservoir,"31,8m","Commune, communauté de communes",,False,False
517188,ORANGE,SUP,5G NR 2100,MAISON DE RÉÉDUCATION MON REPOS / D234 PYLÔNE TDF (SOUBAC) 64110 JURANCON,64284,"43.2583,-0.3839",Pylône autostable,45m,TDF,2020-12-14,False,False
517564,BOUYGUES TELECOM,SUP,UMTS 2100,PL DU 8 MAI 1945 PROCHE DU STADE 80410 CAYEUX SUR MER,80182,"50.18,1.5011",Pylône autostable,42m,HIVORY,2016-09-06,False,False
518742,FREE MOBILE,AJO,LTE 900,STATION TDF DE SOSPEL-VENTABREN (CIME DE VENTABREN) 06380 SOSPEL,06136,"43.8769,7.4092",Pylône autostable,21m,TDF,,False,False
518924,FREE MOBILE,AJO,LTE 900,LE GRAND LAC (GRONLU) 07130 TOULAUD,07323,"44.9033,4.8364",Pylône autostable,"26,3m",ORANGE,,False,False
519044,FREE MOBILE,AJO,LTE 900, (LA BRICOLE) 14880 HERMANVILLE SUR MER,14325,"49.2847,-0.3294",Pylône tubulaire,30m,CELLNEX,,False,False
519271,FREE MOBILE,AJO,LTE 900,CHATEAU DE CHEYLUS (LA MEANSOLE) 07000 FLAVIAC,07090,"44.7461,4.6678",Pylône autostable,32m,TDF,,False,False
519354,ORANGE,ALL,5G NR 700,D916 COUR DES SOUPIRS (LA CROIX DU VITOU) 61120 VIMOUTIERS,61508,"48.9253,0.1806",Pylône autostable,30m,TOTEM,2025-09-04,False,False
519805,FREE MOBILE,ALL,LTE 900,55 AV DE LA MARTELINE 13009 MARSEILLE 09,13209,"43.245,5.4022",Immeuble,"36,1m",Société HLM,2025-09-01,False,False
519925,FREE MOBILE,AJO,LTE 900,RTE DE CERDON - D.948 (LA PROMPTITUDE) 18410 ARGENT SUR SAULDRE,18011,"47.5686,2.4467",Château d'eau - réservoir,45m,"Commune, communauté de communes",,False,False
519959,FREE MOBILE,AJO,LTE 900, (SERRE RATIER) 05330 ST CHAFFREY,05133,"44.9247,6.5714",Pylône autostable,25m,TDF,,False,False
519973,FREE MOBILE,AJO,LTE 900,A 9 POINT KM 213.5 (COTE DE ROQUEFORT) 11540 ROQUEFORT DES CORBIERES,11322,"42.9933,2.9694",Pylône autostable,52m,Sociétés d'Autoroutes,,False,False
520722,FREE MOBILE,AJO,LTE 900,Z.A LA JARRIE (DELIDON) 17550 DOLUS D OLERON,17140,"45.9033,-1.2617",Pylône tubulaire,"28,1m",TOTEM,,False,False
520768,FREE MOBILE,AJO,LTE 900,RTE DE BEAUCAMP D 78 02170 LE NOUVION EN THIERACHE,02558,"50.0186,3.79",Pylône autostable,37m,TOTEM,,False,False
520849,ORANGE,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",DÉPARTEMENTALE  942 ET D109( ENTRE LES 2 DÉPARTEME (VOYETTE DE VERTAIN) 59730 SOLESMES,59571,"50.195,3.505",Pylône tubulaire,44m,TDF,,False,True
521515,FREE MOBILE,AJO,LTE 900,PRÈS D. 131 ET GR 137 PYLÔNE TDF 71670 ST PIERRE DE VARENNES,71468,"46.8636,4.5011",Pylône autostable,32m,TDF,,False,False
521904,SFR,SUP,"LTE 700, LTE 2100",10 R DE LA RÉPUBLIQUE 82300 CAUSSADE,82037,"44.1617,1.5372",Immeuble,"23,8m",Particulier,,False,False
522823,FREE MOBILE,AJO,LTE 900,AV ALEXANDRE DE LAVERGNE CHÂTEAU D'EAU COMMUNAL 14810 MERVILLE FRANCEVILLE PLAGE,14409,"49.2747,-0.1972",Château d'eau - réservoir,56m,"Commune, communauté de communes",,False,False
522959,FREE MOBILE,AJO,LTE 900,ANGLE DE LA D10 ET D32 (LE MARCHAIS COULEUVREUX) 77220 PRESLES EN BRIE,77377,"48.71,2.7553",Château d'eau - réservoir,"47,8m","Commune, communauté de communes",,False,False
523709,ORANGE,AJO,5G NR 2100,CHEM DE ST-MARC (HUBAC DE ST-MARC) 04500 ALLEMAGNE EN PROVENCE,04004,"43.7822,6.0131",Pylône autostable,"32,5m",TDF,,False,False
525139,FREE MOBILE,AJO,LTE 900, (CHAMBAUD) 07160 LE CHEYLARD,07064,"44.9197,4.4278",Pylône autostable,33m,TDF,,False,False
525220,FREE MOBILE,AJO,LTE 900,33 R DE PONTOISE RÉSIDENCE LES MARRONNIERS 95220 HERBLAY SUR SEINE,95306,"48.9933,2.1658",Immeuble,19m,Société HLM,,False,False
525514,FREE MOBILE,AJO,LTE 900,COURS POURTOULES PALAIS DES PRINCES 84100 ORANGE,84087,"44.1361,4.8114",Bâtiment,26m,"Commune, communauté de communes",,False,False
526159,FREE MOBILE,AJO,LTE 900,R DE PARIS 14630 CAGNY,14119,"49.1419,-0.2494",Château d'eau - réservoir,"44,8m","Syndicat des eaux, Adduction",,False,False
526364,FREE MOBILE,AJO,LTE 900,CHEM DE LA BUTTE ROUGE (LE CHENE À THOMAS) 78550 RICHEBOURG,78520,"48.8289,1.6464",Pylône autostable,35m,HIVORY,,False,False
526703,FREE MOBILE,AJO,LTE 900,RTE DE RÉVIERS - D170 ZI LE GRAND PARC (LE GRAND PARC) 14470 COURSEULLES SUR MER,14191,"49.3203,-0.4578",Pylône tubulaire,35m,TOTEM,,False,False
526861,BOUYGUES TELECOM,AJO,LTE 2100,LIGNE TGV EST PK 113.250 (LES HAUTS PAS) 51430 BEZANNES,51058,"49.2128,3.9975",Pylône autostable,33m,SNCF Réseau,,False,False
527817,FREE MOBILE,AJO,LTE 900,STATION TDF DE FIGARI SERRAGGIA (PUNTA DI VALANINCU) 20100 SARTENE,2A272,"41.5122,8.9767",Pylône autostable,50m,TDF,,False,False
527875,BOUYGUES TELECOM,AJO,LTE 700,13 R DE XAY COOPÉRATIVE AGRICOLE LORRAINE ZI 2 88190 GOLBEY,88209,"48.2117,6.4375",Pylône autostable,24m,TOTEM,,False,True
527875,FREE MOBILE,AJO,LTE 900,13 R DE XAY COOPÉRATIVE AGRICOLE LORRAINE ZI 2 88190 GOLBEY,88209,"48.2117,6.4375",Pylône autostable,24m,TOTEM,,False,False
528901,FREE MOBILE,AJO,LTE 900,AV DES MOULINS HLM DU VAR - CITÉ GUYNEMER 83200 TOULON,83137,"43.1461,5.9136",Immeuble,56m,Société HLM,,False,False
530034,FREE MOBILE,AJO,LTE 900,R DE LA GARE 02350 GIZY,02346,"49.6081,3.7919",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",,False,False
530255,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEM RURAL PRÈS D.245 (MENDOUSE) 47360 LUSIGNAN PETIT,47154,"44.2581,0.4978",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",,False,True
530594,BOUYGUES TELECOM,AJO,LTE 2600,A 63 ASF (LANDES TRESBA) 40230 SAUBION,40291,"43.6758,-1.3111",Pylône autostable,48m,Sociétés d'Autoroutes,,False,False
530594,BOUYGUES TELECOM,SUP,UMTS 2100,A 63 ASF (LANDES TRESBA) 40230 SAUBION,40291,"43.6758,-1.3111",Pylône autostable,48m,Sociétés d'Autoroutes,2010-02-09,False,False
