id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
518069,FREE MOBILE,UMTS 900,LE BEGUE (PLAINE) 63830 DURTOL,63141,"45.805,3.0764",Tour hertzienne,65m,TDF,2026-06-30,SUP,,False,False
518742,FREE MOBILE,5G NR 3500,STATION TDF DE SOSPEL-VENTABREN (CIME DE VENTABREN) 06380 SOSPEL,06136,"43.8769,7.4092",Pylône autostable,21m,TDF,,AJO,,False,False
519439,ORANGE,LTE 700,LES BRUYERES (LES MATELOTTES) 45500 NEVOY,45227,"47.7183,2.5783",Château d'eau - réservoir,"46,4m","Syndicat des eaux, Adduction",2023-02-02,SUP,,False,False
520255,ORANGE,"LTE 1800, 5G NR 2100",CHEM COMMUNAL N°206 DIT CHEM DES RONDES (LA SAULIÈRE) 58320 POUGUES LES EAUX,58214,"47.0842,3.1161",Pylône autostable,"24,2m",TDF,2026-01-16,ALL,,False,False
521669,ORANGE,"GSM 900, GSM 1800",60 AV DE BEAUREGARD 74960 ANNECY,74010,"45.9,6.1058",Bâtiment,19m,"Copropriété, Syndic, SCI",2008-12-12,SUP,,False,False
521770,BOUYGUES TELECOM,LTE 700,2 SQ DES PLATANES 77380 COMBS LA VILLE,77122,"48.6603,2.5647",Immeuble,18m,Société HLM,2026-01-20,ALL,,False,False
524408,ORANGE,GSM 900,ROND-POINT AV RADOLFZELL 13800 ISTRES,13047,"43.4994,4.9917",Pylône tubulaire,20m,TOTEM,2009-01-08,SUP,,False,False
526245,BOUYGUES TELECOM,5G NR 2100,PL DU CHANOINE BRICARD 00404 ERR CONV INSEE,49069,"47.3375,-1.2656",Monument religieux,37m,"Commune, communauté de communes",2026-01-13,ALL,,False,False
526697,ORANGE,5G NR 2100,SITE FT PECH DU MU (PECH DU MU) 11240 FENOUILLET DU RAZES,11139,"43.1575,2.0172",Pylône autostable,20m,TOTEM,2026-01-13,ALL,,False,False
526861,ORANGE,"5G NR 700, 5G NR 3500",LIGNE TGV EST PK 113.250 (LES HAUTS PAS) 51430 BEZANNES,51058,"49.2128,3.9975",Pylône autostable,33m,SNCF Réseau,,AJO,,False,False
526861,ORANGE,GSM 900,LIGNE TGV EST PK 113.250 (LES HAUTS PAS) 51430 BEZANNES,51058,"49.2128,3.9975",Pylône autostable,33m,SNCF Réseau,2007-05-02,SUP,,False,False
527938,FREE MOBILE,UMTS 900,TOUR HERTZIENNE (MONT SAINT-LOUP (S2)) 34300 AGDE,34003,"43.2989,3.5014",Tour hertzienne,38m,TDF,2026-06-30,SUP,,False,False
530013,ORANGE,"5G NR 700, 5G NR 3500",PL MAUNOURY 28150 LES VILLAGES VOVEENS,28422,"48.2722,1.6233",Pylône autostable,41m,TOTEM,,AJO,,False,False
530013,ORANGE,LTE 700,PL MAUNOURY 28150 LES VILLAGES VOVEENS,28422,"48.2722,1.6233",Pylône autostable,41m,TOTEM,2020-09-08,SUP,,False,False
530614,BOUYGUES TELECOM,UMTS 2100,12 R SALVADOR ALLENDÉ 93240 STAINS,93072,"48.9458,2.3847",Immeuble,54m,Société HLM,2008-11-27,SUP,,False,False
530654,BOUYGUES TELECOM,5G NR 3500,66 R DE CHEVILLY A 6-PK5 94240 L HAY LES ROSES,94038,"48.7736,2.3453","Ouvrage de signalisation (portique routier, panneau routier)","11,3m",Sociétés d'Autoroutes,2025-12-16,ALL,,False,False
531162,ORANGE,5G NR 3500,20 R DE LA BATTERIE 08110 CARIGNAN,08090,"49.6317,5.1706",Pylône autostable,34m,TOTEM,2026-01-15,ALL,,False,False
531677,ORANGE,5G NR 700,PRÈS D.700 (LIMPIGUET) 22600 LOUDEAC,22136,"48.2039,-2.7592",Pylône autostable,52m,TOTEM,2026-01-22,ALL,,False,False
534047,ORANGE,LTE 700,PRÈS A.31 (LA CHALANDRUE) 21120 TIL CHATEL,21638,"47.5264,5.1969",Château d'eau - réservoir,"40,8m","Syndicat des eaux, Adduction",2026-01-29,AAV,,False,False
535409,FREE MOBILE,UMTS 900,STATION TDF (LES BELINS - LES FAYES) 63300 THIERS,63430,"45.8483,3.5514",Pylône autostable,30m,TDF,2026-06-30,SUP,,False,False
535459,FREE MOBILE,5G NR 3500,R DES CHATEAUX-CHATEAU D'EAU (GAILLARDS) 58400 LA CHARITE SUR LOIRE,58059,"47.1742,3.0242",Château d'eau - réservoir,"32,7m","Commune, communauté de communes",2026-01-19,ALL,,False,False
535459,FREE MOBILE,UMTS 900,R DES CHATEAUX-CHATEAU D'EAU (GAILLARDS) 58400 LA CHARITE SUR LOIRE,58059,"47.1742,3.0242",Château d'eau - réservoir,"32,7m","Commune, communauté de communes",2026-06-30,SUP,,False,False
536137,BOUYGUES TELECOM,LTE 700,CHEM DE BABOULENE STADE MUN (LES CRUES) 83200 LE REVEST LES EAUX,83103,"43.1839,5.9239",Pylône autostable,13m,BOUYGUES,,AJO,,False,False
537784,BOUYGUES TELECOM,"GSM 900, UMTS 2100",D 114 (LE VIVEROT) 50510 LA MEURDRAQUIERE,50327,"48.8714,-1.4064",Pylône autostable,38m,ATC FRANCE,2008-04-18,SUP,,True,False
537902,FREE MOBILE,UMTS 900,25 R DES MOUETTES AV NORD DU PHARE CHATEAU D'EAU 33970 LEGE CAP FERRET,33236,"44.6517,-1.2486",Château d'eau - réservoir,49m,"Commune, communauté de communes",2026-06-30,SUP,,False,False
538484,ORANGE,LTE 1800,"A4  PK 311,9 SENS PARIS STRASBOURG (LE MOULIN DE LA CROIX - LA MEC) 57535 MARANGE SILVANGE",57443,"49.2036,6.1114",Pylône autostable,53m,Sociétés d'Autoroutes,2026-01-15,ALL,,False,False
539037,ORANGE,"5G NR 700, 5G NR 3500","19 , ALLÉE DU PRÉ L'EVÊQUE (AU PRE LEVEQUE) 55100 VERDUN",55545,"49.1531,5.3794",Immeuble,51m,Société HLM,,SUP,,False,False
539234,BOUYGUES TELECOM,LTE 700,1 R DE LA FOSSE AUX MOINES 94000 CRETEIL,94028,"48.7911,2.4608",Immeuble,"33,9m",Société HLM,2026-01-28,AAV,,False,False
540292,ORANGE,5G NR 700,CHEM RURAL (CÔTE BARDIN) 52220 LA PORTE DU DER,52331,"48.4861,4.765",Pylône autostable,48m,TOTEM,2026-01-29,AAV,,False,False
544091,BOUYGUES TELECOM,,A.31 (LA CÔTE ST-PIERRE) 52240 MERREY,52320,"48.0656,5.5906",Pylône autostable,"53,5m",Sociétés d'Autoroutes,1998-10-07,CHA,La Côte St-Pierre A.31 - PK 150.100 - Péage de Rolampont,False,False
544091,FREE MOBILE,,A.31 (LA CÔTE ST-PIERRE) 52240 MERREY,52320,"48.0656,5.5906",Pylône autostable,"53,5m",Sociétés d'Autoroutes,2019-11-01,CHA,La Côte St-Pierre A.31 - PK 150.100 - Péage de Rolampont,False,False
544091,SFR,,A.31 (LA CÔTE ST-PIERRE) 52240 MERREY,52320,"48.0656,5.5906",Pylône autostable,"53,5m",Sociétés d'Autoroutes,2016-12-06,CHA,La Côte St-Pierre A.31 - PK 150.100 - Péage de Rolampont,False,False
545794,ORANGE,"LTE 700, LTE 2100",MONTAFOURCHE (LES BRULÉS) 21210 SAULIEU,21584,"47.2836,4.2669",Pylône autostable,36m,TOTEM,2026-01-16,ALL,,False,False
547033,ORANGE,5G NR 3500,13 R DE L'ESTACADE 85630 BARBATRE,85011,"46.9078,-2.1592",Château d'eau - réservoir,56m,"Syndicat des eaux, Adduction",2026-01-15,ALL,,False,False
547855,FREE MOBILE,UMTS 900,74/76 BD AUGUSTE PÉNEAU 44300 NANTES,44109,"47.2344,-1.5039",Immeuble,35m,Société HLM,2026-06-30,SUP,,False,False
548281,ORANGE,"5G NR 700, 5G NR 3500",RN 117 (LA GRAVIÈRE) 40390 BIAUDOS,40044,"43.5536,-1.3239",Château d'eau - réservoir,49m,"Syndicat des eaux, Adduction",,AJO,,False,False
548281,ORANGE,LTE 700,RN 117 (LA GRAVIÈRE) 40390 BIAUDOS,40044,"43.5536,-1.3239",Château d'eau - réservoir,49m,"Syndicat des eaux, Adduction",2024-04-29,SUP,,False,False
548327,BOUYGUES TELECOM,"LTE 2100, 5G NR 2100",BOIS COMMUNAUX DE COMAILLE (LES HUIT FOURCHES) 89270 ARCY SUR CURE,89015,"47.6128,3.7633",Pylône autostable,25m,HIVORY,2026-01-12,ALL,,False,False
548327,SFR,"LTE 2100, 5G NR 2100",BOIS COMMUNAUX DE COMAILLE (LES HUIT FOURCHES) 89270 ARCY SUR CURE,89015,"47.6128,3.7633",Pylône autostable,25m,HIVORY,2026-01-20,ALL,,False,False
548805,ORANGE,5G NR 700,R GAY LUSSAC ZI LE MARAIS 59147 GONDECOURT,59266,"50.5619,2.9606",Pylône autostable,31m,TOTEM,2026-01-28,AAV,,False,False
550635,FREE MOBILE,UMTS 900,R DU BREDA VILLAGE D'ENTREPRISES 38530 PONTCHARRA,38314,"45.4367,6.0114",Pylône autostable,20m,TOTEM,2026-06-30,SUP,,False,False
551081,SFR,5G NR 2100,113 R DE VILLIERS 78300 POISSY,78498,"48.9208,2.0217",Immeuble,"42,5m","Commune, communauté de communes",,AJO,,False,False
555550,FREE MOBILE,5G NR 3500,R DU CHÂTEAU D'EAU (CÔTE DE MORLANGE) 57290 FAMECK,57206,"49.3119,6.0947",Pylône autostable,50m,HIVORY,,AJO,,False,False
555966,ORANGE,5G NR 700,RD 15 (LES PRÉS GONBEAUX) 60490 BIERMONT,60071,"49.5892,2.7369",Pylône autostable,37m,HIVORY,,SUP,,False,False
557203,ORANGE,5G NR 700, (LE PRE VARIN) 14160 DIVES SUR MER,14225,"49.2833,-0.0825",Pylône autostable,26m,TOTEM,2026-01-14,ALL,,False,False
561526,SFR,"LTE 700, LTE 2600",CAUSSE DES CUNS 12230 NANT,12168,"44.0386,3.2833",Pylône autostable,"35,3m",TDF,,AJO,,False,False
563443,ORANGE,5G NR 700,D927 (LE MOULIN DE PIERRE) 45300 PITHIVIERS LE VIEIL,45253,"48.1683,2.2231",Pylône autostable,51m,TDF,2026-01-22,ALL,,False,False
566205,ORANGE,GSM 900,CHEM RURAL LES GRANDES LANDES (LOCENE) 44710 PORT ST PERE,44133,"47.145,-1.7306",Pylône autostable,35m,TOTEM,2009-09-17,SUP,,False,False
567164,FREE MOBILE,UMTS 900,R DE NEMOURS RD 81 CH D'EAU (LE HAUT DE L'ÉCHELOTTE) 89100 PARON,89287,"48.1908,3.2517",Château d'eau - réservoir,58m,"Commune, communauté de communes",2026-06-30,SUP,,False,False
569078,ORANGE,LTE 700,D.88 - CHEM D'EXPL N°134 FORT DE WITRY-LES-REIMS PYLÔNE RTE N°114 (LA SABLONNIÈRE) 51420 WITRY LES REIMS,51662,"49.2822,4.1333",Pylône tubulaire,39m,RTE,2026-01-21,ALL,,False,False
571452,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100", (LA PERRUQUE) 76400 COLLEVILLE,76183,"49.7511,0.4767",Pylône tubulaire,30m,TOTEM,2025-04-24,ALL,,False,True
571497,FREE MOBILE,5G NR 3500,40 BD GAMBETTA 87280 LIMOGES,87085,"45.8283,1.2569",Immeuble,29m,"Copropriété, Syndic, SCI",2026-01-19,ALL,,False,False
571497,FREE MOBILE,UMTS 900,40 BD GAMBETTA 87280 LIMOGES,87085,"45.8283,1.2569",Immeuble,29m,"Copropriété, Syndic, SCI",2026-06-30,SUP,,False,False
571503,SFR,UMTS 2100,"113, R DU GÉNÉRAL MALLERET JOINVILLE 94400 VITRY SUR SEINE",94081,"48.7794,2.4039",Immeuble,37m,Société HLM,2003-09-15,SUP,,False,False
571981,FREE MOBILE,UMTS 900,MONTÉE DES MÉLÈZES BÂT. LES MÉLÈZES (LA JOUE DU LOUP) 05250 LE DEVOLUY,05139,"44.6878,5.8931",Bâtiment,25m,"Copropriété, Syndic, SCI",2026-06-30,SUP,,False,False
572152,FREE MOBILE,UMTS 900,3 R DES CARDEURS QUARTIER LA MALAUTIÈRE 84700 SORGUES,84129,"44.0283,4.8739",Pylône autostable,35m,HIVORY,2026-06-30,SUP,,False,False
573495,BOUYGUES TELECOM,LTE 700,CHEM DES TENNIS PRES DE L'AV DES THERMES PRES DE LA RD123 (BOIS DE LUNE) 69260 CHARBONNIERES LES BAINS,69044,"45.7878,4.7339",Pylône tubulaire,34m,ATC FRANCE,2026-01-21,ALL,,False,False
574862,FREE MOBILE,UMTS 900,"24-32, R CAMILLE BLANC 94400 VITRY SUR SEINE",94081,"48.785,2.3956",Immeuble,34m,Société HLM,2026-06-30,SUP,,False,False
574862,SFR,5G NR 2100,"24-32, R CAMILLE BLANC 94400 VITRY SUR SEINE",94081,"48.785,2.3956",Immeuble,34m,Société HLM,,AJO,,False,False
575160,FREE MOBILE,UMTS 900,38 AV CARAVADOSSI RÉSIDENCE LES PINS 06300 NICE,06088,"43.7133,7.2669",Immeuble,19m,"Copropriété, Syndic, SCI",2026-06-30,SUP,,False,False
577572,ORANGE,GSM 900,D5 ROUTE DU PORT DE LAMARQUE À HORTENS RTE DE BLAGON  (LES PLATANES) 33980 AUDENGE,33019,"44.7467,-0.9111",Pylône autostable,40m,HIVORY,2009-12-08,SUP,,False,False
585429,ORANGE,"5G NR 700, 5G NR 3500",CHEM DU TRINQUEMELLET PYLÔNE ELECTRIQUE RTE N°81 LIGNE2 TRICASTIN TAVEL (LA BLACHE) 26700 PIERRELATTE,26235,"44.3247,4.6936",Pylône autostable,60m,RTE,,AJO,,False,False
585429,ORANGE,LTE 700,CHEM DU TRINQUEMELLET PYLÔNE ELECTRIQUE RTE N°81 LIGNE2 TRICASTIN TAVEL (LA BLACHE) 26700 PIERRELATTE,26235,"44.3247,4.6936",Pylône autostable,60m,RTE,2021-03-16,SUP,,False,False
586324,FREE MOBILE,5G NR 3500,53 R VERNOUILLET CENTRE D'AFFAIRES ANCIENS ENTREPÔTS 51100 REIMS,51454,"49.2575,4.0175",Bâtiment,25m,Société Privée,,AJO,,False,False
586659,SFR,"LTE 700, LTE 2100, 5G NR 2100",HAMEAU DE VOUA (MACHURAN) 01590 DORTAN,01148,"46.3089,5.6558",Pylône autostable,"27,9m",TOTEM,,AJO,,False,False
586659,SFR,UMTS 2100,HAMEAU DE VOUA (MACHURAN) 01590 DORTAN,01148,"46.3089,5.6558",Pylône autostable,"27,9m",TOTEM,2019-04-26,SUP,,False,False
587082,BOUYGUES TELECOM,LTE 700,4 RUE DES FRÈRES KURON LA CHANGETTERIE 44800 ST HERBLAIN,44162,"47.2128,-1.6514",Bâtiment,"19,8m",Société HLM,2026-01-26,AJO,,False,False
587742,FREE MOBILE,5G NR 3500,86 BD  DE STALINGRAD 94600 CHOISY LE ROI,94022,"48.7725,2.4006",Immeuble,34m,Société Privée,,AJO,,False,False
589339,BOUYGUES TELECOM,LTE 800,41 AV FOCH 75116 PARIS 16,75116,"48.8719,2.2844",Immeuble,"32,1m",Société Privée,2025-12-17,ALL,,False,False
590848,FREE MOBILE,UMTS 900,R JOSEPH KOSMA - R MARCEL DUHAMEL RÉS MUSSONVILLE 33130 BEGLES,33039,"44.7931,-0.5628",Immeuble,"33,3m",Société HLM,2026-06-30,SUP,,False,False
590866,FREE MOBILE,5G NR 3500,"358, CH DU LITTORAL TOUR CONSOLAT 13015 MARSEILLE 15",13215,"43.3461,5.3478",Immeuble,56m,"Copropriété, Syndic, SCI",2026-01-19,ALL,,False,False
590866,FREE MOBILE,UMTS 900,"358, CH DU LITTORAL TOUR CONSOLAT 13015 MARSEILLE 15",13215,"43.3461,5.3478",Immeuble,56m,"Copropriété, Syndic, SCI",2026-06-30,SUP,,False,False
591232,BOUYGUES TELECOM,"LTE 700, 5G NR 2100, 5G NR 3500",3 R FRESNEL 25000 BESANCON,25056,"47.2353,5.9778",Pylône tubulaire,20m,HIVORY,,AJO,,False,False
593042,ORANGE,"LTE 700, 5G NR 2100",D158_PYLONE ORANGE (LA FORÊT) 19600 NOAILLES,19151,"45.0997,1.5114",Pylône autostable,30m,TOTEM,,AJO,,False,False
593042,ORANGE,LTE 2100,D158_PYLONE ORANGE (LA FORÊT) 19600 NOAILLES,19151,"45.0997,1.5114",Pylône autostable,30m,TOTEM,2022-08-05,SUP,,False,False
597680,BOUYGUES TELECOM,LTE 2600,VC 8 (LE PLANTADIS NORD) 87800 NEXON,87106,"45.6703,1.2169",Pylône autostable,44m,ATC FRANCE,,AJO,,False,False
599051,ORANGE,5G NR 700,CHÂTEAU D'EAU DE LA RÉTUSIÈRE 49125 BRIOLLAY,49048,"47.5869,-0.4767",Château d'eau - réservoir,44m,"Syndicat des eaux, Adduction",2026-01-22,ALL,,False,False
600206,ORANGE,5G NR 2100,LES BLONDEAUX PYLÔNE FT DE LÉRÉ CHEM DU RAISE 18240 LERE,18125,"47.4661,2.87",Pylône autostable,"31,7m",TOTEM,,AJO,,False,False
600290,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",ROUTE DE ROMANS CD114 AUTOCOMMUTATEUR FT (LA BLACHE) 26600 GRANGES LES BEAUMONT,26379,"45.0547,4.9633",Pylône autostable,26m,TOTEM,2026-01-15,ALL,,False,True
600290,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",ROUTE DE ROMANS CD114 AUTOCOMMUTATEUR FT (LA BLACHE) 26600 GRANGES LES BEAUMONT,26379,"45.0547,4.9633",Pylône autostable,26m,TOTEM,2025-12-31,ALL,,False,True
603580,BOUYGUES TELECOM,5G NR 2100,RUELLE DES PUNAISES CHATEAU D'EAU (LES QUATRES CROIX) 45320 COURTENAY,45115,"48.0383,3.0633",Château d'eau - réservoir,"44,5m","Syndicat des eaux, Adduction",2026-01-12,ALL,,False,False
603580,SFR,5G NR 2100,RUELLE DES PUNAISES CHATEAU D'EAU (LES QUATRES CROIX) 45320 COURTENAY,45115,"48.0383,3.0633",Château d'eau - réservoir,"44,5m","Syndicat des eaux, Adduction",2026-01-20,ALL,,False,False
603830,BOUYGUES TELECOM,LTE 2600,CHEM RURAL DU PETIT CABARET À VILLARCEAU (LE CLOU) 45160 ARDON,45006,"47.7925,1.9242",Pylône autostable,47m,ATC FRANCE,,AJO,,False,False
605351,BOUYGUES TELECOM,LTE 700,CHEM DE RIFFETAIS DISCOTHÈQUE LE MANHATTAN (LA LOGE) 44540 LE PIN,44124,"47.5903,-1.1317",Pylône autostable,50m,HIVORY,2026-01-20,ALL,,False,False
607229,FREE MOBILE,LTE 700,D.103 - PRÈS N.20 CENTRAL TÉLÉPHONIQUE (PUY COR) 87640 RAZES,87122,"46.0342,1.3428",Pylône autostable,32m,TOTEM,2026-01-19,ALL,,False,False
608376,SRR,5G NR 3500,18 RUE DU CHATEAU D'EAU PRÈS DU RÉSERVOIR 97660 DEMBENI,97607,"-12.8464,45.1822",Pylône autostable,36m,TDF,,AJO,,False,False
608376,SRR,UMTS 2100,18 RUE DU CHATEAU D'EAU PRÈS DU RÉSERVOIR 97660 DEMBENI,97607,"-12.8464,45.1822",Pylône autostable,36m,TDF,2012-04-26,SUP,,False,False
608664,BOUYGUES TELECOM,5G NR 3500,3 R PIERRE FLANDRE 51100 REIMS,51454,"49.2114,4.0297",Immeuble,17m,Société HLM,2025-12-18,ALL,,False,False
609133,SRR,5G NR 3500,RD 4 - CHEM RURAL (RÉSERVOIR) 97620 CHIRONGUI,97606,"-12.9417,45.1586",Pylône autostable,25m,TDF,2026-01-19,ALL,,False,False
610122,ONATI,LTE 2100,ILE DE HUAHINÉ (FAIE) 98732 HUAHINE,98724,"-16.73,-150.9842",Mât métallique,22m,Onati,,AJO,,False,False
612431,BOUYGUES TELECOM,,A31  (CÔTE DE ZIGNY) 52260 ROLAMPONT,52432,"47.9344,5.2864",Pylône autostable,62m,Société Privée,2024-12-19,CHA,"Côte de Zigny A31 PR120,200",False,False
612431,FREE MOBILE,,A31  (CÔTE DE ZIGNY) 52260 ROLAMPONT,52432,"47.9344,5.2864",Pylône autostable,62m,Société Privée,2022-01-27,CHA,"Côte de Zigny A31 PR120,200",False,False
612431,SFR,,A31  (CÔTE DE ZIGNY) 52260 ROLAMPONT,52432,"47.9344,5.2864",Pylône autostable,62m,Société Privée,2024-12-13,CHA,"Côte de Zigny A31 PR120,200",False,False
612511,FREE MOBILE,UMTS 900, (SERRE DU MIDI) 26110 CURNIER,26112,"44.3731,5.2361",Pylône autostable,"24,6m",TDF,2019-01-14,SUP,,True,False
614580,ORANGE,"GSM 900, LTE 700",CHEM DES GIGANTIÉS (PECH DE POUTARY) 46090 PRADINES,46224,"44.4725,1.4022",Mât,15m,TOTEM,2010-01-05,SUP,,False,False
615837,BOUYGUES TELECOM,LTE 700,R DU STADE PROCHE INTERSEC RD 24 ET RD 178 44440 JOUE SUR ERDRE,44077,"47.4942,-1.4147",Pylône autostable,30m,HIVORY,2026-01-21,ALL,,False,False
618291,FREE MOBILE,UMTS 900,R DE GUINEFORT LES PETITS CLOS GATETS (LE CLOS GASTEL) 22100 DINAN,22050,"48.4419,-2.0692",Pylône autostable,76m,TDF,2026-06-30,SUP,,False,False
618374,BOUYGUES TELECOM,LTE 700,44 R DE LA BALLUE 35400 ST MALO,35288,"48.6267,-2.0028",Château d'eau - réservoir,30m,"Commune, communauté de communes",2026-01-21,ALL,,False,False
619285,ORANGE,"LTE 2600, 5G NR 2100",PRÈS D.34 (LA HUNAUDIÈRE) 35500 POCE LES BOIS,35229,"48.1153,-1.2417",Pylône autostable,30m,TOTEM,2026-01-16,ALL,,False,False
619870,ORANGE,5G NR 3500,D.101 ZONE ARTISANALE DU GRAND PLI LE GALEZEAU 85170 BELLEVIGNY,85019,"46.7783,-1.4211",Pylône tubulaire,25m,TOTEM,2026-01-15,ALL,,False,False
620389,ORANGE,5G NR 700,CHEM RURAL N°14 (LE CHÂTEAU) 89510 VERON,89443,"48.1211,3.3058",Pylône tubulaire,20m,TOTEM,2026-01-29,AAV,,False,False
622661,ONATI,LTE 2100,POINTE RAIROA ILE DE RAIATEA (TEHURUI) 98735 TUMARAA,98754,"-16.8381,-151.4836",Mât métallique,22m,Onati,,AJO,,False,False
623647,ONATI,LTE 2100,PRÈS BASSIN RUUTIA ILE DE TAHAA (HUREPITI) 98734 TAHAA,98745,"-16.6344,-151.5011",Mât métallique,22m,Onati,,AJO,,False,False
625898,FREE MOBILE,UMTS 900,IMP LANN ER SPERET ELAN (ZA DE KERRAN) 56470 ST PHILIBERT,56233,"47.5964,-2.9806",Pylône autostable,"41,5m",ATC FRANCE,2026-06-30,SUP,,False,False
627805,ORANGE,5G NR 2100,A71  PK 238.98 (BOIS DE FLEURET) 18190 UZAY LE VENON,18268,"46.8481,2.4217",Pylône autostable,40m,Sociétés d'Autoroutes,2026-01-13,ALL,,False,False
629798,ORANGE,"LTE 1800, 5G NR 2100", (L'ETANG PRESTAT) 51270 MONTMORT LUCY,51381,"48.9389,3.835",Pylône autostable,49m,HIVORY,2026-01-20,ALL,,False,False
632199,FREE MOBILE,"LTE 700, LTE 900, 5G NR 700",LA CROIX DE ROMAINVILLE RTE DES ALLUETS (LES CHATAIGNIERS) 78920 ECQUEVILLY,78206,"48.9419,1.9186",Pylône autostable,"35,8m",TOTEM,2026-01-19,ALL,,False,False
636043,ORANGE,GSM 900, (VIGNES VAQUES) 42155 VILLEMONTAIS,42331,"45.9819,3.9456",Pylône autostable,24m,TOTEM,1997-10-17,SUP,,False,False
636043,SFR,LTE 2600, (VIGNES VAQUES) 42155 VILLEMONTAIS,42331,"45.9819,3.9456",Pylône autostable,24m,TOTEM,,AJO,,False,False
640636,ORANGE,5G NR 3500,CHEM COMMUNAL  (GRAND CHAMP DES PLAUTS) 58160 IMPHY,58134,"46.9167,3.27",Château d'eau - réservoir,30m,"Syndicat des eaux, Adduction",2026-01-13,ALL,,False,False
644164,ORANGE,UMTS 900, (LES TOURETTES HAUTES) 42610 ST ROMAIN LE PUY,42285,"45.5731,4.1147",Pylône autostable,15m,TOTEM,2019-06-13,SUP,,False,False
646781,BOUYGUES TELECOM,5G NR 3500,17 R EDITH CAVELL 06400 CANNES,06029,"43.5539,7.015",Immeuble,28m,"Copropriété, Syndic, SCI",2025-12-18,ALL,,False,False
646814,FREE MOBILE,UMTS 900, (LA PLAINE DE BOULINEAU) 91830 AUVERNAUX,91037,"48.5425,2.5",Pylône autostable,40m,HIVORY,2026-06-30,SUP,,False,False
647636,BOUYGUES TELECOM,"LTE 2100, 5G NR 3500",22/24 R DU FAUBOURG ST JACQUES 75014 PARIS 14,75114,"48.8378,2.3386",Immeuble,32m,"État, Ministère",2025-12-11,ALL,,False,False
651444,FREE MOBILE,UMTS 900,LE MAS BOURIANNE 87270 COUZEIX,87050,"45.8672,1.2453",Pylône autostable,42m,TDF,2026-06-30,SUP,,False,False
657349,DIGICEL,"UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",4130 AV C.COLOMB TERRAIN PAYEN (SAINT JEAN) 97320 ST LAURENT DU MARONI,97311,"5.4097,-54.0769",Pylône autostable,35m,Outremer Telecom,2025-11-28,ALL,,False,True
657349,FREE CARAIBES,"UMTS 900, UMTS 2100, LTE 900, LTE 1800, LTE 2100, LTE 2600",4130 AV C.COLOMB TERRAIN PAYEN (SAINT JEAN) 97320 ST LAURENT DU MARONI,97311,"5.4097,-54.0769",Pylône autostable,35m,Outremer Telecom,2025-11-28,ALL,,False,True
658907,FREE MOBILE,UMTS 900,LE MOULIN À VENT 22120 YFFINIAC,22389,"48.4836,-2.6575",Pylône autostable,30m,TDF,2026-06-30,SUP,,False,False
658956,DIGICEL,"UMTS 900, UMTS 2100, LTE 1800",RTE DE LA CHAISE CTRE FRANCE TELECOM (LE DOUBLON) 97115 STE ROSE,97129,"16.3267,-61.6939",Pylône autostable,29m,ORANGE Services Fixes,2018-06-27,SUP,,False,False
665534,SFR,5G NR 3500,137 BD DE L'EXCAILLON RÉSIDENCE LA PEROUSE 83200 TOULON,83137,"43.1303,5.9011",Bâtiment,24m,"Copropriété, Syndic, SCI",,SUP,,False,False
666920,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (PIQUESTELLE) 34330 LA SALVETAT SUR AGOUT,34293,"43.6169,2.6964",Pylône autostable,26m,HIVORY,,AJO,,False,False
666970,ORANGE,"GSM 900, LTE 700","R DU POUS DE LAS SERS 598, AV DU PÈRE SOULAS RÉSIDENCE LA VOIE ROMAINE 34090 MONTPELLIER",34172,"43.6197,3.8617",Immeuble,22m,"Copropriété, Syndic, SCI",2003-09-05,SUP,,False,False
667540,ORANGE,LTE 700,HAUT DE HERTZING RN4 (CHÉNIAC) 57830 LANDANGE,57377,"48.6803,6.9547",Château d'eau - réservoir,33m,"Syndicat des eaux, Adduction",2026-01-22,ALL,,False,False
668099,ORANGE,"GSM 900, LTE 700",316 RTE DE BAYONNE (N.124) ATELIERS AÉRONAUTIQUES AÉROSPATIALE BÂT. M.96 31500 TOULOUSE,31555,"43.6122,1.36",Immeuble,41m,Aviation Civile,1996-02-02,SUP,,False,False
668398,ORANGE,"LTE 700, 5G NR 3500",CHEM PRÈS ENTREPÔTS (DÉGRAD DES CANNES) 97354 REMIRE MONTJOLY,97309,"4.8581,-52.2758",Pylône autostable,40m,ORANGE,,AJO,,False,False
669558,FREE MOBILE,5G NR 3500,CC LES 4 TEMPS FAUSSE CHEMINÉE (LA DÉFENSE) 92800 PUTEAUX,92062,"48.8906,2.2394",Bâtiment,"42,8m","Copropriété, Syndic, SCI",,AJO,,False,False
672016,ORANGE,,CITÉ MARCY AMPIGNY PRÈS D18 97300 CAYENNE,97302,"4.9292,-52.3189",Pylône autostable,25m,ORANGE,2023-07-28,CHH,30m,False,False
