id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
463907,ORANGE,SUP,UMTS 900,R DE PLEIN SUD TOUR DE SÉCHAGE DES POMPIERS 43600 STE SIGOLENE,43224,"45.2392,4.2367",Bâtiment,19m,"Commune, communauté de communes",2018-09-24,False,False
464077,ORANGE,AJO,"5G NR 700, 5G NR 3500",BOIS D'HURTEBISE (LA PERRIERE) 16410 DIRAC,16120,"45.6156,0.1922",Pylône autostable,66m,TDF,,False,False
464077,ORANGE,SUP,LTE 700,BOIS D'HURTEBISE (LA PERRIERE) 16410 DIRAC,16120,"45.6156,0.1922",Pylône autostable,66m,TDF,2020-12-17,False,False
464643,ORANGE,ALL,5G NR 700, (CLEMENEHY) 29460 LOGONNA DAOULAS,29137,"48.3294,-4.2878",Pylône autostable,33m,ATC FRANCE,2025-11-13,False,False
464709,BOUYGUES TELECOM,ALL,LTE 700, (LA POTERIE) 41100 VENDOME,41269,"47.7908,1.0878",Pylône autostable,47m,TDF,2025-11-13,False,False
464771,BOUYGUES TELECOM,ALL,5G NR 3500,R ST-JEAN - PARVIS ST-JEAN EGLISE ST-JEAN 22400 LAMBALLE ARMOR,22093,"48.4683,-2.5169",Monument religieux,53m,"Commune, communauté de communes",2025-10-29,False,False
464845,ORANGE,AJO,"5G NR 700, 5G NR 3500",R YVONNE CHAUFFIN (TY BORDEAUX) 29300 QUIMPERLE,29233,"47.8631,-3.5508",Pylône autostable,"48,5m",TDF,,False,False
466077,ORANGE,AJO,"LTE 1800, 5G NR 2100",ROUTE GATE BOURSE 86800 JARDRES,86114,"46.5639,0.5578",Pylône autostable,50m,TDF,,True,False
467241,ORANGE,SUP,"GSM 900, LTE 700",R DES VIEUX MOULINS 88200 REMIREMONT,88383,"48.0186,6.5975",Pylône autostable,40m,TOTEM,2001-06-22,False,False
467569,ORANGE,ALL,"LTE 700, 5G NR 2100",R DE L'EGLISE CHATEAU D'EAU 95420 CLERY EN VEXIN,95166,"49.1275,1.8383",Château d'eau - réservoir,30m,"Syndicat des eaux, Adduction",2025-11-07,False,False
467583,ORANGE,AAV,5G NR 700,LE CHEM DE NEMOUR RTE DE VILLIERS-SOUS-GREZ 77760 URY,77477,"48.3417,2.6111",Pylône autostable,47m,HIVORY,2025-12-03,False,False
468529,SFR,AJO,"LTE 2100, 5G NR 2100",LES CORNES D'URFE (BOIS D'URFÉ) 42430 CHAMPOLY,42047,"45.8631,3.8569",Pylône autostable,45m,TDF,,False,False
469508,SFR,SUP,LTE 700,"1, AV DES AYGALADES 13015 MARSEILLE 15",13215,"43.3297,5.3667",Immeuble,19m,"Commune, communauté de communes",,False,False
470956,BOUYGUES TELECOM,ALL,LTE 2600,CD 196A DECHETERIE SICTOBA (QUARTIER ST MARTIN) 30430 BARJAC,30029,"44.3142,4.3422",Pylône autostable,28m,ATC FRANCE,2025-10-28,False,False
470956,SFR,ALL,LTE 2600,CD 196A DECHETERIE SICTOBA (QUARTIER ST MARTIN) 30430 BARJAC,30029,"44.3142,4.3422",Pylône autostable,28m,ATC FRANCE,2025-11-07,False,False
471014,BOUYGUES TELECOM,ALL,"LTE 2100, LTE 2600",R JEAN JAURES - D 11 A4 94350 VILLIERS SUR MARNE,94079,"48.8275,2.5258",Pylône tubulaire,14m,DDE,2025-11-07,False,False
471625,SFR,SUP,"5G NR 2100, 5G NR 3500",50 QU CHARLES DE GAULLE CITÉ INTERNATIONALE 69006 LYON 06,69386,"45.7847,4.8539",Bâtiment,"42,5m","Commune, communauté de communes",,False,False
471957,BOUYGUES TELECOM,SUP,UMTS 2100,R DU CHÂTEAU D'EAU (HAUTE MAISON) 78125 ORPHIN,78470,"48.5689,1.7672",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",2019-04-29,False,False
474171,BOUYGUES TELECOM,ALL,5G NR 3500, (ALLÉE DE LA BEUVRIERE) 59133 PHALEMPIN,59462,"50.51,3.0269",Pylône autostable,37m,TOTEM,2025-10-29,False,False
476494,BOUYGUES TELECOM,ALL,5G NR 3500,PHARE DE GOULPHAR (KERVILAHOUEN) 56360 BANGOR,56009,"47.3108,-3.2272",Phare,53m,"État, Ministère",2025-10-02,False,False
476560,ORANGE,AJO,"LTE 700, LTE 2600, 5G NR 2100",CHEM DU CHATEAU D'EAU CHATEAU D'EAU 57930 MITTERSHEIM,57469,"48.8594,6.9406",Château d'eau - réservoir,45m,"Syndicat des eaux, Adduction",,False,False
476560,ORANGE,SUP,LTE 2100,CHEM DU CHATEAU D'EAU CHATEAU D'EAU 57930 MITTERSHEIM,57469,"48.8594,6.9406",Château d'eau - réservoir,45m,"Syndicat des eaux, Adduction",2024-09-26,False,False
477582,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM COMMUNAL (EICHERHOF) 67260 HERBITZHEIM,67191,"49.04,7.1061",Pylône autostable,"41,1m",HIVORY,2017-07-26,False,False
478380,BOUYGUES TELECOM,SUP,GSM 900,PIC DE NORE TDF 11380 PRADELLES CABARDES,11297,"43.4247,2.4631",Bâtiment,30m,TDF,2018-05-30,True,False
478466,BOUYGUES TELECOM,ALL,LTE 700,RTE DE SABLÉ RD 28 53200 CHATEAU GONTIER SUR MAYENNE,53062,"47.8311,-0.6892",Château d'eau - réservoir,45m,"Syndicat des eaux, Adduction",2025-11-12,False,False
478617,ORANGE,SUP,"GSM 900, UMTS 900",CLOS DE L'EGLISE 69970 CHAPONNAY,69270,"45.6286,4.9411",Monument religieux,23m,"Commune, communauté de communes",2006-05-06,False,False
478982,ORANGE,ALL,5G NR 2100,RTE D'HARAUMONT (AU CORNILLAT) 55110 VILOSNES HARAUMONT,55571,"49.3528,5.3047",Pylône haubané,60m,TDF,2025-11-03,False,False
479006,ORANGE,SUP,GSM 900, (ST AUXILE) 83830 CALLAS,83028,"43.5875,6.5539",Pylône autostable,33m,TDF,2019-06-17,False,False
479125,ORANGE,SUP,UMTS 900,4 PL  PHILIPPE MARCOMBE 63100 CLERMONT FERRAND,63113,"45.7792,3.0864",Immeuble,22m,Particulier,2019-10-10,False,False
480660,ORANGE,SUP,"GSM 900, LTE 700",153 ROUTE D'ÉPINAL LE POIRIER (LA QUEMINE) 88000 DOGNEVILLE,88136,"48.2336,6.4533",Pylône autostable,34m,ATC FRANCE,2001-06-08,False,False
480664,ORANGE,SUP,"GSM 900, LTE 700",CHEM RURAL NO 22 (BOIS DE VESSERY) 78460 CHEVREUSE,78160,"48.6986,2.0556",Pylône autostable,43m,TDF,2019-10-14,False,False
481158,BOUYGUES TELECOM,AAV,LTE 700, (LANGEVILLE) 37160 ABILLY,37001,"46.9433,0.7286",Château d'eau - réservoir,30m,"Syndicat des eaux, Adduction",2025-11-19,False,False
481968,BOUYGUES TELECOM,SUP,UMTS 2100,V COM. N°301 DE VERCHAIN-MAUGRÉ (LES BARAQUES) 59227 SAULZOIR,59558,"50.2475,3.4569",Pylône autostable,33m,HIVORY,2009-05-18,False,False
482897,FREE MOBILE,AJO,5G NR 3500,PYLÔNE TDF (L'ORMETEAU) 71700 TOURNUS,71543,"46.5656,4.8756",Pylône tubulaire,25m,TDF,,False,False
483447,ORANGE,ALL,"LTE 700, 5G NR 2100",LA FERME DU MÉNAGE D142 62170 BRIMEUX,62177,"50.4278,1.8219",Pylône tubulaire,37m,HIVORY,2025-11-06,False,False
484544,ORANGE,SUP,GSM 900,R PARMENTIER  ATELIERS MUNICIPAUX PRÈS VOIE FERRÉE 03000 MOULINS,03190,"46.5797,3.3297",Pylône autostable,22m,TOTEM,2003-07-18,False,False
484710,ORANGE,SUP,"UMTS 900, LTE 700", (LES AIGUILLES AUX RETS) 79270 FRONTENAY ROHAN ROHAN,79130,"46.2653,-0.5356",Pylône autostable,"49,3m",TDF,2021-07-19,False,False
486094,ORANGE,AJO,"5G NR 700, 5G NR 3500",4 R DE LA MARNE RES LE WELCOME 06500 MENTON,06083,"43.7753,7.5036",Immeuble,24m,"Copropriété, Syndic, SCI",,False,False
486106,ORANGE,SUP,GSM 900,CHEM DU BROC DE L'AGAÇO (LE BROC DE L'AGAÇO) 32000 AUCH,32013,"43.6675,0.5375",Pylône autostable,12m,TOTEM,2009-09-18,False,False
486987,ORANGE,SUP,"GSM 900, LTE 700",21 R POQUELIN MOLIERE TOUR DU GAZ DE BORDEAUX 33800 BORDEAUX,33063,"44.84,-0.5775",Bâtiment,51m,"Commune, communauté de communes",2004-09-25,False,False
489547,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",LE MARCHAIS BARNAULT R INTERSEC D 952 ET N7 (LA GARDERIE) 45250 BRIARE,45053,"47.6558,2.7378",Pylône autostable,42m,TDF,,False,False
489547,SFR,SUP,UMTS 2100,LE MARCHAIS BARNAULT R INTERSEC D 952 ET N7 (LA GARDERIE) 45250 BRIARE,45053,"47.6558,2.7378",Pylône autostable,42m,TDF,2017-12-13,False,False
493032,ORANGE,SUP,"GSM 900, LTE 700",R DE VERDUN CENTRAL TÉLÉPHONIQUE PROCHE RN 59 ET DE LA GARE 54120 BACCARAT,54039,"48.4553,6.7422",Pylône autostable,34m,TOTEM,2000-06-30,False,False
493260,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",LA FORÊT DE FONTFROIDE PYLÔNE EDF 11100 NARBONNE,11262,"43.1175,2.8836",Pylône autostable,"34,5m",EDF ou GDF,,False,False
493923,ORANGE,SUP,"GSM 900, LTE 700",MALADIÈRE (LA MALADIÈRE) 07300 ST JEAN DE MUZOLS,07245,"45.0775,4.8214",Pylône autostable,34m,TOTEM,2004-08-21,False,False
494102,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",RUE DU PONANT CHATEAU D'EAU 29290 MILIZAC GUIPRONVEL,29076,"48.4642,-4.5703",Château d'eau - réservoir,"29,3m","Syndicat des eaux, Adduction",,False,False
494221,ORANGE,SUP,"GSM 900, LTE 800",PK 177 N1 (ORGANABO) 97350 IRACOUBO,97303,"5.5483,-53.4608",Pylône autostable,51m,DIGICEL,2019-03-25,False,False
494221,OUTREMER TELECOM,ALL,LTE 2100,PK 177 N1 (ORGANABO) 97350 IRACOUBO,97303,"5.5483,-53.4608",Pylône autostable,52m,DIGICEL,2025-09-25,False,False
494221,OUTREMER TELECOM,SUP,GSM 1800,PK 177 N1 (ORGANABO) 97350 IRACOUBO,97303,"5.5483,-53.4608",Pylône autostable,51m,DIGICEL,2017-04-29,False,False
495176,BOUYGUES TELECOM,ALL,5G NR 3500,LA SEUTE PRÈS DU RÉSERVOIR (LES PLANCHES) 50610 JULLOUVILLE,50066,"48.7703,-1.5547",Pylône tubulaire,40m,TOTEM,2025-10-31,False,False
49524,SFR,SUP,5G NR 2100,STADE DE BILIEU 38850 BILIEU,38043,"45.4419,5.5425",Pylône tubulaire,20m,HIVORY,,False,False
496153,BOUYGUES TELECOM,SUP,UMTS 2100,"5 TER, R GEORGES CLÉMENCEAU 59273 FRETIN",59256,"50.5603,3.1494",Pylône tubulaire,30m,ATC FRANCE,2009-01-20,False,False
497276,ORANGE,AJO,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",RTE DE CRESSY LES BOIS (VIGNES DE BEAUREGARD) 58220 DONZY,58102,"47.3683,3.1353",Pylône autostable,30m,TDF,,False,True
497280,ORANGE,SUP,UMTS 900,3555 AV PETITE SYNTHE EGLISE ST NICOLAS 59640 DUNKERQUE,59183,"51.0183,2.3242",Monument religieux,38m,"Commune, communauté de communes",2018-06-28,False,False
498851,ORANGE,ALL,"5G NR 700, 5G NR 3500",D 85 (LA FORET DE CARNELLE) 95590 NOINTEL,95452,"49.1261,2.3014",Pylône autostable,30m,TOTEM,2025-11-03,False,False
500628,BOUYGUES TELECOM,ALL,5G NR 2100,AIRE COFIROUTE PK 172 SENS PARIS-PROVINCE (LES RELAUDIÈRES) 41300 THEILLAY,41256,"47.2831,2.0436",Pylône autostable,42m,Sociétés d'Autoroutes,2025-11-05,False,False
500628,SFR,ALL,5G NR 2100,AIRE COFIROUTE PK 172 SENS PARIS-PROVINCE (LES RELAUDIÈRES) 41300 THEILLAY,41256,"47.2831,2.0436",Pylône autostable,42m,Sociétés d'Autoroutes,2025-11-10,False,False
501234,ORANGE,SUP,GSM 900,ROUTE DE ROQUELAURE ZONE COMMERCIALE DE CLARAC (MOUROUSSIN) 32000 AUCH,32013,"43.6667,0.595",Pylône tubulaire,30m,TOTEM,2005-04-30,False,False
502970,FREE MOBILE,SUP,UMTS 900,RN 63 FACE MAISON FORÊSTIÈRE (KRANZHUEBEL - BIRKLACH) 67500 HAGUENAU,67180,"48.8336,7.8564",Pylône autostable,47m,HIVORY,,False,True
503598,FREE MOBILE,SUP,UMTS 900,RTE DES SANGUINAIRES RES SANTA LINA 20167 AJACCIO,2A004,"41.91,8.6828",Bâtiment,"22,3m","Copropriété, Syndic, SCI",,False,True
504058,BOUYGUES TELECOM,ALL,LTE 2600,BD DU ROUGERET EGLISE ST JACUT DE LA MER 22750 ST JACUT DE LA MER,22302,"48.6014,-2.1878",Monument religieux,40m,"Commune, communauté de communes",2025-10-28,False,False
505158,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",BATTERIE DE CUGURET 04850 JAUSIERS,04096,"44.4242,6.7533",Pylône autostable,45m,TDF,,False,False
510291,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",20 PL DE LA RÉPUBLIQUE RÉSIDENCE MAR Y MONTÈS 64700 HENDAYE,64260,"43.3581,-1.775",Immeuble,24m,"Copropriété, Syndic, SCI",2006-01-21,False,False
511090,BOUYGUES TELECOM,ALL,LTE 700, (BOURG CHANIN) 69440 MORNANT,69141,"45.6189,4.6711",Monument religieux,29m,"Commune, communauté de communes",2025-11-12,False,False
511217,ORANGE,AJO,5G NR 2100,L'ORMEAU GRÉMONT (BOUCOEUR) 79330 ST VARENT,79299,"46.9061,-0.1953",Pylône autostable,"34,8m",TDF,,False,False
511769,FREE MOBILE,AJO,5G NR 3500, (VAL LOURON - LE LUSTOU) 65240 GENOS,65195,"42.7906,0.3922",Pylône autostable,19m,TDF,,False,False
512637,SFR,AJO,"LTE 700, 5G NR 3500",RTE DE PRAZILLON (LA VILLE ES BLAIS) 44380 PORNICHET,44132,"47.2653,-2.3019",Pylône haubané,89m,TDF,,False,False
512784,BOUYGUES TELECOM,SUP,UMTS 2100,PRÈS A.10 - PK 20.330 - SENS PARIS-PROVINCE ECH DE DOURDAN (REMISE DES BOULEAUX) 78730 LONGVILLIERS,78349,"48.5661,1.9783",Pylône autostable,33m,SFR,2017-04-02,False,False
512803,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",L'ORMICHAL PRÈS D 51 (LES AUBUES) 89360 DYE,89149,"47.8936,3.8647",Pylône autostable,38m,TOTEM,2025-11-05,False,False
512803,SFR,ALL,"LTE 2100, 5G NR 2100",L'ORMICHAL PRÈS D 51 (LES AUBUES) 89360 DYE,89149,"47.8936,3.8647",Pylône autostable,38m,TOTEM,2025-11-10,False,False
513651,FREE MOBILE,AJO,5G NR 3500, (L'IMAGE) 29870 LANNILIS,29117,"48.5711,-4.5067",Pylône autostable,48m,TDF,,False,False
514228,ORANGE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",VOIE COMMUNALE N°3 DITE DU MONT ECANU PROCHE CHÂTEAU D'EAU 14430 DOZULE,14229,"49.2211,-0.0494",Pylône autostable,"31,7m",TOTEM,,False,True
515628,ORANGE,SUP,GSM 900, (S1 SIGNAL DE FLAGIT) 48000 BALSIEGES,48016,"44.5197,3.4522",Pylône autostable,30m,ORANGE,1993-09-03,False,False
515691,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",R DE L'EGLISE 22120 YFFINIAC,22389,"48.4844,-2.6778",Monument religieux,35m,"Commune, communauté de communes",,False,False
515691,SFR,SUP,UMTS 2100,R DE L'EGLISE 22120 YFFINIAC,22389,"48.4844,-2.6778",Monument religieux,35m,"Commune, communauté de communes",2018-11-28,False,False
516080,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RTE N5 (CARRIÈRE DE LA BALME) 74500 MEILLERIE,74175,"46.4061,6.7272",Pylône autostable,"35,5m",TDF,,False,False
516080,BOUYGUES TELECOM,SUP,UMTS 2100,RTE N5 (CARRIÈRE DE LA BALME) 74500 MEILLERIE,74175,"46.4061,6.7272",Pylône autostable,"35,5m",TDF,2010-07-01,False,False
516260,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",PRÈS D.117 (FERME DU VAL ST-NICOLAS) 89700 TONNERRE,89418,"47.8031,3.9814",Pylône autostable,50m,TOTEM,,False,False
516537,FREE MOBILE,AJO,5G NR 3500,45 R DE CONDÉ (BELLEVUE PROLONGÉE) 08400 VOUZIERS,08490,"49.4014,4.7003",Château d'eau - réservoir,"31,8m","Commune, communauté de communes",,False,False
517151,ORANGE,SUP,"GSM 900, LTE 700",21TER AV EDOUARD VII HOTEL VICTORIA SURF 64200 BIARRITZ,64122,"43.4847,-1.5572",Immeuble,46m,"Copropriété, Syndic, SCI",2005-02-12,False,False
517564,BOUYGUES TELECOM,AJO,"LTE 2100, 5G NR 2100, 5G NR 3500",PL DU 8 MAI 1945 PROCHE DU STADE 80410 CAYEUX SUR MER,80182,"50.18,1.5011",Pylône autostable,42m,HIVORY,,False,False
517689,BOUYGUES TELECOM,ALL,5G NR 2100,2 R ST STANISLAS LYCÉE PRIVÉ ST STANISLAS 44300 NANTES,44109,"47.2239,-1.5561",Bâtiment,"25,2m",Association,2025-11-05,False,False
518771,BOUYGUES TELECOM,ALL,LTE 700,R DU VIEUX VER (PIERRE PESANT) 28630 VER LES CHARTRES,28403,"48.3817,1.4883",Pylône autostable,37m,TDF,2025-11-12,False,False
519458,SFR,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",R DU BOIS D'AULNE STADE CLAUDE FICHOT (LA JUSTICE) 78700 CONFLANS STE HONORINE,78172,"49.0122,2.1214",Pylône tubulaire,"33,8m",ATC FRANCE,2023-12-26,False,False
520787,OUTREMER TELECOM,SUP,GSM 1800,MONTAGNE DU TIGRE 97354 REMIRE MONTJOLY,97309,"4.9136,-52.3033",Pylône autostable,60m,TDF,2017-03-25,False,False
522587,ORANGE,SUP,UMTS 900,10 PL. LOUIS BONVIN 03100 MONTLUCON,03185,"46.3297,2.6197",Immeuble,13m,Particulier,2018-09-24,False,False
522836,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",A16 PEAGE AMIENS NORD (LE BON ECU) 80470 ARGOEUVES,80024,"49.9336,2.2444",Pylône autostable,"74,5m",Sociétés d'Autoroutes,,False,False
522836,BOUYGUES TELECOM,SUP,UMTS 2100,A16 PEAGE AMIENS NORD (LE BON ECU) 80470 ARGOEUVES,80024,"49.9336,2.2444",Pylône autostable,"74,5m",Sociétés d'Autoroutes,2009-01-12,False,False
522890,BOUYGUES TELECOM,AAV,LTE 700, (BÉVY) 39310 SEPTMONCEL LES MOLUNES,39510,"46.3631,5.9264",Pylône autostable,40m,TDF,2025-11-19,False,False
524093,ORANGE,SUP,GSM 900,PL STE THERESE EGLISE 49100 ANGERS,49007,"47.4803,-0.5642",Monument religieux,47m,"Commune, communauté de communes",2001-07-19,False,False
525774,ORANGE,SUP,GSM 900,R DE PRÉ CHARAUD 86580 VOUNEUIL SOUS BIARD,86297,"46.5544,0.2861",Château d'eau - réservoir,"26,3m","Commune, communauté de communes",2003-10-06,False,False
526127,SFR,SUP,UMTS 2100,PL DU GL DE GAULLE 14117 ARROMANCHES LES BAINS,14021,"49.3378,-0.6222",Monument religieux,34m,"Commune, communauté de communes",,False,False
526733,FREE MOBILE,AJO,5G NR 3500,ANGLE DE LA R D'ALGER ET DE LA R DE  COLMAR (CITÉ DE LA CHAPELLE) 57800 FREYMING MERLEBACH,57240,"49.1461,6.7806",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",,False,False
527280,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",CHEM RURAL DIT CAVEE DE LA BEHOTTIERE 27800 BRIONNE,27116,"49.1553,0.7344",Pylône autostable,"44,7m",TDF,,False,False
527280,SFR,SUP,UMTS 2100,CHEM RURAL DIT CAVEE DE LA BEHOTTIERE 27800 BRIONNE,27116,"49.1553,0.7344",Pylône autostable,"44,7m",TDF,2018-10-19,False,False
527617,BOUYGUES TELECOM,ALL,LTE 700,SAINT JUST EN CHEVALET - TOUR  (LE CHAMP DE FOIRE) 42430 ST JUST EN CHEVALET,42248,"45.9172,3.8475",Pylône autostable,"27,5m",TOTEM,2025-11-13,False,False
527835,FREE MOBILE,SUP,UMTS 900,29 RTE DE MEAUX SENTE DITE DES COMMUNES (LES PRÉS DE LA FONTAINE) 77700 SERRIS,77449,"48.8442,2.7914",Pylône autostable,27m,TOTEM,,False,True
527979,ORANGE,ALL,LTE 700,CHEM RURAL (BONNENFINGERWIESE) 57200 BLIESBRUCK,57091,"49.1072,7.1733",Pylône autostable,30m,HIVORY,2025-11-07,False,False
528893,BOUYGUES TELECOM,AJO,5G NR 3500,RTE DU 19 MARS 1962 BAT A 3 DOMAINE DES 7 ILES 93220 GAGNY,93032,"48.8981,2.5456",Immeuble,20m,Société HLM,,False,False
531196,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LA CROIX PEUFRÊTE) 42430 ST MARCEL D URFE,42255,"45.8767,3.8569",Pylône autostable,"45,3m",Sociétés d'Autoroutes,,False,False
531356,ORANGE,SUP,"GSM 900, LTE 700",14-16 R DES FAVORITES IMM BOURSEUL 75015 PARIS 15,75115,"48.8381,2.3028",Immeuble,42m,La Poste,2004-04-06,False,False
531572,ORANGE,SUP,GSM 900,CHEM VICINAL N°16 (FONT DE MOURRE) 84400 APT,84003,"43.8853,5.4308",Pylône autostable,"16,5m",TOTEM,1997-07-21,False,False
532763,FREE MOBILE,ALL,LTE 700,31B R PAUL DOUMER RÉSIDENCE LES RÉGATES 78510 TRIEL SUR SEINE,78624,"48.9739,2.0061",Immeuble,21m,Société HLM,2025-11-10,False,False
533628,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500","1 SQ ARAGO 4, PL DU 8 MAI 1945 66100 PERPIGNAN",66136,"42.6972,2.8911",Immeuble,"36,2m","Copropriété, Syndic, SCI",,False,True
534540,BOUYGUES TELECOM,SUP,5G NR 3500,R DE L'HÔTEL DE VILLE HÔTEL DE VILLE 21200 BEAUNE,21054,"47.0261,4.8397",Bâtiment,25m,"Commune, communauté de communes",,False,False
534540,SFR,SUP,5G NR 3500,R DE L'HÔTEL DE VILLE HÔTEL DE VILLE 21200 BEAUNE,21054,"47.0261,4.8397",Bâtiment,25m,"Commune, communauté de communes",,False,False
535015,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM RURAL FERME WICKENAU (WICKENAU) 67540 OSTWALD,67365,"48.5397,7.7008",Pylône autostable,40m,TOTEM,,False,False
535015,ORANGE,SUP,LTE 700,CHEM RURAL FERME WICKENAU (WICKENAU) 67540 OSTWALD,67365,"48.5397,7.7008",Pylône autostable,40m,TOTEM,,False,False
537126,OUTREMER TELECOM,ALL,LTE 2100, (CACAO) 97352 ROURA,97310,"4.5686,-52.4708",Pylône autostable,53m,TDF,2025-09-25,False,False
537126,OUTREMER TELECOM,SUP,GSM 1800, (CACAO) 97352 ROURA,97310,"4.5686,-52.4708",Pylône autostable,53m,TDF,2017-06-17,False,False
537903,SFR,AJO,LTE 700,VOIE COMMUNALE N° 49 (LA CHALLERIE) 72210 SOULIGNE FLACE,72339,"47.9733,0.0306",Château d'eau - réservoir,57m,"Syndicat des eaux, Adduction",,False,False
538029,SFR,ALL,5G NR 3500,LE STADE (LE GRAND CHAMP) 86190 VOUILLE,86294,"46.6419,0.1619",Château d'eau - réservoir,64m,"Syndicat des eaux, Adduction",2025-11-10,False,False
538359,BOUYGUES TELECOM,SUP,5G NR 3500,5 PL CARNOT 69002 LYON 02,69382,"45.7517,4.8286",Immeuble,32m,"Copropriété, Syndic, SCI",,False,False
538683,ORANGE,ALL,"UMTS 900, LTE 700, LTE 1800",R DES ECOLES KNOPPGAERTEN 57200 BLIES GUERSVILLER,57093,"49.1522,7.0933",Pylône tubulaire,28m,ORANGE,2025-11-03,False,False
542733,ORANGE,SUP,GSM 900,22 COURS JEAN JAURES 38100 GRENOBLE,38185,"45.1906,5.7194",Bâtiment,36m,"Copropriété, Syndic, SCI",2001-03-28,False,False
542734,ORANGE,SUP,GSM 900,R DU STADE STADE MUNICIPAL 69510 SOUCIEU EN JARREST,69176,"45.6775,4.6961",Pylône autostable,22m,TOTEM,2004-10-30,False,False
542844,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",D.23 - A.11 (LES GUYONNIÈRES) 72300 LA CHAPELLE D ALIGNE,72061,"47.7214,-0.2517",Pylône autostable,45m,Sociétés d'Autoroutes,,False,False
545842,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",LE MUID DU PRETRE (LA MONTAGNE) 60290 RANTIGNY,60524,"49.3247,2.4358",Pylône autostable,38m,TOTEM,,False,False
546890,ORANGE,SUP,UMTS 900,R DE RIMARD ARRÊT SNCF MONTLUÇON - RIMARD  03100 MONTLUCON,03185,"46.3356,2.6108",Pylône tubulaire,22m,TOTEM,2021-11-16,False,False
548347,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600","AIRE DE REPOS DE LA RACHEUSE A6 PK 133,3 (CHAMP PORCHER) 89710 MONTHOLON",89003,"47.9106,3.2969",Pylône autostable,45m,Sociétés d'Autoroutes,,False,False
548674,SFR,AJO,5G NR 3500, (LA PIERRE COUPILIÈRE) 18300 SANCERRE,18241,"47.3072,2.8403",Tour hertzienne,58m,TDF,,False,False
549282,SFR,AJO,"LTE 2600, 5G NR 3500",D.219 CHÂTEAU D'EAU DE LA BUTTE ROUGE (LA COUPERIE) 53700 VILLAINES LA JUHEL,53271,"48.3458,-0.2925",Château d'eau - réservoir,30m,"Commune, communauté de communes",,False,False
550590,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",STATION D'ARRIVÉE DES GRANDES DROZES (PLAN PALAIS) 73450 VALMEINIER,73307,"45.1719,6.4739",Pylône autostable,30m,TOTEM,2025-11-06,False,False
553991,ORANGE,SUP,GSM 900,11/19 R STE CATHERINE 33800 BORDEAUX,33063,"44.8411,-0.575",Bâtiment,"35,2m",Société Privée,1997-03-21,False,False
554552,FREE MOBILE,ALL,LTE 700,8 DOMAINE DES SEPT ILES RTE DU 19 MARS 1962 93220 GAGNY,93032,"48.8978,2.5444",Immeuble,19m,Société HLM,2025-11-10,False,False
554552,ORANGE,ALL,"LTE 700, LTE 800",8 DOMAINE DES SEPT ILES RTE DU 19 MARS 1962 93220 GAGNY,93032,"48.8978,2.5444",Immeuble,19m,Société HLM,2025-10-22,False,False
556461,ORANGE,AJO,5G NR 700,R JEAN BAPTISTE COLBERT MELUN IMPRESSION 77350 LE MEE SUR SEINE,77285,"48.5514,2.6306",Pylône tubulaire,24m,TOTEM,,False,False
556461,ORANGE,SUP,LTE 700,R JEAN BAPTISTE COLBERT MELUN IMPRESSION 77350 LE MEE SUR SEINE,77285,"48.5514,2.6306",Pylône tubulaire,24m,TOTEM,2023-10-17,False,False
