id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
1433795,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100",ROUTE DE VILLEBON RÉPÉTEUR 6 LIGNE TGV ATLANTIQUE 91140 VILLEJUST,91666,"48.6842,2.2328",Tunnel,"6,5m",SNCF Réseau,2025-10-06,False,True
1433797,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100",ROUTE DE VILLEBON RÉPÉTEUR 7 LIGNE TGV ATLANTIQUE 91140 VILLEJUST,91666,"48.6844,2.2325",Tunnel,"6,5m",SNCF Réseau,2025-10-06,False,True
1433799,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100", (LE BOIS DES CARRES ) 91460 MARCOUSSIS,91363,"48.6647,2.1919",Tunnel,13m,SNCF Réseau,2025-10-06,False,True
1439315,FREE MOBILE,AJO,LTE 900,"20, RUE DU VALLON 76370 DIEPPE",76217,"49.9058,1.0811",Immeuble,"27,7m",Société HLM,,False,False
1440397,FREE MOBILE,AJO,LTE 900,STADE DE MOISSY GYMNASE RUE DE NOISEMENT RUE DU CANTON 77550 MOISSY CRAMAYEL,77296,"48.6311,2.5986",Pylône tubulaire,40m,CELLNEX,,False,False
1440425,FREE MOBILE,AJO,LTE 900,2 RUE ALEXIS DE TOCQUEVILLE 92160 ANTONY,92002,"48.7333,2.3147",Immeuble,"21,9m",Société Privée,,False,False
1444221,BOUYGUES TELECOM,ALL,LTE 2100,LE POMMIER NORD 15200 MAURIAC,15120,"45.2253,2.3317",Pylône autostable,45m,HIVORY,2025-09-05,False,False
1444386,FREE MOBILE,AJO,LTE 900,67 R DE MONTLHÉRY ATELIERS MUNICIPAUX 91400 ORSAY,91471,"48.6858,2.1892",Pylône autostable,20m,HIVORY,,False,False
1445347,ORANGE,AJO,5G NR 2100, (NINES) 47200 VIRAZEIL,47326,"44.5083,0.2664",Pylône autostable,39m,ATC FRANCE,,False,False
1450581,FREE MOBILE,AJO,LTE 900,650 RTE DES LUCIOLES ESPACE ENTREPRISE (SOPHIA ANTIPOLIS) 06560 VALBONNE,06152,"43.6172,7.0514",Pylône autostable,32m,TOTEM,,False,False
1452139,FREE MOBILE,AJO,LTE 900,2 PLACE JEAN MONNET HÔTEL IBIS 77144 MONTEVRAIN,77307,"48.8544,2.7708",Immeuble,25m,Société Privée,,False,False
1453014,FREE MOBILE,AJO,5G NR 3500,CHEM DU MOULIN ET DES DIX BOIS BLANCS 59136 WAVRIN,59653,"50.575,2.9328",Pylône autostable,40m,HIVORY,,False,False
1453038,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",CHEM DE CHABRAN (ROCHE FUGÈRE) 73160 ST CASSIN,73228,"45.5389,5.8772",Pylône autostable,25m,HIVORY,2016-10-14,False,False
1453300,FREE MOBILE,AJO,LTE 900,1 R DU SENTIER 74100 ANNEMASSE,74012,"46.1869,6.2425",Immeuble,32m,"Copropriété, Syndic, SCI",,False,False
1454351,BOUYGUES TELECOM,ALL,5G NR 3500,PYLONE TDF (BEL AIR) 22330 LE MENE,22046,"48.3222,-2.5839",Pylône autostable,61m,TDF,2025-09-22,False,False
1454794,FREE MOBILE,AJO,LTE 900,11 RUE ORDRONNEAU 44400 REZE,44143,"47.1922,-1.5797",Pylône autostable,"25,6m",FREE-MOBILE,,False,False
1454954,FREE MOBILE,AJO,LTE 900,PYLÔNE TERRAIN DE SPORT (L'EGLISE) 73100 MOUXY,73182,"45.6808,5.9325",Pylône tubulaire,32m,HIVORY,,False,False
1458981,BOUYGUES TELECOM,ALL,LTE 1800,AUF DEM BLOHN 67110 REICHSHOFFEN,67388,"48.9281,7.6819",Pylône autostable,33m,ATC FRANCE,2025-08-04,False,False
1458981,FREE MOBILE,AJO,LTE 900,AUF DEM BLOHN 67110 REICHSHOFFEN,67388,"48.9281,7.6819",Pylône autostable,33m,ATC FRANCE,,False,False
1459295,FREE MOBILE,AJO,LTE 900,D.69 - RTE DE CHÂTELNEUF (LE PAILLER) 42600 MONTBRISON,42147,"45.6106,4.0433",Pylône autostable,25m,HIVORY,,False,False
1461172,FREE MOBILE,AJO,LTE 900,RUE DE LA MALADRIE 44120 VERTOU,44215,"47.185,-1.4914",Pylône tubulaire,"30,7m",ON TOWER FRANCE,,False,False
1461214,FREE MOBILE,AJO,LTE 900,153 RUE DES 3 TILLEUILS 77000 VAUX LE PENIL,77487,"48.5358,2.6864",Pylône tubulaire,27m,ON TOWER FRANCE,,False,False
1461402,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (LES CHAMPS DES BORDES) 86100 CHATELLERAULT,86066,"46.7842,0.5289",Pylône autostable,36m,HIVORY,,False,False
1461920,FREE MOBILE,AJO,LTE 900,LE NOYER RENARD CHEM RURAL DES BOEUFS 91160 CHAMPLAN,91136,"48.7144,2.2828",Pylône autostable,26m,HIVORY,,False,False
1461927,FREE MOBILE,AJO,LTE 900,3 CITE DES TOURS 94190 VILLENEUVE ST GEORGES,94078,"48.7456,2.4594",Immeuble,52m,Société HLM,,False,False
1465383,FREE MOBILE,ALL,LTE 900,38 RUE DES VIGNES 33800 BORDEAUX,33063,"44.8319,-0.5656",Immeuble,21m,Société HLM,2025-10-06,False,False
1465447,BOUYGUES TELECOM,SUP,UMTS 2100,ROUTE DE LA COURATIÈRE ZA VERCORS (LES SORBIERES) 38140 LA MURETTE,38270,"45.3858,5.5272",Pylône autostable,16m,ATC FRANCE,2008-05-02,False,False
1465447,FREE MOBILE,AJO,LTE 900,ROUTE DE LA COURATIÈRE ZA VERCORS (LES SORBIERES) 38140 LA MURETTE,38270,"45.3858,5.5272",Pylône autostable,16m,ATC FRANCE,,False,False
1465837,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",REISFELD 57710 TRESSANGE,57678,"49.4094,5.9861",Pylône autostable,39m,ATC FRANCE,2025-10-02,False,False
1465877,FREE MOBILE,AJO,LTE 900, (LES PREAUX) 42700 FIRMINY,42095,"45.3744,4.2964",Pylône autostable,25m,HIVORY,,False,False
1465959,FREE MOBILE,AJO,LTE 900,53 R DU TROU SALE 78350 LES LOGES EN JOSAS,78343,"48.7614,2.1358",Pylône autostable,32m,ATC FRANCE,,False,False
1467306,FREE MOBILE,ALL,LTE 900,7 RUE BISCORNET 75012 PARIS 12,75112,"48.85,2.3697",Immeuble,31m,"Copropriété, Syndic, SCI",2025-10-06,False,False
1467312,FREE MOBILE,AJO,LTE 900,"9, RUE DE L'ORMETEAU 77170 SERVON",77450,"48.7111,2.5775",Pylône tubulaire,35m,ON TOWER FRANCE,,False,False
1467386,FREE MOBILE,ALL,LTE 900,4 RUE BARTHELEMY THIMONNIER ZI COLLINE SUD 13500 MARTIGUES,13056,"43.3928,5.0328",Bâtiment,11m,"Copropriété, Syndic, SCI",2025-10-06,False,False
1467405,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 3500",104 AVENUE THIERS 33800 BORDEAUX,33063,"44.8439,-0.5542",Immeuble,"24,9m","Copropriété, Syndic, SCI",,False,False
1467501,FREE MOBILE,AJO,LTE 900,RUE D'ARCOLE 49300 CHOLET,49099,"47.0458,-0.8978",Bâtiment,32m,Établissement de soins,,False,False
1468226,BOUYGUES TELECOM,SUP,LTE 1800,13 PL DU TERTRE 75018 PARIS 18,75118,"48.8864,2.3406",Immeuble,16m,"Copropriété, Syndic, SCI",2015-02-25,False,False
1468420,FREE MOBILE,AJO,LTE 900,1 RUE DE PROVENCE 30900 NIMES,30189,"43.8383,4.3753",Immeuble,22m,Société HLM,,False,False
1468648,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500", (LA BORNE D'ARGENT) 78200 BOISSY MAUVOISIN,78082,"48.9536,1.5706",Pylône tubulaire,"35,2m",HIVORY,,False,False
1470809,FREE MOBILE,AJO,LTE 900,55 RUE PIERRE CURIE 78370 PLAISIR,78490,"48.8022,1.9808",Pylône tubulaire,25m,ON TOWER FRANCE,,False,False
1471240,FREE MOBILE,AJO,LTE 900,BD ANDRE CAMBRAY (SAINT LIEVIN) 59150 WATTRELOS,59650,"50.7069,3.2153",Pylône tubulaire,37m,CELLNEX,,False,False
1471927,FREE MOBILE,ALL,LTE 900,34 RUE PASCAL 62217 ACHICOURT,62004,"50.2717,2.7686",Immeuble,34m,Société HLM,2025-10-06,False,False
1472127,FREE MOBILE,AJO,LTE 900,370 R DES MÉTIERS 60880 JAUX,60325,"49.4036,2.7858",Pylône autostable,21m,HIVORY,,False,False
1472149,FREE MOBILE,ALL,LTE 900,52 AVENUE DU HUIT MAI 1945 95200 SARCELLES,95585,"48.9786,2.3667",Immeuble,"17,7m","Copropriété, Syndic, SCI",2025-10-06,False,False
1474048,FREE MOBILE,AJO,LTE 900,RUE CLARET 77290 MITRY MORY,77294,"48.9853,2.6289",Pylône autostable,"31,5m",ON TOWER FRANCE,,False,False
1474060,FREE MOBILE,AJO,LTE 900,RUE DU BOIS SAUVAGE 91080 EVRY COURCOURONNES,91228,"48.6422,2.4247",Pylône tubulaire,25m,ON TOWER FRANCE,,False,False
1474240,FREE MOBILE,ALL,LTE 900,379 RUE DE VAUGIRARD 75015 PARIS 15,75115,"48.8356,2.2936",Immeuble,33m,Société HLM,2025-10-06,False,False
1474262,FREE MOBILE,AJO,LTE 900,18 RUE AMPÈRE RÉSIDENSE SANACOTRA 91300 MASSY,91377,"48.7183,2.2675",Immeuble,"18,4m",Société HLM,,False,False
1475158,FREE MOBILE,ALL,LTE 900, (PAS DAL FANG) 66470 STE MARIE LA MER,66182,"42.7306,3.0247",Pylône autostable,27m,ATC FRANCE,2025-10-06,False,False
1475870,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100", (LAVILLAT) 74800 LA ROCHE SUR FORON,74224,"46.0486,6.2833",Pylône autostable,32m,HIVORY,2016-12-15,False,False
1475899,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",ACTI'OUEST ZONE DE L'HORBETOUX (LA TALONNIÈRE) 85000 LA ROCHE SUR YON,85191,"46.6847,-1.4542",Pylône autostable,27m,HIVORY,,False,False
1475927,FREE MOBILE,AJO,LTE 900,LIGNE SNCF KOENIGSHOFFEN/STRASBOURG (HOUSBERGEN) 67200 STRASBOURG,67482,"48.5783,7.7089",Pylône autostable,35m,TOTEM,,False,False
1478004,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",DOMAINE DE SUFFERCHOIX 13410 LAMBESC,13050,"43.6336,5.2339",Pylône tubulaire,25m,TOTEM,,False,False
1478805,FREE MOBILE,ALL,LTE 900,R DU DR PARES COPROPRIÉTÉ ST ANDRÉ 66600 RIVESALTES,66164,"42.7667,2.8733",Immeuble,"21,3m","Copropriété, Syndic, SCI",2025-10-06,False,False
1479269,FREE MOBILE,AJO,LTE 900,RUE DES CIGALES 20167 AJACCIO,2A004,"41.9361,8.7539",Bâtiment,"44,2m","Copropriété, Syndic, SCI",,False,False
1481608,Gouv Nelle Calédonie (OPT),AJO,LTE 800,RUE GABRIEL LAROQUE IMMEUBLE MONTMORENCY (VAL PLAISANCE) 98800 NOUMEA,98818,"-22.3,166.455",Immeuble,17m,"Copropriété, Syndic, SCI",,False,False
1482217,FREE MOBILE,AJO,LTE 900,20 RUE DES ROSIERISTES 69410 CHAMPAGNE AU MONT D OR,69040,"45.8022,4.7803",Pylône tubulaire,22m,ON TOWER FRANCE,,False,False
1484421,FREE MOBILE,AJO,LTE 900,RUE AUGUSTE CHOUTEAU 49800 TRELAZE,49353,"47.4483,-0.4978",Pylône tubulaire,39m,ON TOWER FRANCE,,False,False
1486536,FREE MOBILE,ALL,LTE 900,193 RUE ST-CHARLES 75015 PARIS 15,75115,"48.8406,2.2806",Immeuble,"49,5m",Société HLM,2025-10-06,False,False
1489306,FREE MOBILE,AJO,LTE 900,LES MARCOTS CHAUSSÉE JULES CÉSAR - FONDS DE MAL ASSIS TERRAIN NU PROPRIÉTÉ DU S.I.A.R.E 95480 PIERRELAYE,95488,"49.0169,2.1725",Pylône autostable,45m,HIVORY,,False,False
1491806,FREE MOBILE,AJO,LTE 900,9 RUE LAFONTAINE 93400 ST OUEN SUR SEINE,93070,"48.9017,2.3289",Immeuble,"28,3m",Société Privée,,False,False
1494929,FREE MOBILE,AJO,LTE 900,99 R BORDES 94430 CHENNEVIERES SUR MARNE,94019,"48.8006,2.56",Pylône tubulaire,24m,ATC FRANCE,,False,False
1497359,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL (BOIS DE LA TILLAYE) 14370 MEZIDON VALLEE D AUGE,14431,"49.0986,0.0503",Pylône autostable,30m,TOTEM,,False,True
1499084,FREE MOBILE,AJO,LTE 900,3 R DU MAINE SOCIÉTÉ 3D ÉCLAIRAGE 68270 WITTENHEIM,68376,"47.8108,7.3081",Pylône autostable,30m,HIVORY,,False,False
1500090,ORANGE,SUP,"GSM 900, UMTS 900",16 RUE NECKER 42230 ST ETIENNE,42218,"45.4553,4.4086",Pylône tubulaire,15m,TOTEM,2013-12-18,False,False
1502788,FREE MOBILE,ALL,LTE 900,146 AVENUE DU MAINE 75014 PARIS 14,75114,"48.8344,2.3239",Immeuble,"29,8m","Copropriété, Syndic, SCI",2025-10-06,False,False
1505501,BOUYGUES TELECOM,ALL,5G NR 2100,N 13 PÉPINIÈRE JULLIEN (LA SEIGNEURIE) 27120 PACY SUR EURE,27448,"49.01,1.4103",Pylône tubulaire,45m,HIVORY,2025-09-25,False,False
1505501,SFR,ALL,5G NR 2100,N 13 PÉPINIÈRE JULLIEN (LA SEIGNEURIE) 27120 PACY SUR EURE,27448,"49.01,1.4103",Pylône tubulaire,45m,HIVORY,2025-09-30,False,False
1505537,SFR,ALL,LTE 700,CHEMIN DES PEIRIÈRES (LE DEVEZ) 11800 VILLEDUBERT,11422,"43.2242,2.4164",Pylône autostable,45m,HIVORY,2025-10-02,False,False
1506108,FREE MOBILE,AJO,LTE 900,25 RUE ANTOINE DE SAINT EXUPERY 62500 ST OMER,62765,"50.7417,2.2589",Immeuble,"22,8m",Société HLM,,False,False
1506110,FREE MOBILE,AJO,LTE 900,6 BIS BOULEVARD PIERRE GUILLAIN 62500 ST OMER,62765,"50.7519,2.2486",Immeuble,"21,5m",Société HLM,,False,False
1506642,FREE MOBILE,AJO,LTE 900,AVENUE EIFFEL 92310 SEVRES,92072,"48.8194,2.2183",Immeuble,17m,"Copropriété, Syndic, SCI",,False,False
1508725,FREE MOBILE,ALL,LTE 900,10 RUE DE LA DIVISION LECLERC 67200 STRASBOURG,67482,"48.58,7.7472",Immeuble,32m,Société HLM,2025-10-06,False,False
1512275,BOUYGUES TELECOM,ALL,"LTE 2600, 5G NR 3500",76 R DENIS PAPIN 03000 MOULINS,03190,"46.5644,3.3411",Pylône tubulaire,30m,HIVORY,2025-08-28,False,False
1515950,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",RTE N°10 DITE DE MIREMONT CHATEAU D'EAU DE MIREMONT (AGUERRE) 64520 BARDOS,64094,"43.4814,-1.2108",Château d'eau - réservoir,"20,9m","Commune, communauté de communes",2017-05-31,False,False
1518214,FREE MOBILE,AJO,LTE 900,11 RUE JEAN LIGONNET 69700 GIVORS,69091,"45.5908,4.7703",Immeuble,17m,Société Privée,,False,False
1518246,FREE MOBILE,AJO,LTE 900,RUE DES FRENES 91160 BALLAINVILLIERS,91044,"48.6681,2.2817",Pylône tubulaire,25m,ON TOWER FRANCE,,False,False
1518344,BOUYGUES TELECOM,ALL,5G NR 2100, (LE GOUAH) 56400 PLUMERGAT,56175,"47.7369,-2.9172",Pylône autostable,34m,ATC FRANCE,2025-09-22,False,False
1523343,FREE MOBILE,AJO,LTE 900,7  RUE CASTILLON 06240 BEAUSOLEIL,06012,"43.7367,7.4142",Immeuble,"16,5m","Copropriété, Syndic, SCI",,False,False
1525151,FREE MOBILE,AJO,LTE 900,AVENUE DU MARECHAL JUIN RES LES DAHLIAS 20167 AJACCIO,2A004,"41.9403,8.7497",Immeuble,"50,6m","Copropriété, Syndic, SCI",,False,False
1525214,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",36 AV BERNARD PALISSY 92210 ST CLOUD,92064,"48.8547,2.2219",Immeuble,21m,"Copropriété, Syndic, SCI",2025-10-06,False,True
1525791,BOUYGUES TELECOM,SUP,"UMTS 2100, LTE 1800",150 R ST DENIS 75002 PARIS 02,75102,"48.8656,2.3506",Immeuble,25m,Société Privée,2014-09-22,False,False
1526984,FREE MOBILE,AJO,LTE 900,1 RUE DU CADRAN SOLAIRE 38080 L ISLE D ABEAU,38193,"45.6192,5.2147",Immeuble,31m,Société HLM,,False,False
1527016,FREE MOBILE,ALL,LTE 900,RUE SAINT LAMBERT 75015 PARIS 15,75115,"48.8386,2.2903",Immeuble,"44,5m","Copropriété, Syndic, SCI",2025-10-06,False,False
1527315,FREE MOBILE,AJO,LTE 900,LAYA - LAGARENNE 42800 CHAGNON,42036,"45.5372,4.555",Pylône autostable,"34,1m",TDF,,False,False
1527411,FREE MOBILE,AJO,LTE 900,6-8-10 AVENUE DU CRET DU MAURE 74960 ANNECY,74010,"45.8953,6.1264",Immeuble,16m,"Copropriété, Syndic, SCI",,False,False
1532195,FREE MOBILE,AJO,LTE 900,RUE DE MORANGIS 91200 ATHIS MONS,91027,"48.7058,2.3708",Immeuble,"22,5m","Copropriété, Syndic, SCI",,False,False
1532369,FREE MOBILE,AJO,LTE 900,4 RUE DE LA REPUBLIQUE 13110 PORT DE BOUC,13077,"43.4058,4.9817",Immeuble,"49,6m",Société HLM,,False,False
1532866,FREE MOBILE,AJO,LTE 900,BOULEVARD ANATOLE FRANCE RESIDENCE LES SAULES 62210 AVION,62065,"50.4008,2.8358",Immeuble,41m,Société HLM,,False,False
1534791,FREE MOBILE,AJO,LTE 900,22 AV DE L'EUROPE 78140 VELIZY VILLACOUBLAY,78640,"48.7792,2.2153",Immeuble,29m,Société Privée,,False,False
1535313,ORANGE,ALL,"5G NR 700, 5G NR 3500",395 R DU POUX 01570 FEILLENS,01159,"46.3328,4.8928",Immeuble,15m,Société HLM,2025-10-02,False,False
1536671,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",AÉROPORT MARSEILLE-PROVENCE USINE EUROCOPTER-CHÂTEAU D'EAU (AÉROPORT INTERNATIONAL) 13127 VITROLLES,13117,"43.4378,5.23",Château d'eau - réservoir,33m,AIRBUS,2019-12-03,False,False
1536689,ORANGE,ALL,5G NR 2100,CHEMIN RURAL DE LA BARAQUE 59740 SOLRE LE CHATEAU,59572,"50.1808,4.0822",Pylône tubulaire,30m,ATC FRANCE,2025-09-23,False,False
1536729,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",VAURION 69620 CHAMELET,69039,"45.9811,4.4986",Pylône autostable,16m,ATC FRANCE,2025-09-22,False,False
1537585,FREE MOBILE,AJO,LTE 900,2 RUE DU COLOMBIER 59155 FACHES THUMESNIL,59220,"50.6044,3.0692",Immeuble,"21,7m",Société HLM,,False,False
1537966,FREE MOBILE,ALL,LTE 900,CHEMIN DU PLAN CHAMP (LE MONNET) 39170 LAVANS LES ST CLAUDE,39286,"46.3858,5.7769",Pylône autostable,25m,TOTEM,2025-10-06,False,False
1538131,FREE MOBILE,ALL,LTE 900,RUE JEAN MERMOZ 73000 CHAMBERY,73065,"45.5603,5.9022",Immeuble,"20,7m",Société HLM,2025-10-06,False,False
1539506,FREE MOBILE,AJO,LTE 900,"588, RUE DE MONTS CDM MONTBAZON (LES VARENNES) 37250 MONTBAZON",37154,"47.2856,0.7025",Pylône autostable,"40,9m",TOTEM,,False,True
1539551,FREE MOBILE,AJO,LTE 900,R DE LA GARE 68110 ILLZACH,68154,"47.7669,7.3875",Pylône autostable,36m,TOTEM,,False,False
1539588,SFR,ALL,"LTE 700, 5G NR 3500",1 PLACE DE L'HÔTEL DE VILLE 16000 ANGOULEME,16015,"45.6486,0.1561",Monument religieux,65m,"Commune, communauté de communes",2025-10-01,False,False
1540380,FREE MOBILE,AJO,LTE 900,RUE HENRI DUNANT 91070 BONDOUFLE,91086,"48.6078,2.3633",Pylône tubulaire,"32,2m",ON TOWER FRANCE,,False,False
1541572,FREE MOBILE,AJO,LTE 900,14 BOULEVARD DE LA REPUBLIQUE 78000 VERSAILLES,78646,"48.8069,2.1472",Immeuble,24m,"Copropriété, Syndic, SCI",,False,True
1543122,FREE MOBILE,AJO,LTE 900,4 R LEON GAMBETTA 59320 HAUBOURDIN,59286,"50.61,2.9825",Immeuble,"28,4m",Société HLM,,False,False
1543684,FREE MOBILE,AJO,LTE 900,19 RUE FRANÇOIS COPPEE 94520 MANDRES LES ROSES,94047,"48.7081,2.5397",Pylône arbre,"25,2m",ON TOWER FRANCE,,False,False
1545192,FREE MOBILE,AJO,LTE 900,ROUTE D'ORSAY 91400 SACLAY,91534,"48.73,2.165",Château d'eau - réservoir,"35,7m","Syndicat des eaux, Adduction",,False,False
1546349,FREE MOBILE,AJO,LTE 900,AVENUE MICHELET 93400 ST OUEN SUR SEINE,93070,"48.9081,2.3436",Immeuble,37m,Société HLM,,False,False
1547471,FREE MOBILE,AJO,LTE 900,22 RUE DES ENTREPRENEURS 91560 CROSNE,91191,"48.725,2.4744",Pylône autostable,"42,4m",ON TOWER FRANCE,,False,False
1549035,FREE MOBILE,AJO,LTE 900,BOULEVARD DE LA POTERIE 42120 LE COTEAU,42071,"46.02,4.0944",Pylône autostable,"26,5m",ON TOWER FRANCE,,False,False
1549192,FREE MOBILE,ALL,5G NR 3500,6 RUE DES ARTISANS CROIX NOIRE 91670 ANGERVILLE,91016,"48.3172,2.0017",Pylône autostable,30m,TOTEM,2025-10-06,False,False
1551989,FREE MOBILE,ALL,LTE 900,62 R JEAN JAURES 92800 PUTEAUX,92062,"48.8839,2.2442",Immeuble,24m,"Copropriété, Syndic, SCI",2025-10-06,False,False
1552570,ORANGE,ALL,LTE 700,PRÈS D.12 (SAUMELOT) 89310 SARRY,89376,"47.6719,4.0778",Pylône autostable,30m,TOTEM,2025-10-07,False,False
1552588,ORANGE,ALL,"5G NR 700, 5G NR 3500",PRÈS TERRAIN DE SPORT (LE CHAMPS DIA) 70290 CHAMPAGNEY,70120,"47.7081,6.6797",Pylône autostable,25m,HIVORY,2025-10-01,False,False
1554778,BOUYGUES TELECOM,ALL,"LTE 1800, 5G NR 2100",RN10 (LA CHARMONIÈRE) 37110 VILLEDOMER,37276,"47.5553,0.8658",Pylône autostable,37m,ATC FRANCE,2025-09-25,False,False
1554778,SFR,ALL,5G NR 2100,RN10 (LA CHARMONIÈRE) 37110 VILLEDOMER,37276,"47.5553,0.8658",Pylône autostable,37m,ATC FRANCE,2025-09-30,False,False
1554782,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100",PRES DE LES CHAMPS JOINTS ET DE LA ZI (LE CARREFOUR POIRIER) 49400 BELLEVIGNE LES CHATEAUX,49060,"47.2081,-0.0567",Pylône autostable,"45,1m",ATC FRANCE,2025-09-22,False,False
1554797,FREE MOBILE,AJO,LTE 900,RUE DU VAL D'EZANVILLE (LES BOURGUIGNONS) 95460 EZANVILLE,95229,"49.0389,2.3486",Château d'eau - réservoir,37m,"Syndicat des eaux, Adduction",,False,False
1557870,FREE MOBILE,AJO,LTE 900,107 AV DE PROVENCE 26320 ST MARCEL LES VALENCE,26313,"44.9692,4.9531",Immeuble,28m,Société HLM,,False,False
1559512,FREE MOBILE,AJO,LTE 900, (PETIT MERQUET) 69360 SOLAIZE,69296,"45.6342,4.8325",Pylône autostable,"25,3m",FREE-MOBILE,,False,True
1559623,FREE MOBILE,AJO,LTE 900,PLACE JEANNE D'ARC 42170 ST JUST ST RAMBERT,42279,"45.5028,4.2639",Monument religieux,"33,2m","Commune, communauté de communes",,False,False
1561933,ORANGE,ALL,"5G NR 700, 5G NR 3500",RUE DES LOMBARDS CIMETIÈRE RUELLE DES GAMBETTES 62270 FREVENT,62361,"50.2783,2.2967",Pylône autostable,30m,"Commune, communauté de communes",2025-10-02,False,False
1563256,FREE MOBILE,AJO,LTE 900,RUE D'EGREFIN 77000 VAUX LE PENIL,77487,"48.5292,2.6908",Immeuble,"23,8m",Société HLM,,False,False
1563431,ORANGE,ALL,5G NR 2100,RUE BRÛLÉE (LES GRANDS PRÉS) 60310 OGNOLLES,60474,"49.6889,2.9061",Pylône tubulaire,30m,TOTEM,2025-09-23,False,False
1563916,FREE MOBILE,AJO,LTE 900,R AUGUSTE DELAUNE DELAUNE 69700 GIVORS,69091,"45.6011,4.7722",Pylône tubulaire,30m,TOTEM,,False,True
1564054,FREE MOBILE,AJO,LTE 900,16 PL JOURDAN CHAMBRE DE COMMERCE ET D'INDUSTRIE 87280 LIMOGES,87085,"45.8319,1.265",Bâtiment,34m,"CCI, Ch Métier, Port Aut, Aéroport",,False,False
1566196,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800", (MOULIN DU DIABLE) 13170 LES PENNES MIRABEAU,13071,"43.3761,5.3358",Tunnel,8m,SNCF Réseau,2025-10-03,False,True
1566198,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800", (VERDURON) 13015 MARSEILLE 15,13215,"43.3722,5.3364",Tunnel,"7,4m",SNCF Réseau,2025-10-03,False,True
1566200,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800", (TUNNEL DE ST ANDRÉ) 13015 MARSEILLE 15,13215,"43.3683,5.3381",Tunnel,"7,4m",SNCF Réseau,2025-10-03,False,True
1566202,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",RUE ALBIN MEYLAN (VERDURON) 13016 MARSEILLE 16,13216,"43.3636,5.3414",Tunnel,"7,4m",SNCF Réseau,2025-10-03,False,True
1566590,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",AV DES MALLONIERS  (ACH ANCIEN CHEMIN DES ICARDINS) 13016 MARSEILLE 16,13216,"43.36,5.3447","Ouvrage d'art (pont, viaduc)",8m,SNCF Réseau,2025-10-03,False,True
1567167,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",TUNNEL DE PENNES MIRABEAU 13480 CABRIES,13019,"43.4283,5.3297",Tunnel,7m,SNCF Réseau,2025-10-03,False,True
1567169,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",TUNNEL DE PENNES MIRABEAU REP 2 13170 LES PENNES MIRABEAU,13071,"43.4231,5.3317",Tunnel,7m,SNCF Réseau,2025-10-03,False,True
1567171,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",TUNNEL DE PENNES MIRABEAU REP 3 13170 LES PENNES MIRABEAU,13071,"43.4175,5.3339",Tunnel,7m,SNCF Réseau,2025-10-03,False,True
1567173,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",TUNNEL DE PENNES MIRABEAU REP 4 13170 LES PENNES MIRABEAU,13071,"43.4119,5.3353",Tunnel,"6,2m",SNCF Réseau,2025-10-03,False,True
1567175,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",TUNNEL DE PENNES MIRABEAU REP 5 13170 LES PENNES MIRABEAU,13071,"43.4067,5.3356",Tunnel,"7,3m",SNCF Réseau,2025-10-03,False,True
1567177,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",TUNNEL DE PENNES MIRABEAU REP 6  13170 LES PENNES MIRABEAU,13071,"43.4017,5.3358",Tunnel,7m,SNCF Réseau,2025-10-03,False,True
