id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
1460315,BOUYGUES TELECOM,ALL,LTE 2100,"18, RUE PAUL BERT 69003 LYON 03",69383,"45.7558,4.845",Immeuble,33m,Particulier,2025-08-26,False,False
1461373,FREE MOBILE,AJO,LTE 900,FERME DE MONDON 54300 MONCEL LES LUNEVILLE,54373,"48.5656,6.5528",Pylône autostable,35m,HIVORY,,False,False
1461384,FREE MOBILE,AJO,LTE 900,R JOSEPH POISSONNIER CHEMIN LATÉRAL (LES VOIES CROISÉES) 59147 GONDECOURT,59266,"50.5406,2.9928",Pylône tubulaire,30m,HIVORY,,False,False
1462413,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",RD 2204 (GRANILE) 06540 BREIL SUR ROYA,06023,"43.9508,7.5103",Pylône autostable,16m,TDF,2025-09-15,False,False
1465837,FREE MOBILE,AJO,LTE 900,REISFELD 57710 TRESSANGE,57678,"49.4094,5.9861",Pylône autostable,39m,ATC FRANCE,,False,False
1467401,FREE MOBILE,AJO,LTE 900,RUE DES JARDINS (PRÉ BOURNEAU) 44330 VALLET,44212,"47.1794,-1.3347",Pylône autostable,31m,ATC FRANCE,,False,False
1467409,FREE MOBILE,AJO,LTE 900,R DES BAUCHES 44118 LA CHEVROLIERE,44041,"47.1031,-1.5919",Pylône autostable,"31,5m",HIVORY,,False,False
1468680,FREE MOBILE,AJO,LTE 900,R DES MIMOSAS 57730 MACHEREN,57428,"49.1025,6.7636",Pylône tubulaire,30m,TDF,,False,False
1471398,FREE MOBILE,AJO,LTE 900,CANTON DU NOYER 59273 FRETIN,59256,"50.5694,3.1594",Pylône autostable,35m,SFR,,False,False
1472059,FREE MOBILE,AJO,LTE 900,CÔTE DU REZ TERRAIN DE SPORT D 929 (FOND DE LANIÈRE) 60660 CIRES LES MELLO,60155,"49.2675,2.3508",Pylône autostable,"45,5m",HIVORY,,False,False
1472094,FREE MOBILE,AJO,LTE 900,"1121, RTE DE NOYON (LE GRAND CHEM) 60170 RIBECOURT DRESLINCOURT",60537,"49.5308,2.9414",Pylône autostable,"47,1m",SFR,,False,False
1472116,FREE MOBILE,AJO,LTE 900, (LA GICQUELIÈRE) 44290 GUEMENE PENFAO,44067,"47.6194,-1.8906",Pylône autostable,"51,5m",HIVORY,,False,False
1473318,DIGICEL,ALL,LTE 900, (CAP FERRET) 97290 LE MARIN,97217,"14.4842,-60.8336",Pylône autostable,30m,DIGICEL,2025-06-01,False,False
1473318,FREE CARAIBES,ALL,UMTS 900, (CAP FERRET) 97290 LE MARIN,97217,"14.4842,-60.8336",Pylône autostable,30m,DIGICEL,2025-06-01,False,False
1474190,FREE MOBILE,AJO,LTE 900,AV DE LA GARE ZI DE JOUY (LES METAIRIES) 44480 DONGES,44052,"47.3144,-2.0747",Pylône autostable,30m,HIVORY,,False,False
1474222,FREE MOBILE,AJO,LTE 900,PIERRE LA BAUCHE 42570 ST HEAND,42234,"45.5314,4.4083",Pylône autostable,"36,7m",ATC FRANCE,,False,False
1475142,FREE MOBILE,AJO,LTE 900,8 RUE EMILE MARCESCHE 56100 LORIENT,56121,"47.7344,-3.3636",Pylône autostable,47m,HIVORY,,False,False
1475197,FREE MOBILE,AJO,LTE 900, (PROCÉ) 44240 SUCE SUR ERDRE,44201,"47.3586,-1.56",Pylône autostable,45m,HIVORY,,False,False
1475375,ORANGE,AJO,"5G NR 700, 5G NR 3500",RUE DES TROIS CHEMINÉES 37260 MONTS,37159,"47.2764,0.6761",Pylône autostable,"60,3m",Sociétés d'Autoroutes,,False,False
1475874,BOUYGUES TELECOM,AJO,5G NR 3500,57-59 RUE D'AUTEUIL 75116 PARIS 16,75116,"48.8478,2.2633",Immeuble,36m,"Copropriété, Syndic, SCI",,False,False
1477009,FREE MOBILE,AJO,LTE 900,161 R DE CHATEAUDUN 41000 BLOIS,41018,"47.6114,1.3303",Bâtiment,40m,Société Privée,,False,False
1478767,FREE MOBILE,AJO,LTE 900,RUE DE LA BIETTE 59249 FROMELLES,59257,"50.6103,2.8442",Pylône tubulaire,27m,HIVORY,,False,False
1478805,FREE MOBILE,AJO,LTE 900,R DU DR PARES COPROPRIÉTÉ ST ANDRÉ 66600 RIVESALTES,66164,"42.7667,2.8733",Immeuble,"21,3m","Copropriété, Syndic, SCI",,False,False
1478900,FREE MOBILE,AJO,LTE 900,R DU GRAND RENG (AU DESSUS DES ROQUETTES) 59164 MARPENT,59385,"50.3031,4.0775",Pylône autostable,45m,SFR,,False,False
1479590,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RESERVOIR SOGEA MAJI HAUT 97600 KOUNGOU,97610,"-12.7567,45.2222",Mât béton,14m,Telco OI,,False,False
1479590,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",RESERVOIR SOGEA MAJI HAUT 97600 KOUNGOU,97610,"-12.7567,45.2222",Mât béton,14m,Telco OI,2019-03-05,False,False
1479590,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RESERVOIR SOGEA MAJI HAUT 97600 KOUNGOU,97610,"-12.7567,45.2222",Mât béton,14m,Telco OI,2019-03-05,False,False
1480571,FREE MOBILE,AJO,LTE 900, (CHAMPS DE LA POINTE) 58200 COSNE COURS SUR LOIRE,58086,"47.3486,2.9119",Château d'eau - réservoir,33m,"Commune, communauté de communes",,False,False
1482229,FREE MOBILE,AJO,LTE 900,144 AVENUE ROGER SALENGRO 92370 CHAVILLE,92022,"48.8189,2.1981",Bâtiment,"24,9m",Société Privée,,False,False
1484573,FREE MOBILE,AJO,LTE 900, (LE ROSAIRE) 44360 VIGNEUX DE BRETAGNE,44217,"47.3383,-1.7344",Pylône autostable,40m,ATC FRANCE,,False,False
1484682,FREE MOBILE,AJO,LTE 900,ALLÉE DE LA CHAISE (LA CHAISE) 47450 COLAYRAC ST CIRQ,47069,"44.2233,0.5714",Pylône tubulaire,"23,2m",HIVORY,,False,False
1485515,FREE MOBILE,AJO,LTE 900,CHEMIN DES VIGNES 60150 MACHEMONT,60373,"49.4986,2.8786",Pylône tubulaire,36m,ATC FRANCE,,False,False
1489288,FREE MOBILE,AJO,LTE 900,R DES RELIGIEUSES (ZA CLOS DES SABLONIERES) 41400 MONTRICHARD VAL DE CHER,41151,"47.3503,1.1822",Pylône tubulaire,25m,HIVORY,,False,False
1491996,FREE MOBILE,AJO,LTE 900,CHEM DE MALÉPINE (LE CHÂTEAU) 42340 VEAUCHETTE,42324,"45.5681,4.2639",Pylône autostable,33m,HIVORY,,False,False
1492021,SFR,AJO,"LTE 700, 5G NR 3500",BD CLÉMENT ADER ZAC OBJECT IFS SUD 14123 IFS,14341,"49.1408,-0.3272",Pylône autostable,32m,HIVORY,,False,False
1494688,FREE MOBILE,AJO,LTE 900, (LES MONTAUBANS) 49390 VERNANTES,49368,"47.3919,0.0653",Pylône autostable,"43,5m",TDF,,False,False
1496521,FREE MOBILE,AJO,LTE 900,18 RUE NICEPHORE NIEPCE 45700 VILLEMANDEUR,45338,"47.9797,2.7136",Pylône tubulaire,"31,8m",ON TOWER FRANCE,,False,False
1496687,FREE MOBILE,AAV,LTE 700,ROUTE DES TUCS 40180 TERCIS LES BAINS,40314,"43.6747,-1.115",Pylône tubulaire,30m,ON TOWER FRANCE,2025-09-22,False,False
1499107,FREE MOBILE,AJO,LTE 900,R SAINT JACQUES STADE 51300 MAROLLES,51352,"48.7233,4.6247",Pylône tubulaire,38m,ATC FRANCE,,False,False
1499157,FREE MOBILE,AJO,LTE 900,"37 B, RTE DE SAUVE RÉS MONTAURY 30900 NIMES",30189,"43.8369,4.3425",Immeuble,"34,3m","Copropriété, Syndic, SCI",,False,False
1505488,SFR,ALL,5G NR 3500,RD31 DIRECTION TROUY VERS PLAIMPIED-GIVAUDINS LA GARE AUX LAPINS (LE PETIT DANGEON) 18340 PLAIMPIED GIVAUDINS,18180,"47.01,2.3986",Pylône autostable,"46,5m",HIVORY,2025-09-10,False,False
1505555,FREE MOBILE,AJO,LTE 900,TERRAIN COMMUNAL (L'AULNOIS) 59158 MAULDE,59393,"50.5053,3.4361",Pylône tubulaire,35m,HIVORY,,False,False
1505704,FREE MOBILE,AJO,LTE 900,3 AV DES NOELLES AERODROME DE LA BAULE 44500 LA BAULE ESCOUBLAC,44055,"47.2867,-2.3539",Pylône autostable,30m,HIVORY,,False,False
1508612,FREE MOBILE,AJO,LTE 900,RTE DE L'ARCHE CHAUSSIN TERRAIN DE LA DECHETTERIE MUNICIPALE 44420 PIRIAC SUR MER,44125,"47.3817,-2.5058",Pylône autostable,50m,HIVORY,,False,False
1508679,FREE MOBILE,AJO,5G NR 3500,AVENUE RENÉ DE CHATEAUBRIAND (LE CHAMP ROBINSON) 35190 QUEBRIAC,35233,"48.3383,-1.8219",Pylône autostable,32m,ATC FRANCE,,False,False
1508679,ORANGE,ALL,"LTE 2100, 5G NR 3500",AVENUE RENÉ DE CHATEAUBRIAND (LE CHAMP ROBINSON) 35190 QUEBRIAC,35233,"48.3383,-1.8219",Pylône autostable,32m,ATC FRANCE,2025-09-11,False,False
1508707,FREE MOBILE,AJO,LTE 900,R DU MOULIN ZA PRES LIGNE TGV 59193 ERQUINGHEM LYS,59202,"50.6711,2.8314",Pylône autostable,43m,ATC FRANCE,,False,False
1511301,FREE MOBILE,AJO,LTE 900,RUE DU STADE (LA BAGREE DU CIMETIERE) 41170 MONDOUBLEAU,41143,"47.9842,0.9019",Pylône tubulaire,32m,ATC FRANCE,,False,False
1512275,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",76 R DENIS PAPIN 03000 MOULINS,03190,"46.5644,3.3411",Pylône tubulaire,30m,HIVORY,,False,False
1512275,SFR,SUP,UMTS 2100,76 R DENIS PAPIN 03000 MOULINS,03190,"46.5644,3.3411",Pylône tubulaire,30m,HIVORY,2007-06-12,False,False
1512293,FREE MOBILE,AJO,LTE 900,RUE BASSE 49160 LONGUE JUMELLES,49180,"47.3892,-0.115",Pylône tubulaire,30m,HIVORY,,False,False
1513343,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEMIN RURAL JULIAN ET D'AIGUEBONNE (LE MOULIN A HUILE) 34110 VIC LA GARDIOLE,34333,"43.4892,3.7897",Pylône autostable,30m,HIVORY,,False,False
1513343,SFR,SUP,UMTS 2100,CHEMIN RURAL JULIAN ET D'AIGUEBONNE (LE MOULIN A HUILE) 34110 VIC LA GARDIOLE,34333,"43.4892,3.7897",Pylône autostable,30m,HIVORY,2011-10-25,False,False
1518362,FREE MOBILE,AJO,LTE 900,RUE 310 -5EME AVENUE 45130 MEUNG SUR LOIRE,45203,"47.8292,1.6808",Pylône autostable,"27,5m",ATC FRANCE,,False,False
1518366,FREE MOBILE,AJO,LTE 900,LA COLLINE STE-ANNE D 113 (RESTANSCOÊZEC) 56620 CLEGUER,56040,"47.8608,-3.3611",Pylône tubulaire,54m,ATC FRANCE,,False,False
1518667,FREE MOBILE,AJO,LTE 900,AV. FOCH ETS OTZ (DUDENACKER) 57730 VALMONT,57690,"49.075,6.6939",Pylône tubulaire,"23,5m",TOTEM,,False,False
1518924,FREE MOBILE,AJO,LTE 900,45 RUE PERRONET 92200 NEUILLY SUR SEINE,92051,"48.8844,2.2764",Immeuble,"23,2m","Copropriété, Syndic, SCI",,False,False
1523960,FREE MOBILE,AJO,LTE 900,R DU PARC (DERRIERE BRADOIS) 55240 BOULIGNY,55063,"49.2933,5.7367",Pylône tubulaire,27m,ATC FRANCE,,False,False
1525214,FREE MOBILE,AJO,LTE 900,36 AV BERNARD PALISSY 92210 ST CLOUD,92064,"48.8547,2.2219",Immeuble,21m,"Copropriété, Syndic, SCI",,False,False
1526992,FREE MOBILE,AJO,LTE 900,AVENUE DE CRUCHIN 42610 ST ROMAIN LE PUY,42285,"45.5733,4.1144",Pylône autostable,"20,4m",ON TOWER FRANCE,,False,False
1527188,FREE MOBILE,AJO,LTE 900,PARC D'ACTIVITÉ COMMUNAUTAIRE PRÈS A4 (AUF TIESNICHFOHREN) 57450 FAREBERSVILLER,57207,"49.1131,6.8461",Pylône autostable,28m,ATC FRANCE,,False,False
1527922,FREE MOBILE,AJO,LTE 900,1 AVENUE PIERRE DE COUBERTIN 44600 ST NAZAIRE,44184,"47.2706,-2.2292",Pylône tubulaire,"25,6m",ON TOWER FRANCE,,False,False
1531707,FREE MOBILE,AJO,LTE 900,DEPARTEMENTALE 341 (LA LANDE) 50210 CAMPROND,50094,"49.08,-1.3539",Pylône autostable,48m,ATC FRANCE,,False,False
1534809,FREE MOBILE,AJO,LTE 900,AV CONDORCET 77270 VILLEPARISIS,77514,"48.9447,2.6072",Pylône autostable,"33,5m","État, Ministère",,False,False
1535167,FREE MOBILE,AJO,LTE 900,RUE JEANNE D'ARC STADE 49360 MAULEVRIER,49192,"47.0128,-0.7342",Pylône tubulaire,32m,ATC FRANCE,,False,False
1537698,ORANGE,AJO,5G NR 2100,CHE DE LA GRATADE (POUVET) 47290 LOUGRATTE,47152,"44.5722,0.6222",Pylône autostable,39m,ATC FRANCE,,False,False
1538597,FREE MOBILE,AJO,LTE 900,RUE DE LA TOUR CARREE CTRE FRANCE TÉLÉCOM DE ST WITZ (MONTMÉLIAN) 60128 MORTEFONTAINE,60432,"49.0919,2.5792",Tour hertzienne,48m,ORANGE Services Fixes,,False,False
1539133,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",AV PIERRE MENDÈS FRANCE GARE D'AUSTERLITZ 75013 PARIS 13,75113,"48.8389,2.3689",Tunnel,"5,5m",SNCF,2025-08-04,False,True
1539342,FREE MOBILE,AJO,LTE 900,RUE DE LAPLATTE 42600 MONTBRISON,42147,"45.5986,4.0836",Pylône tubulaire,"20,5m",ON TOWER FRANCE,,False,False
1543674,FREE MOBILE,AJO,LTE 900,RUE HENRI DILLIES 59155 FACHES THUMESNIL,59220,"50.5925,3.0744",Pylône tubulaire,25m,ON TOWER FRANCE,,False,False
1543676,FREE MOBILE,AJO,LTE 900,RUE FAIDHERBE 59119 WAZIERS,59654,"50.3822,3.1133",Pylône tubulaire,"25,7m",ON TOWER FRANCE,,False,False
1545170,FREE MOBILE,AJO,LTE 900,ROUTE DE NOAILLES 60110 MERU,60395,"49.2633,2.1597",Pylône tubulaire,25m,ON TOWER FRANCE,,False,False
1547475,FREE MOBILE,AJO,LTE 900,BOULEVARD RICHARD WALLACE 92800 PUTEAUX,92062,"48.8822,2.2342",Immeuble,23m,Société Privée,,False,False
1549037,FREE MOBILE,AJO,LTE 900,RUE DIDIER GUETTON 42330 ST GALMIER,42222,"45.5903,4.3189",Immeuble,17m,"Copropriété, Syndic, SCI",,False,False
1549117,FREE MOBILE,AJO,LTE 900,PRES A85 (LA PIÈCE DES BOIS) 49250 BEAUFORT EN ANJOU,49021,"47.4661,-0.1839",Pylône autostable,42m,ATC FRANCE,,False,False
1549164,FREE MOBILE,AJO,LTE 900,ZI DE LA DETOURBE 50890 CONDE SUR VIRE,50139,"49.0439,-0.9919",Silo,"42,3m","Coopérative Agricole, Vinicole",,False,False
1549246,FREE MOBILE,AJO,LTE 900,2 R DE MONDEMENT 49710 SEVREMOINE,49301,"47.1192,-0.9922",Immeuble,25m,Société HLM,,False,False
1549923,FREE MOBILE,AJO,LTE 900,56 R D'EREVAN 92130 ISSY LES MOULINEAUX,92040,"48.8175,2.2606",Immeuble,47m,Société HLM,,False,False
1551989,FREE MOBILE,AJO,LTE 900,62 R JEAN JAURES 92800 PUTEAUX,92062,"48.8839,2.2442",Immeuble,24m,"Copropriété, Syndic, SCI",,False,False
1553254,TELCO OI,AJO,5G NR 700,47 RUE PAUL VERLAINE 97420 LE PORT,97407,"-20.9383,55.3144",Mât béton,16m,Telco OI,,False,False
1553254,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",47 RUE PAUL VERLAINE 97420 LE PORT,97407,"-20.9383,55.3144",Mât béton,16m,Telco OI,2017-06-21,False,False
1553254,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",47 RUE PAUL VERLAINE 97420 LE PORT,97407,"-20.9383,55.3144",Mât béton,16m,Telco OI,2017-06-21,False,False
1554842,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900",20 AV DE LA GARE 38290 LA VERPILLIERE,38537,"45.6278,5.1472",Bâtiment,"12,5m",Société Privée,2015-04-09,False,False
1558709,ORANGE,ALL,LTE 700,CHEMIN RURAL PRÈS D28 (LA FIAUTE) 71460 ST MICAUD,71465,"46.6964,4.5489",Pylône autostable,25m,TOTEM,2025-09-17,False,False
1562936,UTS Caraibes,AJO,GSM 900, (MORNE VITET) 97133 ST BARTHELEMY,97701,"17.9056,-62.8106",Pylône autostable,12m,Société Privée,,False,False
1562936,UTS Caraibes,ALL,UMTS 2100, (MORNE VITET) 97133 ST BARTHELEMY,97701,"17.9056,-62.8106",Pylône autostable,12m,Société Privée,2015-01-08,False,False
1562936,UTS Caraibes,SUP,"GSM 900, UMTS 2100", (MORNE VITET) 97133 ST BARTHELEMY,97701,"17.9056,-62.8106",Pylône autostable,12m,Société Privée,2015-01-08,False,False
1563063,UTS Caraibes,AJO,GSM 900,COL DE LA TOURMENTE (GUSTAVIA) 97133 ST BARTHELEMY,97701,"17.9011,-62.8514",Phare,18m,Phares et balises,,False,False
1563063,UTS Caraibes,ALL,UMTS 2100,COL DE LA TOURMENTE (GUSTAVIA) 97133 ST BARTHELEMY,97701,"17.9011,-62.8514",Phare,18m,Phares et balises,2015-01-09,False,False
1563063,UTS Caraibes,SUP,"GSM 900, UMTS 2100",COL DE LA TOURMENTE (GUSTAVIA) 97133 ST BARTHELEMY,97701,"17.9011,-62.8514",Phare,18m,Phares et balises,2015-01-09,False,False
1563238,FREE MOBILE,AJO,LTE 900, (LES VERCHERES) 42450 SURY LE COMTAL,42304,"45.5444,4.1922",Pylône tubulaire,"23,6m",ON TOWER FRANCE,,False,False
1564938,FREE MOBILE,AJO,LTE 900,Z.I. DE L'EUROPORT 57500 ST AVOLD,57606,"49.1406,6.6922",Pylône autostable,"40,7m",ON TOWER FRANCE,,False,False
1568705,FREE MOBILE,AJO,LTE 900,CHEMIN DES RALLERIES PRÈS DÉCHETTERIE 45510 TIGY,45324,"47.7892,2.2036",Pylône autostable,35m,ATC FRANCE,,False,False
1572672,FREE MOBILE,AJO,LTE 900,RTE DE PRÉCY STÉ INDUSTRIELLE DU BÉTON (LA QUARANTAINE) 60820 BORAN SUR OISE,60086,"49.1797,2.3694",Pylône autostable,47m,HIVORY,,False,False
1575348,FREE MOBILE,AJO,LTE 900,RUE JEAN PERRIN 56000 VANNES,56260,"47.6419,-2.7461",Pylône tubulaire,31m,ON TOWER FRANCE,,False,False
1575520,FREE MOBILE,AJO,5G NR 3500,PLACE DE LA GARE 91630 MAROLLES EN HUREPOIX,91376,"48.5697,2.2889",Pylône tubulaire,"36,5m",ON TOWER FRANCE,,False,False
1584188,FREE MOBILE,AJO,LTE 900,"CHEMIN DU CHEMINOT, COMPLEXE SPORT LES BAS PRES 59162 OSTRICOURT",59452,"50.4517,3.0289",Pylône tubulaire,"33,1m",ATC FRANCE,,False,False
1584216,FREE MOBILE,AJO,LTE 900,R DES JONQUILLES TERRAIN DU MINI GOLF (LA FOSSE MONCHECOURT) 59247 FECHAIN,59224,"50.2736,3.2114",Pylône tubulaire,25m,ATC FRANCE,,False,False
1584273,FREE MOBILE,AJO,LTE 900,31 AV DE L''EPINETTE 59113 SECLIN,59560,"50.5553,3.0572",Pylône tubulaire,24m,ATC FRANCE,,False,False
1585374,ORANGE,AJO,"UMTS 900, LTE 1800, LTE 2100",CH.RURAL PRÈS D.3 ZI LE PORT (NEUE STUECKER) 67630 LAUTERBOURG,67261,"48.9628,8.1906",Pylône autostable,30m,ORANGE,,False,False
1585374,ORANGE,SUP,UMTS 2100,CH.RURAL PRÈS D.3 ZI LE PORT (NEUE STUECKER) 67630 LAUTERBOURG,67261,"48.9628,8.1906",Pylône autostable,30m,TOTEM,2014-08-25,False,False
1587672,FREE MOBILE,AJO,LTE 900,460 RUE DE MONCAY PROCHE DE LA D951 (LE CLOS MOUSSARD) 45740 LAILLY EN VAL,45179,"47.7642,1.6922",Pylône tubulaire,"24,6m",ATC FRANCE,,False,False
1587680,FREE MOBILE,AJO,LTE 900,LES PENDANTS DE LA FONTAINE 52100 MOESLAINS,52327,"48.615,4.8886",Pylône autostable,"31,4m",HIVORY,,False,False
1588306,FREE MOBILE,AJO,LTE 900,PRÈS RUE DE CÉSAR - D62 (LA CROIX BLANCHE) 45680 DORDIVES,45127,"48.1494,2.7786",Pylône autostable,40m,TOTEM,,False,False
1589659,FREE MOBILE,AJO,LTE 900,"20, RUE DES VOSGES 57240 NILVANGE",57508,"49.3439,6.0467",Immeuble,17m,"Copropriété, Syndic, SCI",,False,False
1589659,FREE MOBILE,ALL,5G NR 3500,"20, RUE DES VOSGES 57240 NILVANGE",57508,"49.3439,6.0467",Immeuble,17m,"Copropriété, Syndic, SCI",2025-09-15,False,False
1594377,FREE MOBILE,AJO,LTE 900,RUE DE BELLEVUE (ZI DU BOMPAS) 49750 CHEMILLE EN ANJOU,49092,"47.2094,-0.7153",Pylône autostable,32m,HIVORY,,False,False
1596572,SFR,ALL,LTE 700,FERME DE CAMPO DI MONTE (CHIOSELLO) 20239 MURATO,2B172,"42.5758,9.3367",Pylône autostable,9m,HIVORY,2025-09-09,False,False
1598832,FREE MOBILE,AJO,LTE 900,RTE DÉPART.271 (CHARMONT) 49520 SEGRE EN ANJOU BLEU,49331,"47.7297,-0.8922",Pylône autostable,"33,8m",ATC FRANCE,,False,False
1602025,ORANGE,ALL,"LTE 1800, 5G NR 2100", (LASPLANTERES) 65350 POUYASTRUC,65369,"43.2528,0.1556",Pylône autostable,"32,1m",ATC FRANCE,2025-08-26,False,False
1603160,FREE MOBILE,AJO,LTE 900,23 RUE DU STADE RÉSERVOIR CISE 50810 ST JEAN D ELLE,50492,"49.0967,-0.9686",Pylône autostable,"50,8m",ATC FRANCE,,False,False
1604044,FREE MOBILE,AJO,LTE 900,RUE JULES CAMPAGNE 59330 HAUTMONT,59291,"50.2397,3.8956",Pylône tubulaire,26m,ON TOWER FRANCE,,False,False
1605369,SFR,AJO,"LTE 700, 5G NR 3500",20 RUE EUGENE BOUDIN 14360 TROUVILLE SUR MER,14715,"49.3611,0.0939",Immeuble,23m,Société HLM,,False,False
1607592,ORANGE,AJO,"5G NR 700, 5G NR 3500","1, ALLÉE DES COQUELICOTS TOUR VERDUN 59370 MONS EN BAROEUL",59410,"50.6381,3.1025",Immeuble,"34,1m",Société HLM,,False,False
1607759,FREE MOBILE,AJO,LTE 900,821 RUE D'ARMENTIÈRES 59850 NIEPPE,59431,"50.7019,2.8492",Pylône tubulaire,31m,ON TOWER FRANCE,,False,False
1607839,FREE MOBILE,AJO,LTE 900,48 BOULEVARD GEORGES CLÉMENCEAU 89100 SENS,89387,"48.1953,3.3108",Immeuble,"29,4m",TDF,,False,False
1609731,FREE MOBILE,AJO,LTE 900,CHAUSSÉE DE BERTINVAL STADE MUNICIPAL (LA GROSSE AULNE) 60260 LAMORLAYE,60346,"49.1506,2.4297",Pylône tubulaire,30m,HIVORY,,False,False
1609982,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL N°5 DE LA VALLÉE DE SOULON AU BOIS POULAIN (BOIS POULAIN) 41310 HUISSEAU EN BEAUCE,41103,"47.7289,0.9972",Pylône autostable,30m,TOTEM,,False,False
1611777,SFR,ALL,5G NR 2100,TELESIÈGE DE LA CLAPPE (PRA-LOUP) 04400 UVERNET FOURS,04226,"44.3672,6.6008",Bâtiment,"12,3m","Commune, communauté de communes",2025-09-09,False,False
1615643,FREE MOBILE,AJO,LTE 900,34 B R JACQUES OFFENBACH 44600 ST NAZAIRE,44184,"47.2639,-2.2378",Immeuble,"21,3m","Copropriété, Syndic, SCI",,False,False
1623133,FREE MOBILE,AJO,LTE 900,RUE DES SABLES 58200 COSNE COURS SUR LOIRE,58086,"47.4183,2.9242",Pylône tubulaire,"26,2m",ON TOWER FRANCE,,False,False
1623167,FREE MOBILE,AJO,LTE 900,26 RUE DES MOULINS 60410 VERBERIE,60667,"49.3158,2.7425",Silo,"30,8m","Coopérative Agricole, Vinicole",,False,False
1623307,FREE MOBILE,AJO,LTE 900,2 RUE HENRI DUNANT 78280 GUYANCOURT,78297,"48.7642,2.0642",Immeuble,"20,6m",Société HLM,,False,False
1623351,FREE MOBILE,AJO,LTE 900,5 PLACE DE LA RÉSISTANCE 92350 LE PLESSIS ROBINSON,92060,"48.7792,2.2614",Bâtiment,"30,1m",Société HLM,,False,False
1623793,FREE MOBILE,AJO,LTE 900,112 R HOUDAN 92330 SCEAUX,92071,"48.7792,2.2908",Immeuble,"25,5m","Copropriété, Syndic, SCI",,False,False
1623820,BOUYGUES TELECOM,SUP,GSM 900,24 R ALBERT THURET 94550 CHEVILLY LARUE,94021,"48.7714,2.3358",Immeuble,37m,Association,2000-03-14,False,False
1623859,FREE MOBILE,AJO,LTE 900,2 RUE FRÉDÉRIC PASSY 92200 NEUILLY SUR SEINE,92051,"48.8819,2.2547",Immeuble,32m,"Copropriété, Syndic, SCI",,False,False
1624053,FREE MOBILE,AJO,LTE 900,30-32 AV DE LA LIBERTÉ RÉSIDENCE PLEIN CIEL 68000 COLMAR,68066,"48.0778,7.3369",Bâtiment,"25,8m","Copropriété, Syndic, SCI",,False,False
1625395,FREE MOBILE,AJO,LTE 900, (FERME DU MONT LEVRAT) 51600 ST HILAIRE LE GRAND,51486,"49.1808,4.4364",Pylône autostable,35m,ATC FRANCE,,False,False
1625421,ORANGE,ALL,5G NR 3500,CHEMIN DU CHATEAU D EAU RESERVOIR DE POMPIGNAN 82170 POMPIGNAN,82142,"43.8222,1.3175",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",2025-08-29,False,False
1625472,FREE MOBILE,AJO,LTE 900,"STADE, RUE DU 11 NOVEMBRE 59184 SAINGHIN EN WEPPES",59524,"50.5647,2.9053",Pylône tubulaire,27m,ON TOWER FRANCE,,False,False
1628597,BOUYGUES TELECOM,ALL,LTE 700,CH. COM. N°31 (TERRES DE LA POMMERAIE) 89260 LA CHAPELLE SUR OREUSE,89080,"48.2853,3.2778",Pylône autostable,14m,TDF,2025-09-15,False,False
1629514,FREE MOBILE,AJO,LTE 900,3 RUE DENIS PAPIN - ZAC DES ESCARNOTIÈRES 51000 CHALONS EN CHAMPAGNE,51108,"48.9428,4.405",Pylône autostable,"22,8m",ON TOWER FRANCE,,False,False
1630730,FREE MOBILE,AJO,LTE 900,17 RUE SAINT GERMAIN 60800 CREPY EN VALOIS,60176,"49.2331,2.9069",Silo,"41,3m","Coopérative Agricole, Vinicole",,False,False
1634078,FREE MOBILE,AJO,LTE 900,RUE MARYSE BASTIÉ (BOIS D'ENCHEMONT) 59810 LESQUIN,59343,"50.5767,3.11",Pylône tubulaire,31m,ON TOWER FRANCE,,False,False
1636035,FREE MOBILE,AJO,LTE 900, (LE CLOS) 60170 CAMBRONNE LES RIBECOURT,60119,"49.5092,2.8925",Pylône tubulaire,27m,ON TOWER FRANCE,,False,False
1638495,FREE MOBILE,AJO,LTE 900,17 AVENUE DU 11 NOVEMBRE 1918 47190 AIGUILLON,47004,"44.2925,0.3397",Bâtiment,"24,3m",Société Privée,,False,False
