id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
512183,ORANGE,SUP,GSM 900,CHEM DE GABARETS (LES COURROUAU) 65270 ST PE DE BIGORRE,65395,"43.0958,-0.1447",Pylône autostable,35m,TDF,2012-09-04,False,False
512693,SFR,AJO,"LTE 2100, LTE 2600, 5G NR 2100",MONT CHOURIER (MALACOUR) 69930 ST LAURENT DE CHAMOUSSET,69220,"45.7231,4.4792",Pylône autostable,25m,TDF,,False,False
512693,SFR,SUP,UMTS 2100,MONT CHOURIER (MALACOUR) 69930 ST LAURENT DE CHAMOUSSET,69220,"45.7231,4.4792",Pylône autostable,25m,TDF,2011-01-14,False,False
512848,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (PUECH DU MAY) 34380 NOTRE DAME DE LONDRES,34185,"43.8519,3.7569",Pylône autostable,"48,5m",HIVORY,,False,False
515193,FREE MOBILE,ALL,5G NR 3500,1-5 R EDMOND ROSTAND 92320 CHATILLON,92020,"48.8086,2.2867",Immeuble,"39,7m",Société HLM,2025-10-27,False,False
515606,FREE MOBILE,AJO,5G NR 3500, (LE BESSEY MANIEN) 05240 LA SALLE LES ALPES,05161,"44.9528,6.5614",Pylône autostable,19m,TDF,,False,False
516080,SFR,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE N5 (CARRIÈRE DE LA BALME) 74500 MEILLERIE,74175,"46.4061,6.7272",Pylône autostable,"35,5m",TDF,2025-10-24,False,False
516080,SFR,SUP,UMTS 2100,RTE N5 (CARRIÈRE DE LA BALME) 74500 MEILLERIE,74175,"46.4061,6.7272",Pylône autostable,"35,5m",TDF,2011-03-18,False,False
516562,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",D.24 - R EMILE MILOCHAU (LA VALLÉE AUX CAILLES) 28700 BEVILLE LE COMTE,28039,"48.4328,1.7044",Château d'eau - réservoir,"30,5m","Commune, communauté de communes",,False,False
516562,SFR,SUP,UMTS 2100,D.24 - R EMILE MILOCHAU (LA VALLÉE AUX CAILLES) 28700 BEVILLE LE COMTE,28039,"48.4328,1.7044",Château d'eau - réservoir,"30,5m","Commune, communauté de communes",2018-09-06,False,False
517011,ORANGE,SUP,GSM 900, (PORT DE PARON) 89100 PARON,89287,"48.1894,3.2653",Pylône autostable,30m,ATC FRANCE,2009-10-19,False,False
517496,ORANGE,SUP,GSM 900,5118 CHEMIN DU VIDOURLE CLUB DE MUSCU 34590 MARSILLARGUES,34151,"43.6669,4.1819",Bâtiment,20m,"Commune, communauté de communes",1997-08-08,False,False
518083,FREE MOBILE,AJO,5G NR 3500,LES ECHINES DESSOUS (SOUS LE ROCHER) 73700 BOURG ST MAURICE,73054,"45.6303,6.7708",Pylône autostable,28m,TDF,,False,False
518416,ORANGE,ALL,5G NR 3500,PIERRE LONGUE COMBRONDE (LES CHOUETTES) 63460 COMBRONDE,63116,"45.9767,3.1047",Pylône autostable,32m,TDF,2025-10-27,False,False
518424,FREE MOBILE,AJO,5G NR 3500,AV DU VAL D'ESQUIERE CTRE VACANCIEL 83520 ROQUEBRUNE SUR ARGENS,83107,"43.3425,6.6828",Immeuble,27m,"Commune, communauté de communes",,False,False
519953,ORANGE,SUP,GSM 900,PL JEAN GUIHARD 44130 BLAIN,44015,"47.4756,-1.7642",Monument religieux,42m,"Commune, communauté de communes",2007-12-12,False,False
520267,ORANGE,AJO,"LTE 700, LTE 2600, 5G NR 2100",PYLONE FRANCE TELECOM (CHAUME DE SÉRICHAMP) 88230 BAN SUR MEURTHE CLEFCY,88106,"48.1089,7.0028",Pylône autostable,57m,TOTEM,,False,False
520267,ORANGE,SUP,LTE 2100,PYLONE FRANCE TELECOM (CHAUME DE SÉRICHAMP) 88230 BAN SUR MEURTHE CLEFCY,88106,"48.1089,7.0028",Pylône autostable,57m,TOTEM,2023-06-26,False,False
520400,FREE MOBILE,ALL,5G NR 3500,CHEM DE LA GARE CD N°15 STATION TDF (ARGEROT) 71250 CLUNY,71137,"46.4256,4.6803",Pylône autostable,"45,5m",TDF,2025-10-27,False,False
521510,BOUYGUES TELECOM,ALL,UMTS 900,CHAMPOURCIN ROUTE DU RELAI (SAUMON) 04000 DIGNE LES BAINS,04070,"44.1131,6.2153",Pylône autostable,49m,TOTEM,2025-10-23,False,False
522201,BOUYGUES TELECOM,ALL,5G NR 3500,LA CÔTE DU VIGNERON (LE MOULIN) 27800 BRIONNE,27116,"49.1967,0.7072",Pylône autostable,44m,TDF,2025-10-09,False,False
522890,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (BÉVY) 39310 SEPTMONCEL LES MOLUNES,39510,"46.3631,5.9264",Pylône autostable,40m,TDF,,False,False
522890,SFR,SUP,UMTS 2100, (BÉVY) 39310 SEPTMONCEL LES MOLUNES,39510,"46.3631,5.9264",Pylône autostable,40m,TDF,2011-03-18,False,False
527280,BOUYGUES TELECOM,ALL,LTE 700,CHEM RURAL DIT CAVEE DE LA BEHOTTIERE 27800 BRIONNE,27116,"49.1553,0.7344",Pylône autostable,"44,7m",TDF,2025-10-27,False,False
527395,BOUYGUES TELECOM,ALL,UMTS 900,AIRE DE REPOS A71 PK 227.08 SENS PARIS VERS PROVINCE 18340 LEVET,18126,"46.9167,2.4219",Pylône autostable,60m,Sociétés d'Autoroutes,2025-10-23,False,False
527979,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEM RURAL (BONNENFINGERWIESE) 57200 BLIESBRUCK,57091,"49.1072,7.1733",Pylône autostable,30m,HIVORY,,False,False
527979,ORANGE,SUP,LTE 2100,CHEM RURAL (BONNENFINGERWIESE) 57200 BLIESBRUCK,57091,"49.1072,7.1733",Pylône autostable,30m,HIVORY,2021-11-16,False,False
528865,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",MONTFRILLOUX CHEM RURAL DIT DES SOUILLATS (LE CHAMP MORIN) 89420 PISY,89300,"47.5617,4.1472",Pylône autostable,"30,5m",HIVORY,,False,False
531237,SFR,ALL,LTE 700,PRES D.408 - CHEM RURAL N°26 (TERTRE DE LA FOLIE) 77115 SIVRY COURTRY,77453,"48.5497,2.7522",Château d'eau - réservoir,"40,4m","Syndicat des eaux, Adduction",2025-10-27,False,False
534636,ORANGE,AJO,5G NR 2100,14 R DE LA BESSIERE 81250 ALBAN,81003,"43.8872,2.4522",Château d'eau - réservoir,28m,"Commune, communauté de communes",,False,False
535060,ORANGE,SUP,GSM 900,RN 4 (LA MARE AUX LENTS) 55170 ANCERVILLE,55010,"48.6389,5.04",Pylône autostable,38m,ATC FRANCE,2008-05-30,False,False
536466,SFR,ALL,LTE 2600, (BUFFE AGEASSE) 79410 ECHIRE,79109,"46.4019,-0.4103",Château d'eau - réservoir,"44,2m","Syndicat des eaux, Adduction",2025-10-22,False,False
537895,FREE MOBILE,AJO,5G NR 3500,2 R ST CHARLES 78000 VERSAILLES,78646,"48.7994,2.1511",Immeuble,"33,8m",Société HLM,,False,False
538029,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 3500",LE STADE (LE GRAND CHAMP) 86190 VOUILLE,86294,"46.6419,0.1619",Château d'eau - réservoir,64m,"Syndicat des eaux, Adduction",1995-03-03,False,False
538722,SRR,AJO,"LTE 700, LTE 2100",GRAND COUDE R EMILE MUSSARD 97480 ST JOSEPH,97412,"-21.2986,55.64",Mât béton,17m,TDF,,False,False
540618,ORANGE,AJO,"UMTS 900, LTE 1800, LTE 2100",R PAQUERETTE RÉGINA VILLE 97390 REGINA,97301,"4.3133,-52.1297",Pylône autostable,73m,ORANGE Services Fixes,,False,False
541311,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",38/40 AV DE LA RÉPUBLIQUE 92210 ST CLOUD,92064,"48.8439,2.2094",Immeuble,36m,Société HLM,2025-10-27,False,True
541395,BOUYGUES TELECOM,SUP,UMTS 2100,A 86  TUNNEL DE THIAIS 2FFF VOIE D ISOLEMENT PS2 94320 THIAIS,94073,"48.7667,2.3789",Tunnel,"17,8m",Sociétés d'Autoroutes,2009-02-13,False,False
541454,ORANGE,SUP,GSM 900,LA BORDE NEUVE DE PITRAC 32700 LECTOURE,32208,"43.9522,0.6556",Pylône autostable,40m,TOTEM,2007-02-17,False,False
542791,ORANGE,SUP,GSM 900,LES AULNES (LA SÉGUINIÈRE ) 49400 VILLEBERNIER,49374,"47.255,-0.0233",Pylône tubulaire,30m,HIVORY,2009-11-04,False,False
544039,ORANGE,SUP,GSM 900,"A39 PK 312,27 (BOIS DE VILLERS ROBERT) 39120 VILLERS ROBERT",39571,"46.9744,5.5108",Pylône autostable,60m,Sociétés d'Autoroutes,1999-10-22,False,False
544522,SFR,AJO,LTE 700,CHEM DU CHATEAU D'EAU PRES STADE RUGBY RD 932 (LE PRIOU) 40120 ROQUEFORT,40245,"44.0294,-0.3297",Château d'eau - réservoir,59m,"Commune, communauté de communes",,False,False
546201,ORANGE,SUP,GSM 900,"200, AV SALVADOR ALLENDE 79000 NIORT",79191,"46.3306,-0.4844",Immeuble,28m,Société Privée,2005-07-02,False,False
547033,FREE MOBILE,AJO,5G NR 3500,13 R DE L'ESTACADE 85630 BARBATRE,85011,"46.9078,-2.1592",Château d'eau - réservoir,56m,"Syndicat des eaux, Adduction",,False,False
547039,ORANGE,SUP,GSM 900,ANCIENNE ROUTE DE BÉDARRIEUX ZAC  CROIX DE LA REILLE ENTREPRISE PONS 34500 BEZIERS,34032,"43.3644,3.2192",Pylône tubulaire,"26,5m",TOTEM,2009-03-02,False,False
548317,FREE MOBILE,ALL,5G NR 3500,DÉPARTEMENTALE 405 (LE HAUT MONTGAGNANT) 77910 VARREDDES,77483,"49.0114,2.9392",Pylône autostable,"40,3m","Commune, communauté de communes",2025-10-23,False,False
548668,ORANGE,SUP,GSM 900,64 AV CHARLES DE GAULLE 12100 MILLAU,12145,"44.1103,3.0728",Bâtiment,25m,ORANGE Services Fixes,2009-03-09,False,False
548788,SFR,AJO,LTE 700,PASSAGE SUPÉRIEUR 949 PRES A77 (LE CHAMP-VALLEE DES BROSSES) 58440 MYENNES,58187,"47.4608,2.9478",Pylône autostable,50m,Sociétés d'Autoroutes,,False,False
550590,FREE MOBILE,ALL,LTE 2100,STATION D'ARRIVÉE DES GRANDES DROZES (PLAN PALAIS) 73450 VALMEINIER,73307,"45.1719,6.4739",Pylône autostable,30m,TOTEM,2025-10-27,False,False
550697,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",157 AV PAUL VAILLANT COUTURIER IMP BLOCH PRAEGER 93120 LA COURNEUVE,93027,"48.9281,2.4153",Pylône autostable,35m,HIVORY,2025-10-14,False,False
550938,ORANGE,SUP,GSM 900,CHEMIN DE L'ESPÉRENCE (LA MAULUGÈRE) 28400 ARCISSES,28236,"48.3294,0.8356",Pylône tubulaire,"16,5m",TOTEM,2006-04-01,False,False
551578,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ROUTE DES NAUVES BLANCHES (BARAIL DE GEYDON OUEST) 33910 ST DENIS DE PILE,33393,"44.9958,-0.1822",Pylône autostable,30m,TOTEM,2025-10-23,False,False
551716,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",FORÊT DE PILAT PLAGE (LE VIEUX PILAT) 33260 LA TESTE DE BUCH,33529,"44.6078,-1.1939",Pylône tubulaire,37m,TOTEM,,False,False
551716,SFR,SUP,UMTS 2100,FORÊT DE PILAT PLAGE (LE VIEUX PILAT) 33260 LA TESTE DE BUCH,33529,"44.6078,-1.1939",Pylône tubulaire,37m,TOTEM,2012-06-13,False,False
553760,ORANGE,SUP,GSM 900,CHEM D'EXPLOITATION N°100 (PENN AR VERN) 29590 PONT DE BUIS LES QUIMERCH,29302,"48.2772,-4.1172",Pylône autostable,25m,TOTEM,2006-11-18,False,False
554455,FREE MOBILE,AJO,5G NR 3500,R DES FOURDEN CHEM D'EXPLOITATION (KERLOU) 29300 TREMEVEN,29297,"47.8969,-3.5189",Pylône autostable,58m,TOTEM,,False,False
556076,ORANGE,SUP,GSM 900,STADE MUNICIPAL PROCHE D486 (LES CHAMPS VEAUDEY) 70200 ST GERMAIN,70464,"47.7236,6.5361",Pylône tubulaire,"30,4m",TOTEM,2009-05-27,False,False
557771,ORANGE,SUP,GSM 900,A.4 - PK 400 - SENS PARIS/STRASBOURG (AIRE DE KESKASTEL OUEST) 67260 KESKASTEL,67234,"48.9731,7.0658",Pylône autostable,43m,Sociétés d'Autoroutes,2007-09-10,False,False
558938,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LA RENAYE) 56380 PORCARO,56180,"47.9258,-2.1986",Pylône autostable,45m,HIVORY,,False,False
560245,SFR,ALL,LTE 2600,D.46 - RTE DE CHAUSSIN (L'AS DE PIQUE) 39120 RAHON,39448,"47.0069,5.4953",Pylône autostable,"40,6m",TOTEM,2024-09-06,False,False
561778,ORANGE,ALL,5G NR 700,PIED 43110 AUREC SUR LOIRE,43012,"45.3711,4.2211",Pylône autostable,"33,4m",TDF,2025-10-27,False,False
564066,ORANGE,AJO,"LTE 700, 5G NR 2100",D359-5 CHÂTEAU D'EAU (LA CRAPOTIÈRE) 28800 MONTBOISSIER,28259,"48.2381,1.4186",Château d'eau - réservoir,35m,"Commune, communauté de communes",,False,False
564077,SFR,AJO,"LTE 700, 5G NR 3500",LE BOIS BRAS (LA CHAPELLE) 22380 ST CAST LE GUILDO,22282,"48.6128,-2.2608",Pylône autostable,45m,HIVORY,,False,False
567628,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",18 AV GALLIÉNI 93130 NOISY LE SEC,93053,"48.8975,2.4628",Immeuble,38m,Société HLM,2025-10-27,False,True
568181,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",296 R DE LA GARE 71680 CRECHES SUR SAONE,71150,"46.2489,4.7833",Pylône tubulaire,20m,TOTEM,,False,False
568181,SFR,SUP,UMTS 2100,296 R DE LA GARE 71680 CRECHES SUR SAONE,71150,"46.2489,4.7833",Pylône tubulaire,20m,TOTEM,2009-11-23,False,False
571665,FREE MOBILE,AJO,LTE 900,CHEM DE LA COMMANDERIE GRAND BOIS 01210 ORNEX,01281,"46.2869,6.0922",Pylône autostable,28m,TOTEM,,False,False
571676,ORANGE,SUP,GSM 900,PROCHE D59 ET LIGNE HAUTE TENSION (LE PATUREAU DE LA GRANGE) 41200 PRUNIERS EN SOLOGNE,41185,"47.3647,1.7078",Pylône autostable,24m,TOTEM,2011-04-19,False,False
571717,ORANGE,AJO,"LTE 700, 5G NR 2100",R DES EPAGNES    95640 SANTEUIL,95584,"49.1275,1.9431",Château d'eau - réservoir,29m,"Syndicat des eaux, Adduction",,False,False
571717,ORANGE,SUP,LTE 2100,R DES EPAGNES    95640 SANTEUIL,95584,"49.1275,1.9431",Château d'eau - réservoir,29m,"Syndicat des eaux, Adduction",2020-06-11,False,False
571731,FREE MOBILE,AJO,5G NR 3500,1 R URBAIN LE VERRIER 93290 TREMBLAY EN FRANCE,93073,"48.9514,2.5781",Immeuble,34m,"Copropriété, Syndic, SCI",,False,False
574237,FREE MOBILE,AJO,5G NR 3500,52 R DE BROSSOLETTE COPROPRIÉTÉ 91270 VIGNEUX SUR SEINE,91657,"48.6975,2.4347",Immeuble,17m,"Copropriété, Syndic, SCI",,False,False
574799,ORANGE,SUP,GSM 900,R DES HAUTS FOURNEAUX ZONE ARTISANALE LA VANIÈRE 14840 CUVERVILLE,14215,"49.1906,-0.2739",Pylône tubulaire,25m,TOTEM,2011-03-22,False,False
577652,ORANGE,ALL,5G NR 700,TOUL HOUEZAN COMPLEXE SPORTIF DE BÉGARD BOULODROME 22140 BEGARD,22004,"48.6247,-3.2967",Pylône tubulaire,30m,TOTEM,2025-10-30,False,False
578301,ORANGE,ALL,5G NR 3500,R ST ROCH (CITÉ CHANTECLAIR) 71120 CHAROLLES,71106,"46.4356,4.2683",Pylône autostable,34m,TDF,2025-10-24,False,False
579011,ORANGE,AJO,"LTE 1800, 5G NR 2100", (SAINT-CHIGNES) 46500 SAIGNES,46246,"44.7906,1.8289",Pylône autostable,45m,TDF,,False,False
580603,SFR,ALL,LTE 700,R DU CHATEAU D'EAU (LES CAPOTS) 40800 AIRE SUR L ADOUR,40001,"43.6922,-0.2717",Château d'eau - réservoir,"50,3m","Commune, communauté de communes",2025-10-24,False,False
580625,ORANGE,ALL,"LTE 700, 5G NR 2100",PROCHE CHEM RURAL DE LA TOMBE À VINNEUF (PLAINE DES AVAUX) 77130 MISY SUR YONNE,77293,"48.3672,3.1186",Pylône autostable,42m,TDF,2025-10-13,False,False
581823,BOUYGUES TELECOM,AJO,5G NR 3500,4 R DE LA DORDOGNE COMPLEXE SPORTIF 67760 GAMBSHEIM,67151,"48.685,7.8778",Pylône autostable,35m,HIVORY,,False,False
581823,FREE MOBILE,ALL,5G NR 3500,4 R DE LA DORDOGNE COMPLEXE SPORTIF 67760 GAMBSHEIM,67151,"48.685,7.8778",Pylône autostable,35m,HIVORY,2025-10-27,False,False
581823,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",4 R DE LA DORDOGNE COMPLEXE SPORTIF 67760 GAMBSHEIM,67151,"48.685,7.8778",Pylône autostable,35m,HIVORY,,False,False
584481,ORANGE,SUP,GSM 900,CHEM DE VAUCHETTE - R MARCEL RINGEVAL STADE MUNICIPAL (VAUCHETTE) 59620 LEVAL,59344,"50.1833,3.8319",Pylône autostable,30m,HIVORY,2010-06-08,False,False
585320,SFR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",IMP DE L EGLISE 78410 NEZEL,78451,"48.9442,1.8364",Monument religieux,24m,BOUYGUES,,False,True
585977,BOUYGUES TELECOM,ALL,5G NR 2100,SILO GROUPE CTRE ATLANTIQUE CD 2 DE TOURNON ST MARTIN (LA GÈRE) 86340 FLEURE,86099,"46.4703,0.5167",Pylône autostable,45m,HIVORY,2025-10-13,False,False
586310,ORANGE,SUP,GSM 900,R DE GOLHEN (MANÉ PAGÈS) 56690 LANDEVANT,56097,"47.7683,-3.1256",Château d'eau - réservoir,"48,5m","Syndicat des eaux, Adduction",2010-02-02,False,False
587314,FREE MOBILE,ALL,LTE 700,13 RUE DES SALIGATS CCAL CARREFOUR MARKET PROCHE RN124 COTÉ ADOUR 40800 AIRE SUR L ADOUR,40001,"43.7031,-0.2503",Pylône autostable,35m,HIVORY,2025-10-27,False,False
589075,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",R DES ARTS (LA GRANDE BORDE) 31670 LABEGE,31254,"43.5519,1.5028",Pylône tubulaire,21m,TOTEM,2003-06-17,False,False
589423,OUTREMER TELECOM,ALL,"LTE 700, LTE 2100",LE PETIT TROU À DIABLE PYLONE FRANCE TELECOM (LA TREILLE) 97112 GRAND BOURG,97112,"15.8978,-61.3089",Pylône autostable,36m,ORANGE Services Fixes,2025-10-25,False,False
590284,ORANGE,SUP,GSM 900,R DU POINT DU JOUR TERRAIN DE TENNIS 76160 DARNETAL,76212,"49.4456,1.1522",Pylône tubulaire,26m,TOTEM,2018-11-21,False,False
593042,FREE MOBILE,AJO,LTE 900,D158_PYLONE ORANGE (LA FORÊT) 19600 NOAILLES,19151,"45.0997,1.5114",Pylône autostable,30m,TOTEM,,False,False
600200,ORANGE,AJO,"5G NR 700, 5G NR 3500",STATION TDF (L'OURAGNATTE - SAURON) 05260 ANCELLE,05004,"44.61,6.1728",Pylône autostable,46m,TDF,,False,False
600200,ORANGE,SUP,LTE 700,STATION TDF (L'OURAGNATTE - SAURON) 05260 ANCELLE,05004,"44.61,6.1728",Pylône autostable,46m,TDF,2021-06-01,False,False
600255,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL N°27 (LA NAULERIE) 37340 CLERE LES PINS,37081,"47.4269,0.3858",Pylône autostable,30m,HIVORY,,False,False
600255,SFR,SUP,UMTS 2100,CHEM RURAL N°27 (LA NAULERIE) 37340 CLERE LES PINS,37081,"47.4269,0.3858",Pylône autostable,30m,HIVORY,2017-12-26,False,False
603607,ORANGE,SUP,GSM 900,RTE DU CHATEAU (LE CHATEAU ST PIERRE) 87120 EYMOUTIERS,87064,"45.7322,1.7525",Pylône autostable,44m,TDF,1998-02-20,False,False
604864,SFR,AJO,LTE 700,D994 (TERRE DU BOIS DE SEPT FONDS) 03510 MOLINET,03173,"46.4517,3.9153",Pylône autostable,36m,TDF,,False,False
605228,ORANGE,ALL,"5G NR 700, 5G NR 3500",HAMEAU DE LINOD 01260 VALROMEY SUR SERAN,01036,"45.8819,5.6797",Pylône autostable,27m,TOTEM,2025-10-27,False,False
606242,ORANGE,SUP,GSM 900,R LA BRUYÈRE ADM : 98 R DES TUILLIÈRES 87280 LIMOGES,87085,"45.8503,1.2511",Immeuble,19m,"Copropriété, Syndic, SCI",2004-12-11,False,False
608596,ORANGE,SUP,GSM 900,RTE DE VILLENEUVE HOP (ST ESPRIT) 47000 AGEN,47001,"44.2167,0.6356",Bâtiment,57m,Établissement de soins,1992-11-06,False,False
612745,BOUYGUES TELECOM,ALL,LTE 700,TRAVERSE DE ST-ANTHELME (ST-ANTHELME) 30131 PUJAUT,30209,"43.995,4.7361",Pylône autostable,24m,TOTEM,2025-10-13,False,False
613422,BOUYGUES TELECOM,SUP,GSM 900,R JEAN BAPTISTE SERAPHIN TRANSPORT FOSSEUX 59552 COURCHELETTES,59156,"50.3464,3.0606",Pylône autostable,45m,HIVORY,2025-01-16,False,False
614397,FREE MOBILE,AJO,5G NR 3500,PYLÔNE AU N-E DU CTRE VILLE D'OSSEJA (PUJALS) 66340 OSSEJA,66130,"42.4172,1.9875",Pylône autostable,18m,TOTEM,,False,False
614794,ORANGE,AJO,"5G NR 700, 5G NR 3500",AV DU GÉNÉRAL DE GAULLE CH D'EAU 62610 ARDRES,62038,"50.8508,1.9783",Château d'eau - réservoir,34m,"Commune, communauté de communes",,False,False
614862,ORANGE,ALL,"5G NR 700, 5G NR 3500",TERRAIN COMMUNAL INTERSECTION A13/RD30 (BOIS DE PONCY) 78240 AIGREMONT,78007,"48.9022,2.0047",Pylône autostable,25m,ORANGE,2025-10-20,False,False
617825,BOUYGUES TELECOM,ALL,LTE 700, (LES ROUTES) 38340 LA SURE EN CHARTREUSE,38407,"45.3328,5.665",Pylône autostable,45m,TDF,2025-10-27,False,False
617952,ORANGE,SUP,GSM 900,R DU COUËDIC 8 ESPL. FRANCOIS MITTERRAND ECOLE SUPÉRIEUR D'ARTS (EESAB) 29000 QUIMPER,29232,"47.9958,-4.11",Bâtiment,"23,2m","Commune, communauté de communes",2000-02-18,False,False
618376,BOUYGUES TELECOM,ALL,LTE 700,15 ET 17 R MARIE BÉRANGER PARAMÉ 35400 ST MALO,35288,"48.6553,-1.9919",Immeuble,20m,Société HLM,2025-10-27,False,False
619888,ORANGE,SUP,GSM 900,RÉSERVOIR ROUTE DES ECOLES PRÈS D.940 (PLAINE DE FLOCQUES) 76910 CRIEL SUR MER,76192,"50.0294,1.3506",Château d'eau - réservoir,20m,"Syndicat des eaux, Adduction",2010-09-29,False,False
620296,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",LA VIGNE (LA RANGEE) 49150 BAUGE EN ANJOU,49018,"47.5994,-0.1731",Château d'eau - réservoir,52m,"Syndicat des eaux, Adduction",2022-09-23,False,False
622688,ORANGE,SUP,GSM 900,R LÉO LAGRANGE PARC DES SPORTS DE SAPIAC 82000 MONTAUBAN,82121,"44.0111,1.3522",Pylône tubulaire,24m,TOTEM,2006-02-23,False,False
623074,ORANGE,ALL,5G NR 700,CHÂTEAU D'EAU R DE PATAY 28310 JANVILLE EN BEAUCE,28199,"48.1972,1.8803",Château d'eau - réservoir,38m,"Commune, communauté de communes",2025-10-27,False,False
623207,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",STADE PIERRE DE COUBERTIN 76210 GRUCHET LE VALASSE,76329,"49.5528,0.4883",Pylône tubulaire,30m,HIVORY,2017-08-23,False,False
627903,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",32 R DE TAUZIA HOTEL 33800 BORDEAUX,33063,"44.83,-0.5594",Immeuble,21m,Société Privée,2013-07-05,False,False
629207,ORANGE,SUP,"GSM 900, UMTS 900",25 R CHANTECRIT RÉSIDENCE E. DELORD 33800 BORDEAUX,33063,"44.8594,-0.5589",Immeuble,20m,Société HLM,1997-08-08,False,False
633311,FREE MOBILE,ALL,5G NR 3500,2 À 6 ALLÉE DES NOYERS 94370 SUCY EN BRIE,94071,"48.7775,2.5108",Immeuble,28m,Société HLM,2025-10-27,False,False
636903,ORANGE,SUP,GSM 900,PRÈS D1 (LES VILLES TANETS) 22120 YFFINIAC,22389,"48.4597,-2.7092",Pylône autostable,27m,TOTEM,2011-01-24,False,False
636942,SFR,ALL,"LTE 700, LTE 2100, LTE 2600",CHEM RURAL (LE PORTAIL DE ROME) 46110 VAYRAC,46330,"44.9561,1.6797",Pylône autostable,26m,TOTEM,2025-10-16,False,False
636964,ORANGE,SUP,GSM 900,COMPLEXE SPORTIF (KER JEAN) 56620 CLEGUER,56040,"47.8561,-3.3864",Pylône tubulaire,20m,TOTEM,2005-03-16,False,False
637861,BOUYGUES TELECOM,ALL,LTE 700,D.960 - RTE DE SAUMUR STADE RENÉ REULLIER (LE POIRIER DU RENARD) 49560 LYS HAUT LAYON,49373,"47.1478,-0.5181",Pylône autostable,36m,TOTEM,2025-10-27,False,False
637900,DIGICEL,AJO,"LTE 700, LTE 900, 5G NR 700, 5G NR 3500",3 BD DE LA MARNE KARIBÉA SQUASH HÔTEL 97234 FORT DE FRANCE,97209,"14.6042,-61.0797",Immeuble,"24,7m",Société Privée,,False,False
637900,DIGICEL,SUP,GSM 900,3 BD DE LA MARNE KARIBÉA SQUASH HÔTEL 97234 FORT DE FRANCE,97209,"14.6042,-61.0797",Immeuble,"24,7m",Société Privée,2011-11-12,False,False
638321,ORANGE,ALL,LTE 700,ROUTE D' EPUISAY VOIE COMMUNALE N°5 (LE CARREFOUR) 41360 SAVIGNY SUR BRAYE,41238,"47.8758,0.8292",Pylône autostable,30m,TOTEM,2025-10-22,False,False
638405,ORANGE,SUP,GSM 900,R DU SIDOBRE CENTRAL TÉLÉPHONIQUE 81100 CASTRES,81065,"43.6167,2.2694",Bâtiment,22m,ORANGE Services Fixes,2001-09-07,False,False
638412,ORANGE,SUP,GSM 900,"42/44,AVE FRANÇOIS MITTERAND 81100 CASTRES",81065,"43.5928,2.25",Immeuble,32m,Société HLM,2001-06-08,False,False
639116,FREE MOBILE,AJO,LTE 900,3 À 25 COURS DUPRÉ DE ST MAUR TERRAIN AQUITAINE MEDOC 33800 BORDEAUX,33063,"44.8686,-0.5536",Pylône autostable,30m,TOTEM,,False,False
643476,BOUYGUES TELECOM,AJO,LTE 700,STATION TDF (BOIS DE GISY) 89140 GISY LES NOBLES,89189,"48.3058,3.2825",Pylône haubané,203m,TDF,,False,False
643558,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",LA FERME DE SCAY (MONT DANNERU) 08400 SEMIDE,08410,"49.3125,4.5533",Pylône autostable,43m,TDF,2024-12-02,False,False
646301,ORANGE,SUP,GSM 900,140 AV DU GL LECLERC 54100 NANCY,54395,"48.6781,6.1786",Immeuble,30m,Société Privée,2003-10-18,False,False
