id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
599733,FREE MOBILE,AJO,LTE 900,R DE REYNIER HAUT BÂTIMENT A 83140 SIX FOURS LES PLAGES,83129,"43.0881,5.8358",Bâtiment,18m,Société HLM,,False,False
599905,FREE MOBILE,ALL,LTE 900,"83/87, R RAYMOND POINCARRÉ RÉSIDENCE ST LAMBERT MEDREVILLE 54100 NANCY",54395,"48.6883,6.1664",Immeuble,"34,4m","Copropriété, Syndic, SCI",2025-09-29,False,False
601058,FREE MOBILE,AJO,LTE 900,ZAC PATTON (LE CHAMP PIROU) 35700 RENNES,35238,"48.1414,-1.6536",Pylône autostable,33m,TOTEM,,False,False
601513,ORANGE,ALL,"LTE 700, LTE 2100, LTE 2600",ST POMPAGE D'HANDREMA RTE DE L'AVENIR (RESERVOIR SIEAM) 97650 BANDRABOUA,97602,"-12.6872,45.1039",Pylône autostable,31m,TDF,2025-04-10,False,False
602243,BOUYGUES TELECOM,AJO,GSM 900,53 R HENRI DUNANT 92500 RUEIL MALMAISON,92063,"48.8636,2.1925",Immeuble,"38,9m",Société HLM,,False,False
602763,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL N°34 (LA VERRERIE) 36600 VICQ SUR NAHON,36237,"47.0761,1.5842",Pylône autostable,"46,8m",ATC FRANCE,,False,False
602810,BOUYGUES TELECOM,ALL,5G NR 3500,R DES EPIS 91670 ANGERVILLE,91016,"48.3147,2.0114",Pylône autostable,35m,HIVORY,2024-08-21,False,False
603566,SFR,ALL,LTE 700,L'ETANG DES OUCHES 41220 DHUIZON,41074,"47.5772,1.6839",Pylône autostable,32m,ATC FRANCE,2025-09-24,False,False
603593,FREE MOBILE,AJO,LTE 900,AV LUCIEN CORBEAUX QUAI JOANNES COUVERT 76620 LE HAVRE,76351,"49.4783,0.1261",Phare,85m,Phares et balises,,False,False
603803,BOUYGUES TELECOM,ALL,LTE 700, (LE CENDRAY) 45370 JOUY LE POTIER,45175,"47.7575,1.8069",Pylône autostable,37m,ATC FRANCE,2025-09-30,False,False
603803,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100", (LE CENDRAY) 45370 JOUY LE POTIER,45175,"47.7575,1.8069",Pylône autostable,37m,ATC FRANCE,,False,False
603803,SFR,SUP,UMTS 2100, (LE CENDRAY) 45370 JOUY LE POTIER,45175,"47.7575,1.8069",Pylône autostable,37m,ATC FRANCE,2011-02-23,False,False
604916,SFR,ALL,5G NR 3500,ROUTE DE KERFUS (KERFUNS VRAZ) 29190 PLEYBEN,29162,"48.2269,-3.9561",Pylône autostable,46m,ATC FRANCE,2025-09-24,False,False
605036,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LES CAILLOTES) 36500 VENDOEUVRES,36232,"46.8028,1.3625",Château d'eau - réservoir,41m,"Syndicat des eaux, Adduction",,False,False
605046,BOUYGUES TELECOM,ALL,5G NR 3500, (LE SAUGET) 73610 AIGUEBELETTE LE LAC,73001,"45.5517,5.8139",Pylône autostable,42m,TDF,2024-11-08,False,False
605309,BOUYGUES TELECOM,AJO,LTE 700, (LES PRÉS DE L'ARCHE) 37340 AMBILLOU,37002,"47.4522,0.4406",Pylône autostable,37m,HIVORY,,False,False
605607,FREE MOBILE,AJO,LTE 900,ECH (A46/SARAZIN) 69140 RILLIEUX LA PAPE,69286,"45.8231,4.9189",Pylône autostable,18m,TDF,,False,False
605611,FREE MOBILE,AJO,LTE 900,"582, AV DES PALUDS (Z.I. LES PALUDS) 13400 AUBAGNE",13005,"43.2892,5.6",Pylône autostable,28m,TDF,,False,False
605680,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",24 - 26 R AUGUSTE BLANQUI 69100 VILLEURBANNE,69266,"45.7628,4.8842",Immeuble,34m,Société HLM,1998-08-14,False,False
605700,ORANGE,ALL,"LTE 700, LTE 2100",YA YOU (M'TSAPERE) 97605 MAMOUDZOU,97611,"-12.7836,45.2164",Pylône autostable,25m,Société Réunionnaise de Radiotéléphonie,2025-04-10,False,False
606444,ORANGE,ALL,LTE 2100,ROUTE DE LA CONVALESCENCE (LA CONVALESCENCE) 97605 MAMOUDZOU,97611,"-12.7781,45.22",Pylône autostable,31m,TDF,2025-04-10,False,False
607802,FREE MOBILE,AJO,LTE 900,R DANTON (CERISIER BATARD) 10150 PONT STE MARIE,10297,"48.3236,4.1042",Château d'eau - réservoir,33m,"Syndicat des eaux, Adduction",,False,False
607935,FREE MOBILE,AJO,LTE 900,STATION TDF DE CAMBO LES BAINS (MAGDALENA) 64250 CAMBO LES BAINS,64160,"43.3569,-1.38",Pylône autostable,36m,TDF,,False,False
608186,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEM ST JACQUES 77115 SIVRY COURTRY,77453,"48.525,2.7614",Pylône tubulaire,24m,TOTEM,,False,False
608376,ORANGE,ALL,LTE 2100,18 RUE DU CHATEAU D'EAU PRÈS DU RÉSERVOIR 97660 DEMBENI,97607,"-12.8464,45.1822",Pylône autostable,36m,TDF,2025-04-10,False,False
608660,FREE MOBILE,AJO,LTE 900,COL DE ST IGNACE (LA RHUNE) 64310 ASCAIN,64065,"43.3094,-1.6356",Pylône autostable,38m,TDF,,False,False
608693,FREE MOBILE,AJO,LTE 900,8 ALLÉE YVES GANDON 51100 REIMS,51454,"49.2239,4.0164",Immeuble,34m,Société HLM,,False,False
608938,FREE MOBILE,AJO,LTE 900,CHEM DE VRILLY BD DU VAL DE VESLE 51100 REIMS,51454,"49.2286,4.0706",Silo,63m,"Coopérative Agricole, Vinicole",,False,False
608972,FREE MOBILE,AJO,LTE 900,23 BD PASTEUR 51100 REIMS,51454,"49.2494,4.0436",Bâtiment,34m,"Copropriété, Syndic, SCI",,False,False
609133,ORANGE,ALL,"LTE 2100, LTE 2600",RD 4 - CHEM RURAL (RÉSERVOIR) 97620 CHIRONGUI,97606,"-12.9417,45.1586",Pylône autostable,25m,TDF,2025-04-10,False,False
609153,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",CHEMIN NOTRE DAME DE LA PAIX D36 97430 LE TAMPON,97422,"-21.2567,55.6",Mât béton,16m,Telco OI,,False,False
609928,ORANGE,ALL,"LTE 700, LTE 2100, LTE 2600", (VATOUNKARIDI) 97625 KANI KELI,97609,"-12.9722,45.1414",Pylône autostable,23m,TDF,2025-04-10,False,False
610093,FREE MOBILE,AJO,LTE 900,8 R. LE CORBUSIER 38320 EYBENS,38158,"45.1528,5.7364",Bâtiment,75m,"Commune, communauté de communes",,False,False
610452,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",DE LA HIADÈRE D.100 ROCADE SUD EST (BOURDALAT) 64320 BIZANOS,64132,"43.2883,-0.3356",Pylône autostable,40m,HIVORY,2016-07-12,False,False
610452,FREE MOBILE,AJO,LTE 900,DE LA HIADÈRE D.100 ROCADE SUD EST (BOURDALAT) 64320 BIZANOS,64132,"43.2883,-0.3356",Pylône autostable,40m,HIVORY,,False,False
610782,FREE MOBILE,AJO,LTE 900,"51, R DE TASSIGNY RES SOLESSE 33290 BLANQUEFORT",33056,"44.9044,-0.6256",Immeuble,45m,Société HLM,,False,False
611279,ORANGE,AJO,"LTE 700, LTE 2100",PYLÔNE RTE (LA CROIX BLANCHE) 51370 ORMES,51418,"49.2356,3.9747",Pylône autostable,43m,RTE,,False,False
611359,FREE MOBILE,AJO,LTE 900,AV DES PROVINCES CHÂTEAU D'EAU (LES CARRIÈRES) 88000 EPINAL,88160,"48.1858,6.4594",Château d'eau - réservoir,63m,"Commune, communauté de communes",,False,False
612537,BOUYGUES TELECOM,AJO,LTE 2100,R QUINOT (CORTETE) 71150 FONTAINES,71202,"46.8622,4.7689",Pylône autostable,30m,HIVORY,,False,False
612537,BOUYGUES TELECOM,SUP,"UMTS 2100, LTE 1800",R QUINOT (CORTETE) 71150 FONTAINES,71202,"46.8622,4.7689",Pylône autostable,30m,HIVORY,2018-03-28,False,False
613422,FREE MOBILE,AJO,LTE 900,R JEAN BAPTISTE SERAPHIN TRANSPORT FOSSEUX 59552 COURCHELETTES,59156,"50.3464,3.0606",Pylône autostable,45m,HIVORY,,False,False
614002,FREE MOBILE,AJO,LTE 900,370 CHEM DE CREMAT (COLLET DE BOVIS) 06300 NICE,06088,"43.7156,7.2053",Pylône autostable,24m,TDF,,False,False
614196,FREE MOBILE,AJO,LTE 900,CHEZ LE PERRY PRÈS RN 141 (LA VERGNE) 87200 ST JUNIEN,87154,"45.8967,0.9175",Pylône autostable,30m,TOTEM,,False,False
615965,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",CHÂTEAU D'EAU (LA GARENNE) 37210 CHANCAY,37052,"47.4533,0.8708",Château d'eau - réservoir,"32,2m","Syndicat des eaux, Adduction",,False,False
617940,FREE MOBILE,AJO,LTE 900,STATION TDF (RICHARVILLE) 88100 TAINTRUX,88463,"48.2611,6.8797",Pylône autostable,45m,TDF,,False,False
619516,FREE MOBILE,AJO,LTE 900,251 AV GAL FERRIE RÉS. BORGHESE (FONTMERLE) 06600 ANTIBES,06004,"43.5775,7.0981",Bâtiment,19m,"Copropriété, Syndic, SCI",,False,False
620271,FREE MOBILE,AJO,LTE 900,1 AV DES GAYEULLES 35700 RENNES,35238,"48.1286,-1.6533",Immeuble,40m,Société HLM,,False,False
620742,SFR,ALL,LTE 700,RUE MARCEAU LYCÉE SADI CARNOT (LES VIOLETTES) 49400 SAUMUR,49328,"47.2489,-0.0706",Bâtiment,40m,"Commune, communauté de communes",2025-09-24,False,False
620851,ORANGE,ALL,LTE 2100,CHEM RURAL DES BÉGAMUS PRÈS LIGNE TGV (LES BÉGAMUS) 89100 SENS,89387,"48.2139,3.3244",Pylône autostable,"25,4m",HIVORY,2025-09-22,False,False
622463,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",54 AV. DE BRANCOLAR RÉSIDENCE LE CIMIEZ AZUR 06300 NICE,06088,"43.7194,7.2661",Immeuble,20m,"Copropriété, Syndic, SCI",2017-12-26,False,False
622494,ORANGE,ALL,LTE 800,SITE ITAS TIM (LE MONT) 21120 MARCILLY SUR TILLE,21383,"47.5203,5.14",Pylône autostable,36m,TDF,2025-10-02,False,True
622688,ORANGE,ALL,"5G NR 700, 5G NR 3500",R LÉO LAGRANGE PARC DES SPORTS DE SAPIAC 82000 MONTAUBAN,82121,"44.0111,1.3522",Pylône tubulaire,24m,TOTEM,2025-09-19,False,False
623163,FREE MOBILE,AJO,LTE 900,14 R LÉON BLUM 62590 OIGNIES,62637,"50.4622,3.0086",Pylône autostable,30m,SFR,,False,False
623957,FREE MOBILE,AJO,LTE 900,TERRAIN DE SPORT (CHAMP COURTIN) 35520 MELESSE,35173,"48.2194,-1.7081",Pylône autostable,44m,ATC FRANCE,,False,False
624042,FREE MOBILE,AJO,LTE 900, (LA ROUAUCHE) 88160 LE MENIL,88302,"47.9081,6.7964",Pylône autostable,"44,5m",TDF,,False,False
624046,FREE MOBILE,AJO,LTE 900, (L'ORBI) 88310 VENTRON,88500,"47.9342,6.8831",Pylône autostable,46m,TDF,,False,False
626038,ORANGE,ALL,"LTE 700, 5G NR 2100",VC N°201 (RÉVOLON) 69430 BEAUJEU,69018,"46.1447,4.6011",Pylône autostable,28m,TOTEM,2025-09-18,False,False
627866,BOUYGUES TELECOM,ALL,5G NR 3500,114 R ST JACQUES 59500 DOUAI,59178,"50.3711,3.0844",Immeuble,26m,Société Privée,2025-09-18,False,False
629274,FREE MOBILE,AJO,LTE 900,77 AV RUBILLARD RÉSIDENCE RUBILLARD 72100 LE MANS,72181,"48.0117,0.185",Immeuble,32m,"Copropriété, Syndic, SCI",,False,False
629304,FREE MOBILE,AJO,LTE 900,194 AV DE LA LIBÉRATION RÉSIDENCE ST GILLES 72100 LE MANS,72181,"48.0022,0.1847",Immeuble,30m,"Copropriété, Syndic, SCI",,False,False
632234,FREE MOBILE,AJO,LTE 900,RUE LOUIS ARAGON CIMETIÈRE DE BONDEVILLE RÉÉMETTEUR TDF 76960 NOTRE DAME DE BONDEVILLE,76474,"49.4878,1.0558",Pylône autostable,45m,TDF,,False,False
632591,FREE MOBILE,AJO,LTE 900,29 R DE THANN 68460 LUTTERBACH,68195,"47.7606,7.2694",Pylône autostable,38m,BOUYGUES,,False,False
632955,FREE MOBILE,AJO,LTE 900,SENTIER RURALE N°15 CHATEAU D'EAU (PÂTURE DE TOURVILLE LA RIVIÈRE) 76410 SOTTEVILLE SOUS LE VAL,76682,"49.3222,1.1169",Château d'eau - réservoir,47m,"Syndicat des eaux, Adduction",,False,False
633315,ORANGE,ALL,5G NR 3500,D.64 (LA HITE) 65420 IBOS,65226,"43.2414,0.0192",Pylône autostable,22m,HIVORY,2025-09-17,False,False
635026,FREE MOBILE,AJO,LTE 900,FRIOUL FORT DE POMÈGUES (ILE DE POMÈGUES) 13007 MARSEILLE 07,13207,"43.2744,5.3081",Pylône autostable,66m,TDF,,False,False
635432,FREE MOBILE,AJO,LTE 900,R DU CDT O'REILLY PRÈS STATION D'ÉPURATION 59154 CRESPIN,59160,"50.4233,3.6464",Pylône autostable,42m,TDF,,False,False
635603,ORANGE,SUP,UMTS 900,132 R DE BELFORT R DU DR SCHWEITZER HOSPICE PROTESTANT 25000 BESANCON,25056,"47.2567,6.0433",Immeuble,20m,Établissement de soins,2022-05-24,False,False
637569,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CEA TOUR DES ESSAIS BÂTIMENT 458 91400 SACLAY,91534,"48.725,2.1453",Immeuble,32m,"État, Ministère",,False,True
637637,ORANGE,ALL,"LTE 800, 5G NR 700",82 R LEON JOUHAUX 38100 GRENOBLE,38185,"45.1761,5.7433",Immeuble,28m,Société HLM,2025-09-29,False,False
637927,FREE MOBILE,AJO,LTE 900,3 BD  DU DR CALMETTE 59800 LILLE,59350,"50.6297,3.0772",Immeuble,"40,8m",Société HLM,,False,False
638372,FREE MOBILE,AJO,LTE 900,10 R DU PETIT TRAIN 81100 CASTRES,81065,"43.5972,2.2303",Immeuble,35m,Société HLM,,False,False
640703,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",RESERVOIRS (PITON DES SONGES) 97431 LA PLAINE DES PALMISTES,97406,"-21.1517,55.6086",Château d'eau - réservoir,"8,7m","Commune, communauté de communes",,False,False
64071,ORANGE,ALL,LTE 2100,CH DU MOULAIN (MOLLET SAILLAED) 01190 REYSSOUZE,01323,"46.4311,4.9294",Pylône autostable,25m,TOTEM,2025-08-27,False,False
641166,ORANGE,SUP,UMTS 900,ROND POINT DE LA DUCHESSE ANNE EGLISE STE ANNE 44730 ST MICHEL CHEF CHEF,44182,"47.1678,-2.1633",Monument religieux,15m,Association,,False,False
642043,BOUYGUES TELECOM,ALL,LTE 700, (KERYANNIC) 29370 ELLIANT,29049,"47.9914,-3.8761",Pylône autostable,"37,5m",TDF,2025-09-22,False,False
642264,FREE MOBILE,AJO,LTE 900,ROUTE DE SERRES (BARADAT) 64121 MONTARDON,64399,"43.3817,-0.3356",Pylône autostable,35m,TDF,,False,False
642923,FREE MOBILE,AJO,LTE 900,245 R DU 8 MAI 1945 Z.I PERICA 69140 RILLIEUX LA PAPE,69286,"45.8147,4.8783",Pylône tubulaire,"23,8m","Copropriété, Syndic, SCI",,False,False
642932,ORANGE,ALL,5G NR 2100,PRÈS D5 STADE MUNICIPAL (LES GRÈS) 83136 LA ROQUEBRUSSANNE,83108,"43.3497,5.9692",Pylône arbre,20m,HIVORY,2025-09-23,False,False
643467,FREE MOBILE,AJO,LTE 900,CHEM DE BARDOS HORLOPO A63 (ARRAPIDIA) 64990 ST PIERRE D IRUBE,64496,"43.4544,-1.4225",Pylône autostable,65m,Sociétés d'Autoroutes,,False,False
644909,FREE MOBILE,AJO,LTE 900,"16,R BUTHÉGNEMONT RÉSIDENCE LA SAPINIÈRE 54100 NANCY",54395,"48.6961,6.1517",Immeuble,33m,"Copropriété, Syndic, SCI",,False,False
646184,FREE MOBILE,AJO,LTE 900,R ALFRED SAUVY CENTRE TDF 66100 PERPIGNAN,66136,"42.6797,2.9019",Bâtiment,"28,4m",TDF,,False,False
646200,FREE MOBILE,AJO,LTE 900,5 R DU DR HÉNOUILLE 94230 CACHAN,94016,"48.7947,2.3364",Bâtiment,"23,6m",Société HLM,,False,False
646769,FREE MOBILE,AJO,LTE 900,AV DE LERINS 06400 CANNES,06029,"43.5425,7.0383",Pylône tubulaire,32m,"Commune, communauté de communes",,False,False
646806,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",VILLA ABBATE 86 AV DE VALLAURIS 06400 CANNES,06029,"43.5594,7.0336",Immeuble,14m,Particulier,2002-12-14,False,False
646855,FREE MOBILE,AJO,LTE 900,110 AV MARÉCHAL JUIN LE ROYAL CALIFORNIE 06400 CANNES,06029,"43.5472,7.0469",Immeuble,22m,"Copropriété, Syndic, SCI",,False,False
648055,FREE MOBILE,AJO,LTE 900,D.32 - RTE DE MARINE (LA CRETABA - LA BENNAZ) 74500 PUBLIER,74218,"46.3783,6.5444",Pylône autostable,35m,HIVORY,,False,False
649995,FREE MOBILE,AJO,LTE 900,122 AV MAURICE DONAT CLINIQUE DE L'ESPÉRANCE 06250 MOUGINS,06085,"43.6094,7.0117",Immeuble,19m,Établissement de soins,,False,False
651444,FREE MOBILE,AJO,LTE 900,LE MAS BOURIANNE 87270 COUZEIX,87050,"45.8672,1.2453",Pylône autostable,42m,TDF,,False,False
653296,FREE MOBILE,AJO,LTE 900,AV LOUIS DE FOIX QUAI DU BAZÉ 64340 BOUCAU,64140,"43.5267,-1.4972",Silo,59m,"CCI, Ch Métier, Port Aut, Aéroport",,False,False
653363,FREE MOBILE,AJO,LTE 900,7 RTE DE BLIGNY 89210 BRIENON SUR ARMANCON,89055,"47.9967,3.6169",Pylône autostable,22m,HIVORY,,False,False
654881,FREE MOBILE,AJO,LTE 900,CHEM DE LA MAGODIÈRE (L'EBEAUPIN) 44880 SAUTRON,44194,"47.2767,-1.6589",Pylône autostable,"46,2m",HIVORY,,False,False
655468,ORANGE,ALL,"5G NR 700, 5G NR 3500",PRÈS D.2 (TERRE À LA CLAIE) 16210 ORIVAL,16252,"45.2706,0.0731",Pylône autostable,49m,TOTEM,2025-09-22,False,False
655530,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",28 R LAVOISIER 63170 AUBIERE,63014,"45.7558,3.1419",Immeuble,13m,Particulier,2003-12-27,False,False
65561,ORANGE,AJO,"5G NR 700, 5G NR 3500",23 R DE LA DESCENTE DE L'ANCIENNE HALLE AUX POISSONS 31500 TOULOUSE,31555,"43.5997,1.4411",Immeuble,16m,"Copropriété, Syndic, SCI",,False,False
656134,BOUYGUES TELECOM,ALL,5G NR 3500,PROCHE TELESIEGE DU CORBIER (POINTE DU CORBIER) 73300 VILLAREMBERT,73318,"45.2339,6.2442",Pylône autostable,22m,ORANGE Services Fixes,2025-07-02,False,False
657310,ORANGE,ALL,"LTE 1800, 5G NR 2100",CHEM RURAL (COMBES PLEINES BOIS LOZIER) 46240 LAMOTHE CASSEL,46151,"44.6156,1.4911",Pylône autostable,36m,HIVORY,2025-09-19,False,False
657489,FREE MOBILE,AJO,LTE 900,R DES PORTS DE FRANQUEVILLE CARR.CH. RURAL N°3 /RN 14 (NEUVILLETTE) 76520 FRANQUEVILLE ST PIERRE,76475,"49.4025,1.1581",Château d'eau - réservoir,39m,"Commune, communauté de communes",,False,False
658362,BOUYGUES TELECOM,ALL,5G NR 3500, (POZZACCHI) 20224 CASAMACCIOLI,2B073,"42.3081,9.0158",Pylône autostable,31m,TDF,2025-04-18,False,False
658710,ORANGE,ALL,"5G NR 700, 5G NR 3500",CAMP MILITAIRE DE PECH D'ANGE (PECH ANGES) 11570 PALAJA,11272,"43.1906,2.3867",Pylône autostable,39m,TDF,2025-09-25,False,False
659022,FREE MOBILE,AJO,LTE 900,BOIS DE COULANGE IMPASSE DU STADE (CONTOISES) 57120 ROMBAS,57591,"49.2411,6.1003",Pylône autostable,37m,ATC FRANCE,,False,False
663401,FREE MOBILE,ALL,5G NR 3500,114 R DU TRIOLET 34090 MONTPELLIER,34172,"43.6242,3.8633",Bâtiment,"21,6m",ORANGE Services Fixes,2025-09-29,False,False
665093,FREE MOBILE,AJO,LTE 900,R DE L'ESPÉROU CHÂTEAU D'EAU DE LA COLOMBIERE 34090 MONTPELLIER,34172,"43.6364,3.8553",Château d'eau - réservoir,40m,"Commune, communauté de communes",,False,False
665515,FREE MOBILE,AJO,LTE 900,44 IMP ZIMMER AGUERELLE 34090 MONTPELLIER,34172,"43.5994,3.8856",Immeuble,17m,Particulier,,False,False
666159,ORANGE,ALL,"5G NR 700, 5G NR 3500",ROUTE DE L'INDRE D38E 57260 DIEUZE,57177,"48.8108,6.7314",Château d'eau - réservoir,38m,"Syndicat des eaux, Adduction",2025-09-22,False,False
666956,SFR,AJO,LTE 700,14 R DE LA COSTA BRAVA 7 RUE DU TIBIDABO (RICHEMONT) 34090 MONTPELLIER,34172,"43.5917,3.8714",Immeuble,"20,5m",Société HLM,,False,False
666956,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",14 R DE LA COSTA BRAVA 7 RUE DU TIBIDABO (RICHEMONT) 34090 MONTPELLIER,34172,"43.5917,3.8714",Immeuble,"20,5m",Société HLM,2020-12-30,False,False
666956,SFR,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",16 R DE LA COSTA BRAVA (RICHE MONT) 34090 MONTPELLIER,34172,"43.5917,3.8714",Immeuble,19m,Société HLM,2020-12-30,False,False
666967,ORANGE,ALL,5G NR 700,"3, AV DU DR PEZET PAROISSE STE BERNADETTE 34090 MONTPELLIER",34172,"43.6289,3.8686",Monument religieux,16m,Association,2025-09-25,False,False
667207,ORANGE,AJO,"LTE 700, 5G NR 2100",LES GRANDS HOUX 44680 CHAUMES EN RETZ,44005,"47.125,-1.8911",Pylône autostable,36m,TOTEM,,False,False
667207,ORANGE,SUP,LTE 2100,LES GRANDS HOUX 44680 CHAUMES EN RETZ,44005,"47.125,-1.8911",Pylône autostable,36m,TOTEM,2019-01-15,False,False
667236,ORANGE,AJO,"LTE 700, 5G NR 2100",D.123 (COTTANCE) 77940 THOURY FEROTTES,77465,"48.2889,2.9406",Pylône tubulaire,32m,TOTEM,,False,False
667849,ORANGE,ALL,5G NR 700,CHEM DE RONCHIVE 38160 ST MARCELLIN,38416,"45.1589,5.3053",Pylône autostable,42m,TOTEM,2025-09-29,False,False
668524,ORANGE,AJO,LTE 700,101 LOT ACQUAVILLA 97351 MATOURY,97307,"4.8744,-52.3125",Pylône autostable,50m,DIGICEL,,False,False
668536,ORANGE,AJO,LTE 700,"794, RTE DE BADUEL (CITÉ ALEXANDRE) 97300 CAYENNE",97302,"4.935,-52.3128",Mât,20m,ORANGE,,False,False
668569,ORANGE,ALL,LTE 700,ZI - CD 461 (MOUSQUIT) 40990 TETHIEU,40315,"43.7644,-0.9783",Pylône autostable,45m,ATC FRANCE,2025-09-29,False,False
669558,ORANGE,AJO,5G NR 700,CC LES 4 TEMPS FAUSSE CHEMINÉE (LA DÉFENSE) 92800 PUTEAUX,92062,"48.8906,2.2394",Bâtiment,"42,8m","Copropriété, Syndic, SCI",,False,False
669558,ORANGE,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700",CC LES 4 TEMPS FAUSSE CHEMINÉE (LA DÉFENSE) 92800 PUTEAUX,92062,"48.8906,2.2394",Bâtiment,"42,8m","Copropriété, Syndic, SCI",2025-02-26,False,False
669624,FREE MOBILE,AJO,LTE 900,7 R DES RUFFINS 93100 MONTREUIL,93048,"48.8622,2.47",Immeuble,32m,Société HLM,,False,False
669725,FREE MOBILE,AJO,LTE 900,BD DE L'EUROPE (PENOY) 54500 VANDOEUVRE LES NANCY,54547,"48.6525,6.1811",Pylône tubulaire,20m,HIVORY,,False,False
669849,FREE MOBILE,AJO,LTE 900,"87, R JEAN GAYRAL EDF 31500 TOULOUSE",31555,"43.6167,1.4181",Immeuble,39m,EDF ou GDF,,False,False
670482,ORANGE,AJO,LTE 700,1244 AV. CHRISTOPHE COLOMB (BALATÉ) 97320 ST LAURENT DU MARONI,97311,"5.4828,-54.0369",Pylône autostable,"44,5m",ORANGE,,False,False
670544,FREE MOBILE,AJO,LTE 900,CHEM DU SAUTARET (LE CHEVALON) 38340 VOREPPE,38565,"45.2792,5.6508",Pylône autostable,29m,TDF,,False,False
672031,FREE MOBILE,AJO,LTE 900,RTE DÉPARTEMENTALE N°101 D32A VERS LA BRETAGNE (LES SÉGUINES) 87200 ST JUNIEN,87154,"45.9081,0.955",Pylône autostable,49m,TDF,,False,False
672563,FREE MOBILE,AJO,LTE 900,76 R DE LA PLAINE DES BOUCHERS TOUR MAECHLER 67200 STRASBOURG,67482,"48.5617,7.7381",Immeuble,"32,2m","Copropriété, Syndic, SCI",,False,False
672694,FREE MOBILE,AJO,LTE 900,81 R DE LA ROCHELLE 67200 STRASBOURG,67482,"48.5172,7.7847",Château d'eau - réservoir,59m,Société Privée,,False,False
672722,FREE MOBILE,AJO,LTE 900,PRÈS N.136 SORTIE MÈNOURIAIS (LA TOUCHE SUR ROCHE) 35510 CESSON SEVIGNE,35051,"48.0969,-1.5828",Pylône haubané,98m,TDF,,False,False
673357,FREE MOBILE,AJO,LTE 900,ANGLE CHEM DES MEURINS ET ALLÉE DES FRÈRES BONDUEL Z.I ROUGE PORTE (LES MEURINS) 59250 HALLUIN,59279,"50.7836,3.1431",Pylône autostable,45m,HIVORY,,False,False
674135,FREE MOBILE,AJO,LTE 900,PROCHE RSVOIR (BLANC FAING) 88530 LE THOLY,88470,"48.0925,6.7172",Pylône autostable,40m,HIVORY,,False,False
674161,FREE MOBILE,AJO,LTE 900,CHEM LOUVIERE (LA LOUVIERE) 54280 SEICHAMPS,54498,"48.7206,6.2625",Pylône autostable,13m,HIVORY,,False,False
674261,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",CHEM DE L'ECOLE D'AGRICULTURE ROUTE COMMUNALE N°25 84100 ORANGE,84087,"44.1372,4.7839",Pylône autostable,"24,4m",ORANGE,2007-06-28,False,False
677376,FREE MOBILE,AJO,LTE 900,STATION TDF DE VAL D'AJOL (LA FEUILLÉE NOUVELLE) 88340 LE VAL D AJOL,88487,"47.9367,6.48",Pylône autostable,"46,4m",TDF,,False,False
678171,ORANGE,ALL,5G NR 2100,D.10 (L'ABBAYE) 16200 MAINXE GONDEVILLE,16153,"45.6639,-0.1928",Château d'eau - réservoir,"56,3m","Syndicat des eaux, Adduction",2025-09-25,False,False
680750,FREE MOBILE,AJO,LTE 900,66-68 COURS GAMBETTA 34090 MONTPELLIER,34172,"43.6092,3.8675",Immeuble,21m,"Copropriété, Syndic, SCI",,False,False
681178,FREE MOBILE,AJO,LTE 900,179 RTE DE GRENOBLE PARKING DARTY (MANISSIEUX) 69800 ST PRIEST,69290,"45.7111,4.9703",Pylône autostable,30m,HIVORY,,False,False
681486,ORANGE,ALL,"5G NR 700, 5G NR 3500",FERMES DES AULNES (LEIMLOECHER) 57870 TROISFONTAINES,57680,"48.6775,7.1139",Pylône autostable,48m,TOTEM,2025-09-18,False,False
682112,FREE MOBILE,AJO,LTE 900,42 R FERDINAND DE LESSEPS 59130 LAMBERSART,59328,"50.6606,3.0136",Pylône tubulaire,39m,HIVORY,,False,False
