id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
724294,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (CHARAMBLAS D'EN BAS) 23260 LA VILLETELLE,23266,"45.9183,2.3217",Pylône autostable,38m,HIVORY,2026-07-23,AJA,,False,False
724415,ORANGE,"LTE 1800, 5G NR 2100",ROUTE DE VILLARS CHEZ POUGE (FERME ROUGE) 24300 NONTRON,24311,"45.5169,0.6639",Pylône autostable,43m,TDF,2026-07-20,AJA,,True,False
724486,ORANGE,"LTE 700, LTE 800",1118 IMPASSE DE LAMBERTIE 24380 VERGT,24571,"45.0156,0.7011",Pylône autostable,45m,TDF,2026-07-20,ALL,,False,True
724486,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1118 IMPASSE DE LAMBERTIE 24380 VERGT,24571,"45.0156,0.7011",Pylône autostable,45m,TDF,2026-07-10,AJA,,False,True
725488,ORANGE,GSM 900,D.11 (LE MOULIN) 31450 MONTESQUIEU LAURAGAIS,31374,"43.4133,1.6253",Château d'eau - réservoir,22m,"Commune, communauté de communes",1997-11-14,SUP,,False,False
725921,BOUYGUES TELECOM,LTE 2100,LE CAP D'ARMAS (LES EXPLÉCHAUX D'EN HAUT) 31420 BOUSSAN,31083,"43.2233,0.8903",Pylône autostable,17m,SFR,2026-07-23,ALL,,False,False
727484,SFR,GSM 900,BD LÉON BOLLÉE 53000 LAVAL,53130,"48.0803,-0.7428",Pylône autostable,36m,HIVORY,1998-12-17,SUP,,False,False
727685,FREE MOBILE,5G NR 700, (JANS DES RAY) 35480 GUIPRY MESSAC,35176,"47.8892,-1.865",Pylône autostable,"49,1m",TOTEM,2026-07-07,ALL,,False,False
728705,ORANGE,GSM 900, (LAGAZAILLE) 82230 LEOJAC,82098,"44.0094,1.4511",Pylône autostable,"30,3m",HIVORY,2011-07-05,SUP,,False,False
729106,BOUYGUES TELECOM,UMTS 2100,V COM. N 5 (L'HOSPITAL-HAUT CAMPIGNAS) 31220 MARTRES TOLOSANE,31324,"43.1922,0.9764",Pylône autostable,"38,3m",CELLNEX,2018-06-14,SUP,,False,False
729130,ORANGE,GSM 900, (PRAT MATAOU) 09140 USTOU,09322,"42.7872,1.3011",Pylône autostable,30m,TDF,2006-03-18,SUP,,False,False
729303,ORANGE,GSM 900, (LES TURONS) 65460 BOURS,65108,"43.2678,0.0825",Pylône tubulaire,30m,TOTEM,2011-04-04,SUP,,False,False
729402,BOUYGUES TELECOM,LTE 2100,DOMAINE DE MERCY CAMP MILITAIRE (LA HOULUOTTE) 57530 ARS LAQUENEXY,57031,"49.0853,6.2458",Pylône autostable,"45,2m",BOUYGUES,2026-07-20,ALL,,False,False
730147,SFR,UMTS 2100,STATION TDF  HAUTECOURT 1 (SUR PEROY) 01250 GRAND CORENT,01177,"46.1833,5.4233",Pylône autostable,40m,TDF,2010-10-15,SUP,,False,False
730204,ORANGE,GSM 900, (LE NOT) 31620 LABASTIDE ST SERNIN,31252,"43.7403,1.4781",Pylône autostable,31m,HIVORY,2010-12-16,SUP,,False,False
730219,ORANGE,5G NR 2100, (LES GATÉS) 18250 HENRICHEMONT,18109,"47.3111,2.5322",Pylône autostable,53m,Conseil Départemental,2026-07-09,ALL,,False,False
730317,ORANGE,"5G NR 700, 5G NR 3500",BD  DU BORDAGE TDF 4917901 (ZI DU BORDAGE) 49710 SEVREMOINE,49301,"47.0186,-1.0497",Pylône autostable,35m,TDF,,AJO,,False,False
730317,ORANGE,LTE 700,BD  DU BORDAGE TDF 4917901 (ZI DU BORDAGE) 49710 SEVREMOINE,49301,"47.0186,-1.0497",Pylône autostable,35m,TDF,2021-10-06,SUP,,False,False
730342,FREE MOBILE,"LTE 2100, 5G NR 700",INSTITUT MÉDICO-PÉDAGOGIQUE (LA GRANDE FÔRET) 83670 CHATEAUVERT,83039,"43.5156,6.0133",Pylône autostable,24m,Association,2026-07-24,ALL,,False,False
730573,BOUYGUES TELECOM,UMTS 2100,DEPARTEMENTALE 8 - CSEC (LA SOURCE REYGALET) 13105 MIMET,13062,"43.4194,5.5006",Pylône arbre,26m,TOTEM,2011-10-21,SUP,,False,False
730709,ORANGE,5G NR 2100,ANCIENNE CARRIÈRE DES COSTES (LES COSTES) 83670 MONTMEYAN,83084,"43.6469,6.0547",Pylône autostable,36m,TOTEM,2026-07-17,ALL,,False,False
730948,ORANGE,GSM 900,RTE AYGUE LOUNGUE (LAS COSTE ET LA SERRE) 09310 PECH,09226,"42.7753,1.6861",Pylône autostable,45m,TDF,1993-09-03,SUP,,False,False
730971,ORANGE,"GSM 900, 5G NR 3500", (LES FOURCHES) 31540 ST FELIX LAURAGAIS,31478,"43.4406,1.8836",Pylône autostable,"26,1m",HIVORY,2000-02-18,SUP,,False,False
731009,ORANGE,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",PRÈS D652 (BELLEVUE) 40170 BIAS,40043,"44.1317,-1.2194",Pylône autostable,45m,HIVORY,,AJO,,False,False
731009,ORANGE,"LTE 700, 5G NR 2100",PRÈS D652 (BELLEVUE) 40170 BIAS,40043,"44.1317,-1.2194",Pylône autostable,45m,HIVORY,2024-12-24,SUP,,False,False
731073,BOUYGUES TELECOM,UMTS 2100,PAGONDOA (MIKELARE) 64780 ST MARTIN D ARROSSA,64490,"43.2606,-1.3347",Pylône autostable,18m,TDF,2018-06-12,SUP,,False,False
731092,BOUYGUES TELECOM,LTE 2600,CHEM DE CONRE HALAGE - N.43 (LA BRASSERIE ALSACIENNE) 62730 LES ATTAQUES,62043,"50.9067,1.9369",Château d'eau - réservoir,46m,"Syndicat des eaux, Adduction",,AJO,,False,False
731136,BOUYGUES TELECOM,UMTS 2100,CHEM DE LA COMMANDERIE 77840 CROUY SUR OURCQ,77148,"49.0931,3.0739",Pylône arbre,27m,ATC FRANCE,2011-06-01,SUP,,False,False
731639,SFR,GSM 900, (COMBE D'ENCHOSE) 24460 SORGES ET LIGUEUX EN PERIGORD,24540,"45.3186,0.8789",Pylône autostable,"39,5m",TDF,2004-06-23,SUP,,False,False
731693,ORANGE,GSM 900, (LA TOURETTE) 65270 ST PE DE BIGORRE,65395,"43.1103,-0.1753",Pylône tubulaire,34m,HIVORY,2011-12-12,SUP,,False,False
733667,BOUYGUES TELECOM,LTE 2600, (LA LANDE ST LUC) 50450 GAVRAY SUR SIENNE,50197,"48.9006,-1.3547",Pylône autostable,"40,4m",HIVORY,2026-07-06,ALL,,False,False
733667,SFR,"LTE 700, LTE 2600", (LA LANDE ST LUC) 50450 GAVRAY SUR SIENNE,50197,"48.9006,-1.3547",Pylône autostable,"40,4m",HIVORY,2026-07-15,ALL,,False,False
733695,ORANGE,GSM 900, (PEYREHITTE) 65300 LANNEMEZAN,65258,"43.0983,0.3881",Pylône autostable,44m,HIVORY,2014-03-04,SUP,,False,False
734059,ORANGE,GSM 900,28 R HENRI EBELOT 31500 TOULOUSE,31555,"43.6408,1.4597",Immeuble,"23,6m",Société HLM,2013-07-19,SUP,,False,False
735699,SFR,GSM 900,2 R DU DOCTEUR ALEXIS GIRY CITÉ RADIEUSE BOIS DE NAPATANT LE CORBUSIER 54790 VAL DE BRIEY,54099,"49.2606,5.9281",Immeuble,66m,"Copropriété, Syndic, SCI",2018-12-15,SUP,,False,False
736643,SFR,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",RUE DE CUMÈNE (AUX QUALOTTES) 54230 NEUVES MAISONS,54397,"48.6192,6.1178",Pylône autostable,38m,TDF,2026-07-17,AJA,,False,True
736643,SFR,LTE 2100,RUE DE CUMÈNE (AUX QUALOTTES) 54230 NEUVES MAISONS,54397,"48.6192,6.1178",Pylône autostable,38m,TDF,,AJO,,False,True
736876,ORANGE,"UMTS 900, LTE 800",38 R DES OTAGES (HOP DU CORNILLON) 01230 ST RAMBERT EN BUGEY,01384,"45.9486,5.4389",Immeuble,39m,Établissement de soins,2018-07-10,SUP,,True,False
736909,ORANGE,UMTS 900,D.239 - CHEM DE GRANDE COMMUNICATION N°39 (LE CALVAIRE) 76280 CRIQUETOT L ESNEVAL,76196,"49.6531,0.2608",Château d'eau - réservoir,43m,"Syndicat des eaux, Adduction",2015-05-18,SUP,,True,False
737594,BOUYGUES TELECOM,UMTS 2100,COL DU GD TAILLET (LA COMBE) 74200 LA FORCLAZ,74129,"46.3258,6.6158",Pylône autostable,36m,TOTEM,2023-03-15,SUP,,False,False
738206,SRR,LTE 2100,307 B  RN3 PONT PAYET (GRAND ETANG) 97470 ST BENOIT,97410,"-21.0969,55.6758",Pylône autostable,"20,6m",Société Réunionnaise de Radiotéléphonie,2026-05-07,ART,,False,False
738235,ORANGE,"5G NR 700, 5G NR 3500",R DE LA MAIRIE CENTRAL FT (LE BAS BEAUVAIS) 85660 ST PHILBERT DE BOUAINE,85262,"46.9839,-1.5222",Pylône autostable,36m,TOTEM,2026-07-23,ALL,,False,False
738271,BOUYGUES TELECOM,LTE 700,EMPRISE LGV PK 48.481 (LES GRANDS BUGNOZ) 25170 MONCLEY,25383,"47.2975,5.9108",Pylône autostable,30m,SNCF Réseau,,AJO,,False,False
738310,BOUYGUES TELECOM,UMTS 2100,EMPRISE LGV PK 53.681 (VAUVEREILLE) 25870 GENEUILLE,25265,"47.3144,5.9747",Pylône autostable,36m,SNCF Réseau,2021-04-14,SUP,,False,False
738369,BOUYGUES TELECOM,LTE 700,EMPRISE LGV PK 42.102 (LES FOUCHÈRES) 25170 RUFFEY LE CHATEAU,25510,"47.2844,5.8292",Pylône autostable,25m,SNCF Réseau,,AJO,,False,False
739186,SFR,GSM 900,59 BD ULYSSE CASSE 47200 MARMANDE,47157,"44.5036,0.1647",Immeuble,"33,8m","Copropriété, Syndic, SCI",1997-09-26,SUP,,False,False
739320,BOUYGUES TELECOM,UMTS 2100,327 R ST MARTIN 73 R NOTRE DAME DE NAZARETH 75003 PARIS 03,75103,"48.8678,2.3544",Immeuble,32m,"Copropriété, Syndic, SCI",2007-01-16,SUP,,False,False
739725,ORANGE,GSM 900,VOIE COMMUNALE N°331 (LANGLARÈS) 46100 LISSAC ET MOURET,46175,"44.6247,1.9767",Pylône autostable,20m,TOTEM,2012-12-11,SUP,,False,False
740043,SRR,LTE 2100,CHEM DES MILITAIRES (PITON DESFORGES) 97430 LE TAMPON,97422,"-21.1961,55.5744",Mât métallique,"4,2m",Société Réunionnaise de Radiotéléphonie,2026-06-12,ART,,False,False
740131,SRR,"UMTS 2100, LTE 700, LTE 800, LTE 1800",CARREAU MORIN RIVIERE DU MAT (BELLEVUE) 97412 BRAS PANON,97402,"-20.9944,55.6325",Pylône autostable,20m,Société Réunionnaise de Radiotéléphonie,2025-05-24,ART,,False,False
740701,BOUYGUES TELECOM,"LTE 700, LTE 2100, 5G NR 2100",180 AV AV DU PRADO 13008 MARSEILLE 08,13208,"43.2778,5.3878",Bâtiment,35m,"Commune, communauté de communes",,AJO,,False,False
740701,BOUYGUES TELECOM,"GSM 1800, UMTS 2100",180 AV AV DU PRADO 13008 MARSEILLE 08,13208,"43.2778,5.3878",Bâtiment,35m,"Commune, communauté de communes",2016-10-17,SUP,,False,False
740800,FREE MOBILE,"LTE 700, LTE 900, LTE 2100",AV DU GRAND SUD  (LES RENARDIÈRES) 37170 CHAMBRAY LES TOURS,37050,"47.3175,0.7117",Pylône autostable,26m,TOTEM,2026-07-24,ALL,,False,False
741338,ORANGE,GSM 900,CHEM CHICOT (LE JAULIN) 32440 CASTELNAU D AUZAN LABARRERE,32079,"43.9564,0.0672",Pylône autostable,35m,HIVORY,2011-04-19,SUP,,False,False
741349,BOUYGUES TELECOM,LTE 700,EMPRISE LGV PK44.654 (LES FOUCHÈRES) 25170 CHEVIGNEY SUR L OGNON,25150,"47.2869,5.8625",Pylône autostable,25m,SNCF Réseau,,AJO,,False,False
741519,ORANGE,GSM 900,D.15 - CHEM RURAL (PEYRUCAT) 32250 MONTREAL,32290,"43.9481,0.1575",Château d'eau - réservoir,33m,"Syndicat des eaux, Adduction",2000-03-22,SUP,,False,False
742025,ORANGE,LTE 2600,CHEMIN DE LAMANET (UDEE) 64290 GAN,64230,"43.1733,-0.4144",Pylône autostable,40m,TOTEM,2026-06-11,ART,,False,False
742099,ORANGE,GSM 900,D.509 (LES CLAUZETS) 32270 MARSAN,32237,"43.6542,0.7022",Château d'eau - réservoir,21m,"Commune, communauté de communes",1994-01-07,SUP,,False,False
742127,ORANGE,LTE 1800, (LE DENBES) 65190 OZON,65353,"43.1706,0.2386",Pylône autostable,34m,ATC FRANCE,2026-06-18,ART,,False,False
742446,BOUYGUES TELECOM,"LTE 700, LTE 2600, 5G NR 3500", (CHÂTEAU D'EAU DES GARENNES) 22370 PLENEUF VAL ANDRE,22186,"48.5856,-2.555",Pylône autostable,30m,TDF,2026-07-13,ALL,,False,False
742446,SFR,"LTE 700, LTE 2600, 5G NR 3500", (CHÂTEAU D'EAU DES GARENNES) 22370 PLENEUF VAL ANDRE,22186,"48.5856,-2.555",Pylône autostable,30m,TDF,2026-07-22,ALL,,False,False
742544,ORANGE,5G NR 700,R DES VALLÉES CHATEAU D'EAU 37330 CHATEAU LA VALLIERE,37062,"47.5436,0.3264",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",2026-07-09,ALL,,False,False
743049,ORANGE,GSM 900, (THOMASS) 31310 MASSABRAC,31326,"43.2192,1.3683",Pylône autostable,24m,TOTEM,1997-12-19,SUP,,False,False
743800,BOUYGUES TELECOM,5G NR 3500,R JEAN BAPTISTE PREUX 94140 ALFORTVILLE,94002,"48.7769,2.4194",Château d'eau - réservoir,33m,Société Privée,2026-07-02,ALL,,False,False
744831,BOUYGUES TELECOM,UMTS 2100,CD N° 98 (LE PUCHEUIL) 76680 ST MARTIN OSMONVILLE,76621,"49.6425,1.2675",Pylône tubulaire,"47,5m",ATC FRANCE,2012-06-19,SUP,,False,False
746662,ORANGE,GSM 900,R AMANIEU-DUPUY 32500 FLEURANCE,32132,"43.8522,0.6539",Pylône tubulaire,"23,4m",TOTEM,2011-05-12,SUP,,False,False
746776,ORANGE,5G NR 700,ROUTE DE ROYAN (LES SIGNAUX) 17100 SAINTES,17415,"45.7458,-0.6836",Pylône autostable,"56,4m",TOTEM,2026-07-20,ALL,,False,False
747048,BOUYGUES TELECOM,UMTS 2100,LE POIRIER GRIS CHÂTEAU D'EAU 95420 ST GERVAIS,95554,"49.1725,1.7383",Château d'eau - réservoir,25m,"Commune, communauté de communes",2016-10-14,SUP,,False,False
747365,ORANGE,GSM 900,CHEM VICINAL N°2 (CAILLAOU EST) 47210 VILLEREAL,47324,"44.6308,0.7381",Pylône autostable,32m,TOTEM,1997-11-14,SUP,,False,False
747376,ORANGE,5G NR 3500,A COTE DU FORT (FORT DU SAPEY) 73500 MODANE,73157,"45.2022,6.6497",Pylône autostable,24m,TOTEM,2026-06-19,ART,,False,False
747409,ORANGE,GSM 900,CHEMIN DE ST EYRARD VOIE COMMUNALE N°106 (LES BOUTÈRES) 47120 DURAS,47086,"44.6756,0.1886",Pylône autostable,31m,TOTEM,1997-11-28,SUP,,False,False
748073,ORANGE,GSM 900,R DU CHÂTEAU D'EAU CROISEMENT D162 (LE BOILA) 65150 ST LAURENT DE NESTE,65389,"43.0953,0.4828",Château d'eau - réservoir,42m,"Syndicat des eaux, Adduction",1997-07-11,SUP,,False,False
748095,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500", (LA CHAPELLE) 79360 GRANZAY GRIPT,79137,"46.2178,-0.4617",Château d'eau - réservoir,"44,5m","Commune, communauté de communes",,AJO,,False,False
748095,ORANGE,LTE 700, (LA CHAPELLE) 79360 GRANZAY GRIPT,79137,"46.2178,-0.4617",Château d'eau - réservoir,"44,5m","Commune, communauté de communes",2020-03-30,SUP,,False,False
748600,ORANGE,GSM 900,C.R DE N.D  DES MISÈRES (LES AUSSIÈRES) 82440 REALVILLE,82149,"44.1361,1.4464",Château d'eau - réservoir,"46,6m","Syndicat des eaux, Adduction",1997-08-08,SUP,,False,False
748866,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LES MAILLOUTIÈRES) 04420 MARCOUX,04113,"44.1247,6.2869",Pylône autostable,20m,TOTEM,,AJO,,False,False
748935,ORANGE,GSM 900,1 R DE LA MANCHE 31500 TOULOUSE,31555,"43.5825,1.4081",Immeuble,77m,Société Privée,2005-01-07,SUP,,False,False
748957,BOUYGUES TELECOM,GSM 1800,10 R MICHEL VIGNAUD 92360 MEUDON,92048,"48.7881,2.2314",Immeuble,39m,Société HLM,2013-12-04,SUP,,False,False
749370,BOUYGUES TELECOM,LTE 2100, (LE HAUT DES FOURASSES) 54290 BREMONCOURT,54098,"48.4981,6.3428",Pylône autostable,"35,6m",HIVORY,2026-06-18,ART,,False,False
749370,BOUYGUES TELECOM,UMTS 2100, (LE HAUT DES FOURASSES) 54290 BREMONCOURT,54098,"48.4981,6.3428",Pylône autostable,"35,6m",HIVORY,2019-07-30,SUP,,False,False
749492,ORANGE,GSM 900,219 R DE JUNCASSA 31700 BEAUZELLE,31056,"43.6664,1.3678",Pylône autostable,34m,TOTEM,2000-01-14,SUP,,False,False
749816,BOUYGUES TELECOM,"LTE 2100, 5G NR 3500",2 BD DE LA TOUR D'AUVERGNE 1 RUE DE LA MOTTE PICQUET 35700 RENNES,35238,"48.1081,-1.685",Immeuble,"30,5m","Copropriété, Syndic, SCI",,SUP,,False,True
749973,SFR,LTE 700, (PUY DE REDON) 87250 ST PARDOUX LE LAC,87128,"46.0633,1.2692",Pylône autostable,36m,TOTEM,2026-07-08,ALL,,False,False
750879,ORANGE,"LTE 1800, 5G NR 2100",CHEM COMMUNAL DU GOUFFRE (LES VEAUX) 27270 LA CHAPELLE GAUTHIER,27148,"48.9833,0.4919",Pylône tubulaire,30m,TOTEM,,AJO,,False,False
750971,ORANGE,GSM 900,AV DE LA FONDERIE LA GARE 65700 MAUBOURGUET,65304,"43.4628,0.0325",Pylône autostable,35m,ORANGE,2007-04-14,SUP,,False,False
751536,BOUYGUES TELECOM,"LTE 1800, 5G NR 2100",RD 959 (Z.A LE PILORI) 37360 SEMBLANCAY,37245,"47.4753,0.5447",Pylône autostable,45m,TDF,2026-04-28,ART,,False,False
751536,SFR,"LTE 700, LTE 1800, 5G NR 2100",RD 959 (Z.A LE PILORI) 37360 SEMBLANCAY,37245,"47.4753,0.5447",Pylône autostable,45m,TDF,2026-07-08,ALL,,False,False
751635,ORANGE,"LTE 700, LTE 1800, 5G NR 2100",AUX SAGNES - D8 (MONTÉE ST GUILLAUME) 38450 MIRIBEL LANCHATRE,38235,"44.9728,5.6158",Pylône autostable,21m,TOTEM,,AJO,,False,False
751709,SFR,"LTE 700, LTE 2100, 5G NR 2100", (LA CROIX DES RAMEAUX) 87120 NEDDE,87104,"45.7181,1.8367",Pylône autostable,"26,5m",TDF,,AJO,,False,False
752106,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL DE MARCILLY EN GAULT (BOISVERT) 41210 MARCILLY EN GAULT,41125,"47.4661,1.8806",Château d'eau - réservoir,60m,"Syndicat des eaux, Adduction",,AJO,,False,False
752942,ORANGE,"LTE 700, 5G NR 2100",CHEM COMMUNAL (LE TERTRE) 72270 MEZERAY,72195,"47.8125,-0.06",Pylône autostable,40m,TOTEM,2026-07-09,ALL,,False,False
752980,ORANGE,5G NR 2100,27 R DU STADE (LA FERME DU TRÈFLE) 27260 EPAIGNES,27218,"49.2758,0.4444",Pylône autostable,30m,TOTEM,,AJO,,False,False
753331,ORANGE,5G NR 2100,RTE DE BÉZY (LA LANDE DE LA PIE HAUDAIS) 56140 CARO,56035,"47.8483,-2.2917",Pylône autostable,35m,TOTEM,2026-07-09,ALL,,False,False
753400,ORANGE,"5G NR 700, 5G NR 3500",PYLÔNE TDF (CONDAMINE) 01250 GRAND CORENT,01177,"46.2058,5.4206",Pylône autostable,34m,TDF,2026-06-16,ART,,False,False
753427,ORANGE,"5G NR 700, 5G NR 3500",CHEM. DES ETANGS LA CHÂTAIGNERAIE (NEPROZ) 01220 DIVONNE LES BAINS,01143,"46.3689,6.1617",Pylône autostable,28m,HIVORY,2026-07-08,ALL,,False,False
753500,FREE MOBILE,"LTE 2100, LTE 2600",LE BOURG DU VILLAGE (EN CHAPELLON) 01410 LELEX,01210,"46.3031,5.9403",Pylône autostable,25m,TOTEM,,SUP,,False,False
753883,ORANGE,"5G NR 700, 5G NR 3500",RTE D'ISIGNY (LA CHÊNÉE) 14330 LE MOLAY LITTRY,14370,"49.2572,-0.8903",Château d'eau - réservoir,38m,"Syndicat des eaux, Adduction",2026-07-10,ALL,,False,False
754436,SFR,GSM 900,40 BD DE STRASBOURG 31500 TOULOUSE,31555,"43.6083,1.4461",Immeuble,17m,Particulier,2011-12-08,SUP,,False,False
754933,BOUYGUES TELECOM,LTE 1800, (LIBERSAC NORD) 19160 NEUVIC,19148,"45.3828,2.2858",Pylône tubulaire,40m,TDF,2026-07-20,ALL,,False,False
755083,SFR,5G NR 3500,3110 ROUTE DE LA MOYENNE CORNICHE RES MONEGHETTI -LOGIREM 06240 BEAUSOLEIL,06012,"43.7392,7.4131",Bâtiment,"23,6m","Copropriété, Syndic, SCI",2026-07-22,AJA,,False,False
755083,SFR,"LTE 700, LTE 800",3110 ROUTE DE LA MOYENNE CORNICHE RES MONEGHETTI -LOGIREM 06240 BEAUSOLEIL,06012,"43.7392,7.4131",Bâtiment,"23,6m","Copropriété, Syndic, SCI",,AJO,,False,False
755498,BOUYGUES TELECOM,LTE 2100, (LAMATH BOIS DE LA FOITERIE) 54300 XERMAMENIL,54595,"48.5469,6.4694",Pylône autostable,30m,TDF,2026-07-20,ALL,,False,False
755577,BOUYGUES TELECOM,LTE 700,EMPRISE LGV P.K 19.969 (CHAMP GOURI) 39290 MONTMIREY LE CHATEAU,39361,"47.2408,5.5517",Pylône autostable,30m,SNCF Réseau,,AJO,,False,False
756588,SFR,GSM 900,2 BD J. F. KENNEDY TRIBUNES (HIPPODROME DE LA CÔTE D'AZUR) 06800 CAGNES SUR MER,06027,"43.6481,7.1419",Bâtiment,24m,Société Privée,1999-02-26,SUP,,False,False
756646,ORANGE,"UMTS 900, LTE 700, 5G NR 2100",ROUTE DE GOURDON - CHEM RURAL PARC D'ACTIVITÉS (LA SARRÉE) 06620 LE BAR SUR LOUP,06010,"43.6919,6.9653",Pylône autostable,13m,TOTEM,2026-06-15,ART,,False,False
757367,SFR,GSM 900,NOUVEAU CIMETIÈRE (LES PÉDES) 07120 RUOMS,07201,"44.4619,4.3461",Pylône autostable,20m,ORANGE,2004-12-22,SUP,,False,False
757379,ORANGE,5G NR 2100,AUTTOCOM FT D 122 BERNARDON (LE LANTER) 07510 STE EULALIE,07235,"44.8161,4.1864",Pylône autostable,28m,TOTEM,2026-07-08,ALL,,False,False
757403,BOUYGUES TELECOM,UMTS 2100,ROUTE DE LA MOTTE (LE PRÉ HUGON) 08380 SIGNY LE PETIT,08420,"49.9106,4.2844",Pylône autostable,43m,TOTEM,2017-03-30,SUP,,False,False
757411,ORANGE,GSM 900, (ROC GARDIOLES) 09110 MERENS LES VALS,09189,"42.6119,1.8125",Pylône autostable,9m,TOTEM,1993-11-05,SUP,,False,False
757448,ORANGE,GSM 900,ROUTE DE LORDAT D 55 09250 VERNAUX,09330,"42.7731,1.7606",Pylône autostable,30m,TOTEM,1997-09-26,SUP,,False,False
757453,ORANGE,"LTE 700, LTE 1800, 5G NR 2100",CHEM PRADELLES (PIPPIÈ) 09300 MONTFERRIER,09206,"42.9108,1.7786",Pylône autostable,37m,TOTEM,,AJO,,False,False
757457,ORANGE,GSM 900,PECH DE LOUBENS CHEM DES MIOULS (PECH DE LIMOUZY) 09120 ARTIX,09021,"43.0558,1.545",Pylône autostable,39m,TOTEM,1998-11-06,SUP,,False,False
757461,ORANGE,GSM 900,CHEM RURAL (LA SERRE) 09460 LE PUCH,09237,"42.7211,2.0986",Pylône autostable,32m,TDF,2004-11-13,SUP,,True,False
757723,BOUYGUES TELECOM,UMTS 2100,RTE DE ST MAURE (LA PATURE LONGUE) 10600 BARBEREY ST SULPICE,10030,"48.3433,4.0406",Pylône tubulaire,45m,TOTEM,2020-07-15,SUP,,False,False
757725,ORANGE,GSM 900,IMM CRISTAL RÉSID FRONT DE NEIGE (MONTS D'OLMES) 09300 MONTFERRIER,09206,"42.8436,1.7453",Immeuble,"31,7m","Copropriété, Syndic, SCI",1997-12-05,SUP,,False,False
757742,ORANGE,GSM 900,PYLÔNE TDF (EST SALEIX) 09220 VAL DE SOS,09334,"42.7708,1.4797",Pylône autostable,40m,TDF,2002-10-26,SUP,,False,False
758140,FREE MOBILE,"LTE 2100, 5G NR 700",CHEM DE ST MARTIN AUX CONDAMINES (COL DE MAURE) 04140 SEYNE,04205,"44.3178,6.4067",Pylône autostable,26m,BOUYGUES,2026-07-24,ALL,,False,False
758201,ORANGE,GSM 900,LA CHAPELLE BASSE (PECH REDON) 46200 LACHAPELLE AUZAC,46145,"44.9333,1.5019",Pylône autostable,45m,Société Privée,1997-11-14,SUP,,False,False
758238,ORANGE,"LTE 700, 5G NR 2100", (LA PLAINE DE CAZELLES) 11390 CUXAC CABARDES,11115,"43.3664,2.285",Château d'eau - réservoir,33m,"Commune, communauté de communes",,AJO,,False,False
758804,ORANGE,5G NR 2100,LE BOUSQUET (BELVEZET) 12780 ST LEONS,12238,"44.2561,2.9697",Pylône tubulaire,30m,TOTEM,,AJO,,False,False
759394,ORANGE,"LTE 700, LTE 1800, 5G NR 2100",D.82 (LOU PIOCH) 12380 MONTFRANC,12152,"43.8414,2.5667",Pylône autostable,35m,TOTEM,2026-07-09,ALL,,False,False
759426,ORANGE,5G NR 2100,D.130 PARC TGV (LES TERRES NOIRES) 77390 CHAMPDEUIL,77081,"48.6211,2.7228",Pylône autostable,40m,CELLNEX,2026-07-06,AJA,,False,False
759426,ORANGE,LTE 2100,D.130 PARC TGV (LES TERRES NOIRES) 77390 CHAMPDEUIL,77081,"48.6211,2.7228",Pylône autostable,40m,CELLNEX,2024-05-31,SUP,,False,False
760765,ORANGE,GSM 900, (ROUILLAN) 32190 DEMU,32115,"43.7639,0.1956",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",1998-07-30,SUP,,False,False
760824,ORANGE,"LTE 1800, LTE 2100",CHEM D'EXPLOITATION N°23 (LA QUEUE DES YVARTS) 51800 SIVRY ANTE,51537,"49.0125,4.8464",Pylône autostable,34m,SNCF Réseau,2026-07-01,ART,,False,False
761351,ORANGE,GSM 900, (BIDAUX) 09230 STE CROIX VOLVESTRE,09257,"43.1075,1.1958",Pylône autostable,25m,TDF,2005-06-18,SUP,,True,False
761426,ORANGE,GSM 900, (LA RUÈRE) 09320 MASSAT,09182,"42.895,1.3775",Pylône autostable,35m,TDF,2006-01-06,SUP,,True,False
762323,ORANGE,GSM 900,D.34D CHÂTEAU D'EAU (HOURG) 31210 CUGURON,31158,"43.0992,0.5325",Château d'eau - réservoir,44m,"Syndicat des eaux, Adduction",1995-06-02,SUP,,False,False
762896,SFR,GSM 900,2 ALLÉE SACOMAN CARRÉ SAUMATY 13016 MARSEILLE 16,13216,"43.3622,5.3183",Bâtiment,18m,Particulier,2001-09-27,SUP,,False,False
762898,ORANGE,"LTE 700, 5G NR 2100",VALLON DE ROUSTAN RN 113 13680 LANCON PROVENCE,13051,"43.5675,5.155",Pylône tubulaire,20m,HIVORY,2026-07-20,AJA,,False,False
