id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
2235163,FREE MOBILE,AJO,LTE 900, (AU PAQUIER LES ESSEUX) 21110 MAGNY SUR TILLE,21370,"47.2697,5.1747",Pylône autostable,"31,5m",ON TOWER FRANCE,,False,False
2235179,FREE MOBILE,ALL,LTE 900,RUE DES VAILTS 35330 LA CHAPELLE BOUEXIC,35057,"47.9211,-1.9408",Pylône autostable,"46,4m",ON TOWER FRANCE,2025-09-22,False,False
2235187,FREE MOBILE,AJO,LTE 900,RUE DE LA FORET (LE STENER) 57290 FAMECK,57206,"49.2908,6.1119",Pylône tubulaire,26m,ON TOWER FRANCE,,False,False
2235191,FREE MOBILE,AJO,LTE 900,163 AVENUE DAUMESNIL 75012 PARIS 12,75112,"48.8411,2.3906",Bâtiment,"35,5m",Société HLM,,False,False
2235209,FREE MOBILE,AJO,LTE 900,"32, RUE ORDENER 75018 PARIS 18",75118,"48.8914,2.3511",Immeuble,"28,3m",Société HLM,,False,False
2235211,FREE MOBILE,AJO,LTE 900,RUE DU CHATEAU D'EAU 76220 MONTROTY,76450,"49.4489,1.6836",Pylône autostable,45m,TDF,,False,False
2235594,FREE MOBILE,ALL,LTE 900,"PARC DE COULANGE, RUE DE L'EUROPE HOTEL PLAZA CASINO 57360 AMNEVILLE",57019,"49.2442,6.1319",Bâtiment,31m,Société Privée,2025-09-22,False,False
2235681,FREE MOBILE,ALL,LTE 900,ROUTE DE CHARRAS D25 16410 SERS,16368,"45.59,0.3364",Pylône autostable,"38,7m",TDF,2025-09-22,False,False
2235683,FREE MOBILE,ALL,LTE 900,ROUTE DE LA BESSE 19300 SOUDEILLES,19263,"45.4225,2.0383",Pylône autostable,"44,7m",TDF,2025-09-22,False,False
2235685,FREE MOBILE,ALL,LTE 900,LA BORDE BASSE 19140 UZERCHE,19276,"45.4383,1.5528",Pylône autostable,"38,7m",TDF,2025-09-22,False,False
2235693,FREE MOBILE,ALL,LTE 900,CHEMIN DE LA VARENNE 37150 CHISSEAUX,37073,"47.33,1.0789",Pylône tubulaire,"31,6m",TDF,2025-09-22,False,False
2235697,FREE MOBILE,ALL,LTE 900, (LA BAUCHE) 44140 REMOUILLE,44142,"47.0453,-1.4036",Pylône autostable,"38,6m",TDF,2025-09-22,False,False
2235699,FREE MOBILE,AJO,LTE 900,RUE DE LA VENDRÉE 45130 CHARSONVILLE,45081,"47.9319,1.5711",Pylône autostable,"32,7m",TDF,,False,False
2235701,FREE MOBILE,ALL,LTE 900,ROUTE DE NESPLOY 45340 NIBELLE,45228,"48.0175,2.3356",Pylône autostable,"32,6m",TDF,2025-09-22,False,False
2236057,FREE MOBILE,AJO,LTE 900,78 BD MARCEL SEMBAT 93210 ST DENIS,93066,"48.935,2.3486",Bâtiment,30m,"Copropriété, Syndic, SCI",,False,False
2236061,BOUYGUES TELECOM,AJO,LTE 2100,SUR LA VERDE 25260 ST MAURICE COLOMBIER,25524,"47.4186,6.6367",Pylône autostable,38m,TDF,,False,False
2236097,FREE MOBILE,AJO,LTE 900,189 ROUTE DES COTEAUX DU LYONNAIS 69510 SOUCIEU EN JARREST,69176,"45.6789,4.6906",Pylône autostable,32m,CELLNEX,,False,False
2236644,FREE MOBILE,AJO,LTE 900,RUE GUTENBERG (ZI DU LANDAS) 44160 PONTCHATEAU,44129,"47.4258,-2.0719",Pylône autostable,53m,TDF,,False,False
2236831,FREE MOBILE,ALL,LTE 900,RUE DE LA GARE 51240 ECURY SUR COOLE,51227,"48.8997,4.3364",Pylône autostable,"40,1m",ON TOWER FRANCE,2025-09-22,False,False
2236833,FREE MOBILE,AJO,LTE 900, (LES BUGES) 63500 ORBEIL,63261,"45.5808,3.2606",Pylône autostable,"32,8m",ON TOWER FRANCE,,False,False
2237342,FREE MOBILE,ALL,LTE 900,11 RUE DES MORANDS 93360 NEUILLY PLAISANCE,93049,"48.8664,2.5103",Immeuble,34m,"Copropriété, Syndic, SCI",2025-09-22,False,False
2237363,FREE MOBILE,ALL,LTE 900,3 RUE DE TOURNEBRIDE PRÈS D4 (Z.A. DU MOULIN À VENT) 53230 MERAL,53151,"47.9617,-0.9914",Pylône autostable,36m,TOTEM,2025-09-22,False,False
2237363,ORANGE,ALL,5G NR 2100,3 RUE DE TOURNEBRIDE PRÈS D4 (Z.A. DU MOULIN À VENT) 53230 MERAL,53151,"47.9617,-0.9914",Pylône autostable,36m,TOTEM,2025-09-10,False,False
2237554,FREE MOBILE,ALL,LTE 900,RUE DU BOIS DES BRIDIERS 17460 BERNEUIL,17044,"45.6389,-0.6275",Pylône autostable,"38,7m",TDF,2025-09-22,False,False
2237574,FREE MOBILE,AJO,LTE 900,33 37 RUE GASTON TESSIER 75019 PARIS 19,75119,"48.8958,2.3733",Bâtiment,"33,5m",Société HLM,,False,False
2238788,FREE MOBILE,ALL,LTE 900,RUE DES CROIES 79410 ST GELAIS,79249,"46.3994,-0.3653",Pylône autostable,"32,7m",TDF,2025-09-22,False,False
2238792,FREE MOBILE,ALL,LTE 900,RUE DU MOULIN (LES BRUJOUX) 87300 ST JUNIEN LES COMBES,87155,"46.0878,1.1194",Pylône autostable,"33,3m",TDF,2025-09-22,False,False
2238804,FREE MOBILE,AJO,LTE 900, (LE CHAMP COGNE-CUL) 18600 MORNAY SUR ALLIER,18155,"46.8242,2.9958",Pylône autostable,"34,5m",BOUYGUES,,False,False
2241510,ORANGE,ALL,5G NR 2100,RUE LES LONGUES RAIES (GRANDE RUE - D 145) 91150 LA FORET STE CROIX,91248,"48.3828,2.2197",Pylône autostable,"27,4m",TOTEM,2025-09-03,False,False
2241795,ORANGE,ALL,"LTE 1800, 5G NR 2100", (BELLEVUE) 47380 MONCLAR,47173,"44.4611,0.53",Pylône autostable,24m,ATC FRANCE,2025-09-08,True,False
2241806,FREE MOBILE,AJO,LTE 900,PRÈS D 248 E4 (BRANDOTTE) 33240 GAURIAGUET,33183,"45.04,-0.4067",Pylône autostable,30m,ORANGE,,False,False
2241825,FREE MOBILE,AJO,LTE 900, (LE BOIS MACHY) 62990 BEAURAINVILLE,62100,"50.4347,1.8994",Pylône autostable,40m,ON TOWER FRANCE,,False,False
2241912,FREE MOBILE,AJO,LTE 900, (LE GALINIER) 24550 LOUBEJAC,24245,"44.62,1.0714",Pylône autostable,"30,3m",ON TOWER FRANCE,,False,False
2241948,FREE MOBILE,AJO,LTE 900,33 RUE DE LIÈGE 75008 PARIS 08,75108,"48.8792,2.3258",Immeuble,"26,3m","Copropriété, Syndic, SCI",,False,False
2241954,FREE MOBILE,AJO,LTE 900,RUE DE LA CROIX DES CHAMPS (BELLEVUE) 79200 CHATILLON SUR THOUET,79080,"46.6597,-0.2525",Pylône autostable,30m,ON TOWER FRANCE,,False,False
2241956,FREE MOBILE,AJO,LTE 900,BOIS BRENEAU 79410 ST GELAIS,79249,"46.3644,-0.3864",Pylône autostable,"36,3m",ON TOWER FRANCE,,False,False
2241958,FREE MOBILE,AJO,LTE 900,11 RUE DENIS PAPIN 79200 PARTHENAY,79202,"46.6436,-0.2242",Pylône autostable,"32,3m",ON TOWER FRANCE,,False,False
2241962,FREE MOBILE,AJO,LTE 900,CHEMIN DES LIZES 81600 SENOUILLAC,81283,"43.9322,1.9433",Pylône autostable,"22,8m",ON TOWER FRANCE,,False,False
2241968,FREE MOBILE,AJO,LTE 900,73 AV DU GÉNÉRAL DE GAULLE 92800 PUTEAUX,92062,"48.8869,2.2322",Immeuble,"37,2m",Société HLM,,False,False
2242431,FREE MOBILE,ALL,LTE 900,ALLÉE JACQUES BERQUE- QUAI DE MALAKOFF- RESID HOME STADE SA UPIN 44300 NANTES,44109,"47.2122,-1.5381",Immeuble,53m,"Commune, communauté de communes",2025-09-22,False,False
2242877,FREE MOBILE,AJO,LTE 900,CHEMIN SOUS LES VIGNES (OUTREMONT) 57580 LESSE,57395,"48.9447,6.5106",Pylône autostable,30m,TDF,,False,False
2243104,FREE MOBILE,ALL,LTE 900,LES MARCHES DU BION PROCHE A 10 37380 NEUILLE LE LIERRE,37166,"47.5119,0.8942",Pylône autostable,"38,6m",TDF,2025-09-22,False,False
2243379,FREE MOBILE,ALL,LTE 900,20 AVENUE DE MAGONTY 33600 PESSAC,33318,"44.7981,-0.6906",Pylône autostable,"38,7m",CELLNEX,2025-09-08,False,False
2243483,FREE MOBILE,ALL,LTE 900,PROCHE CHEMIN LES COMBLES 23170 CHAMBON SUR VOUEIZE,23045,"46.1936,2.4125",Pylône autostable,"21,5m",TDF,2025-09-22,False,False
2243485,FREE MOBILE,ALL,LTE 900, (LE POIVRE CHAUD) 28630 BERCHERES LES PIERRES,28035,"48.3908,1.5597",Pylône autostable,"32,6m",TDF,2025-09-22,False,False
2243489,FREE MOBILE,AJO,LTE 900,CHEMIN DES CAUSSES (AU PRADAL) 34260 LA TOUR SUR ORB,34312,"43.6467,3.1631",Pylône autostable,"17,8m",TDF,,False,False
2243491,FREE MOBILE,ALL,LTE 900,D83 (LE BUISSON) 37310 TAUXIGNY ST BAULD,37254,"47.2025,0.8217",Pylône autostable,"45,3m",TDF,2025-09-22,False,False
2243497,FREE MOBILE,ALL,LTE 900, (VIGNEAU) 47310 LAPLUME,47137,"44.115,0.5456",Pylône autostable,"32,6m",TDF,2025-09-22,False,False
2244226,FREE MOBILE,AJO,LTE 900,217 RUE JOSEPH ROUXEL 56350 RIEUX,56194,"47.6183,-2.1128",Pylône autostable,"37,9m",ON TOWER FRANCE,,False,False
2244232,FREE MOBILE,ALL,LTE 900,RUE DE LA FORET (KEMBSER WEG) 68440 HABSHEIM,68118,"47.7219,7.4319",Pylône autostable,"38,5m",ON TOWER FRANCE,2025-09-22,False,False
2244236,FREE MOBILE,AJO,LTE 900,22 RUE SAINT SABIN 75011 PARIS 11,75111,"48.8558,2.3717",Immeuble,"23,9m",Société HLM,,False,False
2244240,FREE MOBILE,AJO,LTE 900,ROUTE DE LA VOIE ROMAINE 76970 ECTOT LES BAONS,76228,"49.6494,0.8153",Pylône autostable,"43,3m",ON TOWER FRANCE,,False,False
2245539,FREE MOBILE,ALL,LTE 900,ROUTE DE L'ETANG 23160 ST SEBASTIEN,23239,"46.3844,1.5436",Pylône autostable,"38,7m",TDF,2025-09-22,False,False
2246124,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RUE DE CLAMECY 89660 CHAMOUX,89071,"47.4611,3.6436",Pylône autostable,36m,BOUYGUES,,False,False
2246129,FREE MOBILE,AJO,LTE 900,D978 (LES GRANDS BUISSONS) 58110 ROUY,58223,"47.0325,3.5394",Pylône autostable,"38,5m",BOUYGUES,,False,False
2246400,FREE MOBILE,AJO,LTE 900,RUE DE DAUBENSAND 67860 RHINAU,67397,"48.3292,7.7039",Pylône autostable,"32,3m",ON TOWER FRANCE,,False,False
2246691,FREE MOBILE,AJO,LTE 900,7 R DU GENERAL DE GAULLE 27380 FLEURY SUR ANDELLE,27246,"49.3631,1.3553",Monument religieux,"37,9m","Commune, communauté de communes",,False,False
2246699,FREE MOBILE,ALL,LTE 900,4 PASSAGE D'EGRIGNY 44510 LE POULIGUEN,44135,"47.2722,-2.4256",Immeuble,"18,5m","Copropriété, Syndic, SCI",2025-09-22,False,False
2246701,FREE MOBILE,AJO,LTE 900,COMMUNE DES MAGNY 70110 LES MAGNY,70317,"47.5297,6.4394",Pylône autostable,"32,8m",TDF,,False,False
2246848,FREE MOBILE,AJO,LTE 900,PRÈS VC N°3 DITE DU BOURG À LA DUNE DE KÉRURUS GOASUFAL COMMUNE PLOUNEOUR BRIGOGNAN PLAGES (MENBLEÏZ) 29890 PLOUNEOUR BRIGNOGAN PLAGES,29021,"48.6572,-4.3158",Pylône autostable,30m,ATC FRANCE,,False,False
2246862,FREE MOBILE,ALL,LTE 900,9 AVENUE DE LA PAIX 78230 LE PECQ,78481,"48.8978,2.1117",Immeuble,22m,Société HLM,2025-09-22,False,False
2247037,FREE MOBILE,ALL,LTE 900,RUE HENRI BARBUSSE A10 (LA CROIX ROUGE) 86100 CHATELLERAULT,86066,"46.8258,0.5211",Pylône autostable,"38,7m",TDF,2025-09-22,False,False
2247529,FREE MOBILE,ALL,LTE 900,27 RUE DES FALAISES (LES BASSERONS) 02800 VENDEUIL,02775,"49.7228,3.3531",Pylône tubulaire,27m,TOTEM,2025-09-22,False,False
2247567,FREE MOBILE,ALL,LTE 900,ROUTE DE WISSEMBOURG D245 (LIKERSHUTT) 67160 SEEBACH,67351,"48.98,7.9864",Pylône autostable,49m,TOTEM,2025-09-22,False,False
2247588,FREE MOBILE,ALL,LTE 900,CHEMIN DES BOIS (CROIX DE BOLOIS) 55110 CONSENVOYE,55124,"49.2872,5.2931",Pylône autostable,26m,TOTEM,2025-09-22,False,False
2247597,FREE MOBILE,ALL,LTE 900,93 ROUTE DE BOISJEAN D142 (LE POINT DU JOUR) 62170 WAILLY BEAUCAMP,62870,"50.4086,1.7453",Pylône autostable,40m,TOTEM,2025-09-22,False,False
2248025,FREE MOBILE,AJO,LTE 900,CHEMIN DES AFFOUAGISTES FORET DES MACHURETTES 74370 EPAGNY METZ TESSY,74112,"45.9528,6.0936",Mât,"38,9m",ON TOWER FRANCE,,False,False
2248377,FREE MOBILE,ALL,LTE 900,8 RTE DE COMMERCY (BORD DE L'EAU) 55190 VOID VACON,55573,"48.6925,5.6211",Pylône autostable,32m,TOTEM,2025-09-22,False,False
2248381,FREE MOBILE,ALL,LTE 900,ROUTE DE LA FERME (HERRENWALD) 57660 ALTRIPPE,57014,"49.0306,6.8097",Pylône autostable,27m,TOTEM,2025-09-22,False,False
2248388,FREE MOBILE,ALL,LTE 900,RUE LE LA LAVIERE (L'EPINGLE) 88270 BEGNECOURT,88047,"48.2075,6.1619",Pylône autostable,"35,7m",TOTEM,2025-09-22,False,False
2248395,FREE MOBILE,ALL,LTE 900,RUE MARTIGNY LES BAINS D 429 (LE SORD CHAMP) 88140 DOMBROT LE SEC,88140,"48.1408,5.9025",Pylône autostable,32m,TOTEM,2025-09-22,False,False
2248405,FREE MOBILE,ALL,LTE 900,ROUTE DE MONS (CIMETIÈRE) (L'ARBRE MORLET) 80200 ATHIES,80034,"49.8603,2.9833",Pylône autostable,36m,TOTEM,2025-09-22,False,False
2248413,FREE MOBILE,AJO,LTE 900,4 R DOCTEUR PAQUELIN 75020 PARIS 20,75120,"48.8689,2.4022",Immeuble,30m,"Copropriété, Syndic, SCI",,False,False
2248420,FREE MOBILE,ALL,LTE 900,628 RUE DU MARAIS (GRAND MARAIS) 59169 GOEULZIN,59263,"50.3142,3.0839",Pylône autostable,45m,TOTEM,2025-09-22,False,False
2250769,FREE MOBILE,AJO,LTE 900,RUE AUGUSTE DELAUNE STADE MUNICIPAL 30100 ALES,30007,"44.1453,4.0878",Pylône autostable,"32,5m",ON TOWER FRANCE,,False,False
2251024,FREE MOBILE,ALL,LTE 900,"CHEMIN DE LA GRAU, ROUTE DE LEVENS À ST BLAISE (BOSCO DU FOUR) 06670 ST BLAISE",06117,"43.8258,7.2511",Pylône autostable,20m,FREE-MOBILE,2025-09-22,False,False
2251412,ORANGE,AJO,5G NR 2100,PRÈS D770 (GWEZDON) 29510 LANDREVARZEC,29106,"48.0989,-4.0731",Pylône autostable,30m,TOTEM,,False,False
2251909,FREE MOBILE,AJO,LTE 900, (LES FERRAYROUS) 81630 MONTDURAUSSE,81175,"43.9458,1.5914",Pylône autostable,"32,8m",ON TOWER FRANCE,,False,False
2251911,FREE MOBILE,ALL,LTE 900,BOULEVARD DES REMPARTS HLM L OBSERVANCE MONTEE RIGOULIER 83300 DRAGUIGNAN,83050,"43.5406,6.4681",Bâtiment,"23,6m","Copropriété, Syndic, SCI",2025-09-08,False,False
2251919,FREE MOBILE,ALL,LTE 900,24 BOULEVARD CORPS FRANC POMMIES 64000 PAU,64445,"43.3081,-0.3381",Immeuble,19m,"Copropriété, Syndic, SCI",2025-09-22,False,False
2251921,FREE MOBILE,ALL,LTE 900,50 RUE LOUISE CHENU 94450 LIMEIL BREVANNES,94044,"48.7475,2.5",Immeuble,"17,6m",Société HLM,2025-09-22,False,False
2251923,FREE MOBILE,ALL,LTE 900,163 BD MAXIME GORKI 94800 VILLEJUIF,94076,"48.7883,2.3686",Immeuble,20m,"Copropriété, Syndic, SCI",2025-09-22,False,False
2252990,FREE MOBILE,ALL,LTE 900,RUE SAINT-JEAN PYLÔNE HERTZIEN DANS POSTE RTE 31130 BALMA,31044,"43.6164,1.495",Pylône autostable,40m,Société Privée,2025-09-08,False,False
2253180,FREE MOBILE,ALL,LTE 900,PROCHE RUE DU MOULIN (SENGLIN) 68740 FESSENHEIM,68091,"47.9114,7.5464",Pylône autostable,"38,6m",TDF,2025-09-22,False,False
2253184,FREE MOBILE,ALL,LTE 900,LE POUECH 09200 MONTJOIE EN COUSERANS,09209,"43.0219,1.1564",Pylône autostable,25m,TDF,2025-09-22,False,False
2253260,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL DIT SCHLITTWEG RD 667 (KOENIGSMATT) 67270 INGENHEIM,67220,"48.7278,7.5131",Pylône autostable,41m,TDF,,False,False
2253467,FREE MOBILE,ALL,LTE 900,PROCHE DU HAM DE COURCELLES (LA BRIQUETERIE) 02110 FONSOMME,02319,"49.8981,3.3811",Pylône autostable,33m,TOTEM,2025-09-22,False,False
2253485,FREE MOBILE,AJO,LTE 900,RUE DU CLAUSENHOF USINE D'INCINÉRATION SMITOM (ZI DE RIED) 67590 SCHWEIGHOUSE SUR MODER,67458,"48.8261,7.7528",Fût,"46,2m","Commune, communauté de communes",,False,False
2253537,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE ALI MARI (LONGONI) 97600 KOUNGOU,97610,"-12.7319,45.1642",Mât béton,16m,Conseil Départemental,,False,False
2253537,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",RUE ALI MARI (LONGONI) 97600 KOUNGOU,97610,"-12.7319,45.1642",Mât béton,16m,Conseil Départemental,2021-12-06,False,False
2253537,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE ALI MARI (LONGONI) 97600 KOUNGOU,97610,"-12.7319,45.1642",Mât béton,16m,Conseil Départemental,2021-12-06,False,False
2253539,TELCO OI,AJO,5G NR 3500,AÉROPORT DE DZAOUDZI-PAMANDZI 97615 PAMANDZI,97615,"-12.8039,45.2833",Mât béton,12m,Aviation Civile,,False,False
2253539,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",AÉROPORT DE DZAOUDZI-PAMANDZI 97615 PAMANDZI,97615,"-12.8039,45.2833",Mât béton,12m,Aviation Civile,2025-06-02,False,False
2253539,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",AÉROPORT DE DZAOUDZI-PAMANDZI 97615 PAMANDZI,97615,"-12.8039,45.2833",Mât béton,12m,Aviation Civile,2025-06-02,False,False
2254057,FREE MOBILE,AJO,LTE 900,1 RUE AUGUSTE BEAU 92400 COURBEVOIE,92026,"48.8936,2.2525",Immeuble,"29,8m",Société HLM,,False,False
2254063,FREE MOBILE,ALL,LTE 900,97 RUE PETIT 75019 PARIS 19,75119,"48.8864,2.3933",Immeuble,"25,6m",Société HLM,2025-09-22,False,False
2254077,FREE MOBILE,AJO,LTE 900,PROCHE DE LA D102 LIORH COUARH (LE NAYO) 56330 PLUVIGNER,56177,"47.8072,-3.0972",Pylône autostable,"37,9m",ON TOWER FRANCE,,False,False
2254386,ORANGE,AJO,5G NR 2100,CHEMIN RURAL (CHEZ LE VIN) 42590 ST PRIEST LA ROCHE,42277,"45.9167,4.0956",Pylône autostable,30m,ATC FRANCE,,False,False
2254427,FREE MOBILE,ALL,LTE 900,D.112 DE VIGNACOURT À FLIXECOURT (L'ALEMONT SUD) 80650 VIGNACOURT,80793,"50.0161,2.1536",Pylône autostable,29m,TOTEM,2025-09-22,False,False
2254862,FREE MOBILE,ALL,LTE 900,5 RESIDENCE DU PARC 78570 ANDRESY,78015,"48.99,2.065",Immeuble,"20,5m",Société HLM,2025-09-22,False,False
2255234,FREE MOBILE,AJO,LTE 900,CHEMIN COMMUNAL (CHEMIN COUPE GORGE) 62123 MONTENESCOURT,62586,"50.2897,2.6144",Pylône autostable,44m,TDF,,False,False
2255513,FREE MOBILE,AJO,LTE 900,PROCHE RUE DE MAUBECQ (NOBLE) 40230 ST VINCENT DE TYROSSE,40284,"43.6525,-1.3106",Pylône autostable,"38,8m",ON TOWER FRANCE,,False,False
2255515,FREE MOBILE,ALL,LTE 900,PROCHE ROUTE DU CHATEAU D EAU (LES GALEYES) 46300 ST CIRQ SOUILLAGUET,46258,"44.7131,1.4428",Pylône autostable,"38,8m",ON TOWER FRANCE,2025-09-22,False,False
2256589,FREE MOBILE,AJO,LTE 900,CHEM DU HAUT DES TERTRES (LA NOE BRIEND) 22120 HILLION,22081,"48.5106,-2.6544",Pylône autostable,35m,ATC FRANCE,,False,False
2256613,FREE MOBILE,ALL,LTE 900,13 AVENUE DU COLONEL ROBERT JACQUI 33600 PESSAC,33318,"44.8125,-0.6281",Pylône tubulaire,31m,CELLNEX,2025-09-22,False,False
2256639,VITI SAS,AJO,LTE 1800,PK18 CÔTÉ MER (TAUTIRA) 98722 TAIARAPU EST,98747,"-17.7453,-149.1636",Pylône tubulaire,25m,VITI,,False,False
2256639,VITI SAS,ALL,LTE 800,PK18 CÔTÉ MER (TAUTIRA) 98722 TAIARAPU EST,98747,"-17.7453,-149.1636",Pylône tubulaire,25m,VITI,2020-06-02,False,False
2256639,VITI SAS,SUP,"LTE 800, LTE 1800",PK18 CÔTÉ MER (TAUTIRA) 98722 TAIARAPU EST,98747,"-17.7453,-149.1636",Pylône tubulaire,25m,VITI,2020-06-02,False,False
2257270,FREE MOBILE,AJO,LTE 900,PROCHE DE LA ROUTE DES VARENNES (LA PRIEURESSE) 37130 CINQ MARS LA PILE,37077,"47.3417,0.4642",Pylône tubulaire,"31,4m",ON TOWER FRANCE,,False,False
2257280,FREE MOBILE,ALL,LTE 900,840 AVENUE D ARGELES SUR MER 66100 PERPIGNAN,66136,"42.6781,2.9119",Bâtiment,"17,9m","Copropriété, Syndic, SCI",2025-09-22,False,False
2257607,FREE MOBILE,ALL,LTE 900,RUE DE STEPHENSON 59150 WATTRELOS,59650,"50.6981,3.2083",Pylône autostable,41m,RTE,2025-09-22,False,False
2258028,FREE MOBILE,ALL,LTE 900, (KERILY) 29600 STE SEVE,29265,"48.5514,-3.8842",Château d'eau - réservoir,27m,"Commune, communauté de communes",2025-09-22,False,False
2258120,DIGICEL,ALL,LTE 900,D25 DERRIÈRE MORNE (MOUNZI) 97230 STE MARIE,97228,"14.7661,-60.9839",Pylône autostable,25m,TDF,2025-06-01,False,False
2258120,FREE CARAIBES,ALL,UMTS 900,D25 DERRIÈRE MORNE (MOUNZI) 97230 STE MARIE,97228,"14.7661,-60.9839",Pylône autostable,25m,TDF,2025-06-01,False,False
2258124,DIGICEL,ALL,LTE 900,SOUDON 97232 LE LAMENTIN,97213,"14.6467,-60.9958",Pylône autostable,25m,TDF,2025-06-01,False,False
2258124,FREE CARAIBES,ALL,UMTS 900,SOUDON 97232 LE LAMENTIN,97213,"14.6467,-60.9958",Pylône autostable,25m,TDF,2025-06-01,False,False
2258477,BOUYGUES TELECOM,ALL,LTE 2600,BOULEVARD NORD (AU DESSUS DES CLIQUES) 62138 DOUVRIN,62276,"50.5247,2.8358",Pylône tubulaire,38m,CELLNEX,2025-09-02,False,False
2258933,TELCO OI,AJO,5G NR 700,2 RUE DESPAGNE 97430 LE TAMPON,97422,"-21.2819,55.5025",Pylône arbre,"26,7m",Telco OI,,False,False
2258933,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",2 RUE DESPAGNE 97430 LE TAMPON,97422,"-21.2819,55.5025",Pylône arbre,"26,7m",Telco OI,2020-06-08,False,False
2258933,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",2 RUE DESPAGNE 97430 LE TAMPON,97422,"-21.2819,55.5025",Pylône arbre,"26,7m",Telco OI,2020-06-08,False,False
2259963,FREE MOBILE,ALL,LTE 900,427 AV ERNEST HEMINGWAY RESERVOIR DE COURONDELLE 34500 BEZIERS,34032,"43.3633,3.2292",Mât métallique,"19,3m",FREE-MOBILE,2025-09-22,False,False
2259967,FREE MOBILE,ALL,LTE 900,ROUTE DE CAMBRAN D414 40180 HINX,40126,"43.7089,-0.9686",Pylône tubulaire,"31,3m",ON TOWER FRANCE,2025-09-22,False,False
2259973,FREE MOBILE,ALL,LTE 900,RUE DE COURCELLES HOTEL 1 ER CLASSE 57070 METZ,57463,"49.0939,6.2358",Pylône tubulaire,26m,ON TOWER FRANCE,2025-09-22,False,False
2259987,FREE MOBILE,ALL,LTE 900,ZONE PORTUAIRE D ESBLY (LE FOND DE L AUNOY) 77700 COUPVRAY,77132,"48.8983,2.8031",Pylône autostable,38m,ON TOWER FRANCE,2025-09-22,False,False
2259995,DIGICEL,ALL,LTE 900,LOTISSEMENT CASE PAUL 97218 MACOUBA,97215,"14.875,-61.1406",Pylône autostable,25m,TDF,2025-06-01,False,False
2259995,FREE CARAIBES,ALL,UMTS 900,LOTISSEMENT CASE PAUL 97218 MACOUBA,97215,"14.875,-61.1406",Pylône autostable,25m,TDF,2025-06-01,False,False
2260862,FREE MOBILE,AJO,LTE 900,CHEMIN DE LAVERGNE (LAVERGNE) 15150 SIRAN,15228,"44.9656,2.1225",Pylône autostable,"38,7m",TDF,,False,False
2260870,FREE MOBILE,AJO,LTE 900,L AERODROME 52300 MUSSEY SUR MARNE,52346,"48.3839,5.1431",Pylône autostable,"24,5m",TDF,,False,False
2260872,FREE MOBILE,AJO,LTE 900,ROUTE DE RARECOURT 55120 CLERMONT EN ARGONNE,55117,"49.0919,5.1603",Pylône autostable,"32,6m",TDF,,False,False
2261320,FREE MOBILE,AJO,LTE 900,CR 51 DU PETIT VAUX AUX JAILLES LA CHABOTTE (LA CHABOTTE) 37800 STE MAURE DE TOURAINE,37226,"47.1208,0.6156",Pylône tubulaire,64m,TDF,,False,False
2261470,FREE MOBILE,AJO,LTE 900,HENT KERGAREC 22570 BON REPOS SUR BLAVET,22107,"48.2256,-3.1578",Pylône autostable,39m,TOTEM,,False,False
2261479,FREE MOBILE,ALL,LTE 900,5 ROUTE DE THIONVILLE D918 57920 KEDANGE SUR CANNER,57358,"49.3081,6.3294",Pylône autostable,26m,TOTEM,2025-09-22,False,False
2262780,ORANGE,AJO,5G NR 2100,ROUTE DE LA BRIQUETERIE 76210 BEUZEVILLE LA GRENIER,76090,"49.6061,0.4222",Pylône autostable,40m,ATC FRANCE,,False,False
2262963,FREE MOBILE,AJO,LTE 900, (TERRE AU BEUGNON) 21530 LA ROCHE EN BRENIL,21525,"47.4119,4.1847",Pylône autostable,47m,ON TOWER FRANCE,,False,False
2262965,FREE MOBILE,ALL,LTE 900,1 RUE CAMILLE JULIAN 33310 LORMONT,33249,"44.8817,-0.5286",Bâtiment,"47,8m","Copropriété, Syndic, SCI",2025-09-08,False,False
2262979,FREE MOBILE,ALL,LTE 900,32 RUE DE BEZONS 92400 COURBEVOIE,92026,"48.8961,2.2489",Immeuble,"18,8m",Société Privée,2025-09-22,False,False
