id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
531407,FREE MOBILE,ALL,LTE 900,AV DE BRAUDE 33320 LE TAILLAN MEDOC,33519,"44.9125,-0.6558",Château d'eau - réservoir,"45,3m","Syndicat des eaux, Adduction",2025-11-27,False,False
531461,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RTE DE RANCOURT RÉSERVOIR DE LA CARRIÉRE (WENHECK) 57500 ST AVOLD,57606,"49.1056,6.7194",Château d'eau - réservoir,50m,"Commune, communauté de communes",2015-09-30,False,False
531572,ORANGE,SUP,GSM 900,CHEM VICINAL N°16 (FONT DE MOURRE) 84400 APT,84003,"43.8853,5.4308",Pylône autostable,"16,5m",TOTEM,1997-07-21,False,False
531702,BOUYGUES TELECOM,AAV,LTE 700,RUE DE LA CROIX FERRÉE (BOIS DU GLAND) 86190 QUINCAY,86204,"46.6128,0.2267",Château d'eau - réservoir,48m,"Syndicat des eaux, Adduction",2025-12-01,False,False
53172,ZEOP,ALL,UMTS 900,R DE LA PL DES FETES (RIVIERE ST LOUIS) 97450 ST LOUIS,97414,"-21.2617,55.4367",Pylône autostable,25m,Société Réunionnaise de Radiotéléphonie,2024-07-01,False,False
532063,ORANGE,SUP,GSM 900,PROCHE DE LA RIVIÈRE L'AVEYRON PRÈS DE LA VOIX FERRÉE (LE MOULIN DE THIBAUT) 12150 SEVERAC D AVEYRON,12270,"44.3194,3.0586",Pylône autostable,30m,TOTEM,2007-10-08,False,False
532075,FREE MOBILE,ALL,LTE 900,CD 136 - R DE SERVILLE (VALLÉE DE SERVILLE) 28500 GERMAINVILLE,28178,"48.7511,1.4825",Pylône autostable,"47,8m",HIVORY,2025-11-27,False,False
532081,FREE MOBILE,ALL,LTE 900,AV DENIS PAPIN (PAGNOT) 33160 ST MEDARD EN JALLES,33449,"44.8564,-0.7283",Pylône autostable,"39,3m",TDF,2025-11-27,False,False
532135,FREE MOBILE,ALL,LTE 900,VALLON DES BUYS PYLÔNE TDF (CHANSERAT) 63730 MIREFLEURS,63227,"45.6792,3.2286",Pylône autostable,35m,TDF,2025-11-27,False,False
532235,FREE MOBILE,ALL,LTE 900,CHEM DE MACQUELINES (LE MORTAS) 60620 BETZ,60069,"49.1608,2.9461",Château d'eau - réservoir,31m,"Commune, communauté de communes",2025-11-27,False,False
532763,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 3500",31B R PAUL DOUMER RÉSIDENCE LES RÉGATES 78510 TRIEL SUR SEINE,78624,"48.9739,2.0061",Immeuble,21m,Société HLM,2025-11-13,False,False
533403,FREE MOBILE,ALL,LTE 900,PYL TDF (CHATEAU LAROUQUETTE) 47140 PENNE D AGENAIS,47203,"44.3672,0.875",Pylône autostable,34m,TDF,2025-11-27,False,False
533527,FREE MOBILE,ALL,LTE 900,Z.A. DES GRILLONS (BRANGET) 33810 AMBES,33004,"45.0225,-0.5519",Pylône autostable,43m,ATC FRANCE,2025-11-27,False,False
533560,ORANGE,SUP,"UMTS 900, LTE 700",93/95 R JEAN BULLANT 66100 PERPIGNAN,66136,"42.6994,2.9261",Immeuble,23m,"Copropriété, Syndic, SCI",2022-09-26,False,False
533628,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500","1 SQ ARAGO 4, PL DU 8 MAI 1945 66100 PERPIGNAN",66136,"42.6972,2.8911",Immeuble,"36,2m","Copropriété, Syndic, SCI",,False,True
533638,ORANGE,ALL,5G NR 700,CHAUSSÉE JULES CÉSAR CH D'EAU DE MARCOUVILLE 95520 OSNY,95476,"49.0517,2.0669",Château d'eau - réservoir,56m,"Commune, communauté de communes",2025-11-19,False,False
533954,ORANGE,SUP,"GSM 900, LTE 700","11, R HENRI MOISSAN ZI REPUBLIQUE 2 86000 POITIERS",86194,"46.6117,0.3367",Pylône tubulaire,"61,4m",BOUYGUES,2005-04-16,False,False
533968,BOUYGUES TELECOM,SUP,UMTS 2100,6 ALL DU MISTRAL PLATEAU DE GUINETTE BAT D 91150 ETAMPES,91223,"48.4356,2.1442",Immeuble,18m,Société HLM,2017-12-06,False,False
534067,FREE MOBILE,ALL,LTE 900,460 AV D'OFFENBOURG 39000 LONS LE SAUNIER,39300,"46.6783,5.5714",Immeuble,"38,3m",Société HLM,2025-11-27,False,False
534152,FREE MOBILE,ALL,LTE 900,2 R DE GRENOBLE 72100 LE MANS,72181,"47.9758,0.2344",Immeuble,33m,"Copropriété, Syndic, SCI",2025-11-27,False,False
534159,FREE MOBILE,ALL,LTE 900,IMP DE LA REYNERIE 85230 BOUIN,85029,"46.9736,-1.9911",Pylône tubulaire,25m,HIVORY,2025-11-27,False,False
534502,FREE MOBILE,ALL,LTE 900,MÉRIGNAC 24580 ROUFFIGNAC ST CERNIN DE REILHAC,24356,"45.0664,0.9789",Pylône autostable,57m,TOTEM,2025-11-27,False,False
534540,BOUYGUES TELECOM,SUP,5G NR 3500,R DE L'HÔTEL DE VILLE HÔTEL DE VILLE 21200 BEAUNE,21054,"47.0261,4.8397",Bâtiment,25m,"Commune, communauté de communes",,False,False
534540,SFR,SUP,5G NR 3500,R DE L'HÔTEL DE VILLE HÔTEL DE VILLE 21200 BEAUNE,21054,"47.0261,4.8397",Bâtiment,25m,"Commune, communauté de communes",,False,False
534620,ORANGE,SUP,UMTS 900,CHE DE TÊTE NOIRE (CEYLIONNAS) 42220 BURDIGNES,42028,"45.2881,4.5747",Pylône autostable,"33,8m",TDF,2021-05-12,False,False
534703,FREE MOBILE,ALL,LTE 900,CHEM RURAL N°35 DIT DES REHARDIERES (LES REHARDIÈRES) 61290 LONGNY LES VILLAGES,61230,"48.5414,0.7439",Pylône autostable,40m,TOTEM,2025-11-27,False,False
535015,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM RURAL FERME WICKENAU (WICKENAU) 67540 OSTWALD,67365,"48.5397,7.7008",Pylône autostable,40m,TOTEM,,False,False
535015,ORANGE,SUP,LTE 700,CHEM RURAL FERME WICKENAU (WICKENAU) 67540 OSTWALD,67365,"48.5397,7.7008",Pylône autostable,40m,TOTEM,,False,False
535054,FREE MOBILE,ALL,LTE 900, (LA MANEE) 28320 GALLARDON,28168,"48.525,1.6961",Château d'eau - réservoir,34m,"Commune, communauté de communes",2025-11-27,False,False
535077,FREE MOBILE,ALL,5G NR 3500,"4, R FERNAND FOREST ZI DE LIMAY / PORCHEVILLE 78520 LIMAY",78335,"48.9903,1.76",Pylône autostable,"52,3m",SFR,2025-11-27,False,False
535093,ORANGE,SUP,GSM 900, (CHAMPS PORNINS) 89310 PASILLY,89290,"47.6969,4.0711",Pylône autostable,18m,TOTEM,2009-03-23,False,False
535108,ORANGE,SUP,"GSM 900, LTE 700",CHEM DU BRIOT (PAQUIS DU BRIOT) 54700 BLENOD LES PONT A MOUSSON,54079,"48.8744,6.0547",Pylône autostable,31m,TOTEM,2010-09-17,False,False
535147,ORANGE,SUP,"GSM 900, LTE 700",18/20 AV DU CAPITAINE GLARNER 93400 ST OUEN SUR SEINE,93070,"48.9061,2.3272",Immeuble,28m,Société HLM,2003-09-06,False,False
535344,FREE MOBILE,ALL,LTE 900,V PUBLIQUE (PANCHON) 33460 ARSAC,33012,"44.9878,-0.6953",Pylône autostable,40m,ATC FRANCE,2025-11-27,False,False
535356,FREE MOBILE,ALL,LTE 900, (LA MASCARDERIE) 33112 ST LAURENT MEDOC,33424,"45.1567,-0.8256",Pylône tubulaire,43m,ATC FRANCE,2025-11-27,False,False
535409,FREE MOBILE,AJO,5G NR 3500,STATION TDF (LES BELINS - LES FAYES) 63300 THIERS,63430,"45.8483,3.5514",Pylône autostable,30m,TDF,,False,False
535409,FREE MOBILE,ALL,LTE 900,STATION TDF (LES BELINS - LES FAYES) 63300 THIERS,63430,"45.8483,3.5514",Pylône autostable,30m,TDF,2025-11-27,False,False
535459,FREE MOBILE,AJO,5G NR 3500,R DES CHATEAUX-CHATEAU D'EAU (GAILLARDS) 58400 LA CHARITE SUR LOIRE,58059,"47.1742,3.0242",Château d'eau - réservoir,"32,7m","Commune, communauté de communes",,False,False
535878,FREE MOBILE,ALL,LTE 900,ZA PRES DE LA RN 5 (LES CINQ CHEMS) 74200 MARGENCEL,74163,"46.3439,6.4206",Pylône autostable,33m,TDF,2025-11-27,False,False
536350,FREE MOBILE,ALL,LTE 900, (LE BAS DES SOUILLET) 21120 PICHANGES,21483,"47.4519,5.1714",Pylône autostable,"42,5m",Sociétés d'Autoroutes,2025-11-27,False,False
536377,FREE MOBILE,ALL,LTE 900,RTE DÉPART. 2 (LOUMEDE) 33180 ST ESTEPHE,33395,"45.2731,-0.7933",Château d'eau - réservoir,49m,"Syndicat des eaux, Adduction",2025-11-27,False,False
536466,FREE MOBILE,ALL,LTE 900, (BUFFE AGEASSE) 79410 ECHIRE,79109,"46.4019,-0.4103",Château d'eau - réservoir,"44,2m","Syndicat des eaux, Adduction",2025-11-27,False,False
536815,FREE MOBILE,ALL,LTE 900,BD DE MONTCHALAMET 63130 ROYAT,63308,"45.7633,3.0528",Immeuble,50m,Société Privée,2025-11-27,False,False
536827,FREE MOBILE,ALL,LTE 900,RTE BRESSUIRE (PILORGES) 79160 COULONGES SUR L AUTIZE,79101,"46.4942,-0.5989",Château d'eau - réservoir,44m,"Commune, communauté de communes",2025-11-27,False,False
536950,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",1 R DU PARC 22000 ST BRIEUC,22278,"48.5147,-2.7664",Immeuble,37m,Conseil Départemental,,False,False
537126,OUTREMER TELECOM,ALL,LTE 2100, (CACAO) 97352 ROURA,97310,"4.5686,-52.4708",Pylône autostable,53m,TDF,2025-09-25,False,False
537126,OUTREMER TELECOM,SUP,GSM 1800, (CACAO) 97352 ROURA,97310,"4.5686,-52.4708",Pylône autostable,53m,TDF,2017-06-17,False,False
537794,ORANGE,SUP,"UMTS 900, LTE 700",RUE DES TRAITS LA VILLE BAT PIERRE LOTI 54200 TOUL,54528,"48.6881,5.8911",Immeuble,25m,Société HLM,2024-04-02,False,False
537895,FREE MOBILE,ALL,LTE 900,2 R ST CHARLES 78000 VERSAILLES,78646,"48.7994,2.1511",Immeuble,"33,8m",Société HLM,2025-11-27,False,False
537903,FREE MOBILE,ALL,LTE 900,VOIE COMMUNALE N° 49 (LA CHALLERIE) 72210 SOULIGNE FLACE,72339,"47.9733,0.0306",Château d'eau - réservoir,57m,"Syndicat des eaux, Adduction",2025-11-27,False,False
537903,SFR,AJO,LTE 700,VOIE COMMUNALE N° 49 (LA CHALLERIE) 72210 SOULIGNE FLACE,72339,"47.9733,0.0306",Château d'eau - réservoir,57m,"Syndicat des eaux, Adduction",,False,False
538029,BOUYGUES TELECOM,ALL,"LTE 2100, LTE 2600",LE STADE (LE GRAND CHAMP) 86190 VOUILLE,86294,"46.6419,0.1619",Château d'eau - réservoir,64m,"Syndicat des eaux, Adduction",2025-11-11,False,False
538029,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 3500",LE STADE (LE GRAND CHAMP) 86190 VOUILLE,86294,"46.6419,0.1619",Château d'eau - réservoir,64m,"Syndicat des eaux, Adduction",2025-11-10,False,False
538072,FREE MOBILE,ALL,LTE 900,PROCHE TÉLÉSKI DU GRAND BALACHAT RÉSERVOIR (BALACHAT) 74300 ARACHES LA FRASSE,74014,"46.0069,6.6997",Château d'eau - réservoir,"15,3m","Syndicat des eaux, Adduction",2025-11-27,False,False
538182,OUTREMER TELECOM,ALL,LTE 2100,PYLONE TDF RN2 (POINTE FERRY LE ROUX) 97126 DESHAIES,97111,"16.2725,-61.8086",Pylône autostable,23m,TDF,2025-07-25,False,False
538182,OUTREMER TELECOM,SUP,GSM 1800,PYLONE TDF RN2 (POINTE FERRY LE ROUX) 97126 DESHAIES,97111,"16.2725,-61.8086",Pylône autostable,23m,TDF,2017-05-13,False,False
538359,BOUYGUES TELECOM,SUP,5G NR 3500,5 PL CARNOT 69002 LYON 02,69382,"45.7517,4.8286",Immeuble,32m,"Copropriété, Syndic, SCI",,False,False
538377,FREE MOBILE,ALL,LTE 900, (PIECES COURTES) 74520 VALLEIRY,74288,"46.1075,5.9772",Pylône autostable,25m,TDF,2025-11-27,False,False
538473,FREE MOBILE,ALL,LTE 900,A. 39 - PR 21.500 SENS DÔLE-LYON (LE VERDELIN) 21110 SOIRANS,21609,"47.2044,5.3044",Pylône autostable,46m,Sociétés d'Autoroutes,2025-11-27,False,False
538579,FREE MOBILE,ALL,LTE 900,CHEM RURAL N° 23 DE LA GRAVE (LA LANDE) 33420 TIZAC DE CURTON,33531,"44.8303,-0.2325",Pylône autostable,40m,HIVORY,2025-11-27,False,False
538631,FREE MOBILE,ALL,LTE 900,LE NOIRET (COMBE DES CHOSEAUX) 74540 GRUFFY,74138,"45.7897,6.0644",Pylône autostable,32m,HIVORY,2025-11-27,False,False
538683,ORANGE,ALL,"UMTS 900, LTE 700, LTE 1800",R DES ECOLES KNOPPGAERTEN 57200 BLIES GUERSVILLER,57093,"49.1522,7.0933",Pylône tubulaire,28m,ORANGE,2025-11-03,False,False
538713,FREE MOBILE,ALL,LTE 900,257 CHEM DE LA CROIX DU BAPTIEUX STATION TDF (LA CITADELLE) 74170 LES CONTAMINES MONTJOIE,74085,"45.8147,6.7225",Pylône tubulaire,"30,5m",TDF,2025-11-27,False,False
538722,SRR,ALL,"LTE 700, LTE 2100",GRAND COUDE R EMILE MUSSARD 97480 ST JOSEPH,97412,"-21.2986,55.64",Mât béton,17m,TDF,2025-11-17,False,False
538961,FREE MOBILE,ALL,LTE 900, (LE PUY CHALLAT) 63910 VERTAIZON,63453,"45.7678,3.2889",Pylône autostable,19m,TDF,2025-11-27,False,False
538967,ORANGE,SUP,GSM 900,D177 (PETIT ÉTANG) 30131 PUJAUT,30209,"43.9944,4.7836",Pylône autostable,6m,TOTEM,1996-07-01,False,False
539004,FREE MOBILE,ALL,LTE 900,RD 354 (CHAMPILORY) 28310 OINVILLE ST LIPHARD,28284,"48.2281,1.9519",Pylône autostable,57m,TDF,2025-11-27,False,False
539033,FREE MOBILE,ALL,LTE 900,DAISSES (SALVAROQUE) 15800 VIC SUR CERE,15258,"44.9753,2.6342",Pylône autostable,28m,TDF,2025-11-27,False,False
539037,ORANGE,SUP,GSM 900,"19 , ALLÉE DU PRÉ L'EVÊQUE (AU PRE LEVEQUE) 55100 VERDUN",55545,"49.1531,5.3794",Immeuble,51m,Société HLM,2000-01-10,False,False
539099,FREE MOBILE,ALL,5G NR 3500,LE CLOS FLEURI RÉÉMETTEUR TDF PRÈS DU CIMETIERE (LA COTE) 76710 ESLETTES,76245,"49.5478,1.0628",Pylône autostable,51m,TDF,2025-11-27,False,False
539138,FREE MOBILE,ALL,LTE 900,15 R F. MEUNIER-ZONE ARTIZANALE 60610 LACROIX ST OUEN,60338,"49.36,2.7839",Pylône autostable,35m,ATC FRANCE,2025-11-27,False,False
539176,FREE MOBILE,ALL,LTE 900,R LOUIS MARIE LESCURE 85200 FONTENAY LE COMTE,85092,"46.4783,-0.8197",Pylône autostable,79m,TDF,2025-11-27,False,False
539209,FREE MOBILE,ALL,LTE 900,D.2 - V.C. DU CHAMP ROUX (LE MOULIN NEUF) 85670 ST CHRISTOPHE DU LIGNERON,85204,"46.8194,-1.7347",Tour hertzienne,88m,TDF,2025-11-27,False,False
539251,FREE MOBILE,ALL,LTE 900,68 R DE L'EST 92100 BOULOGNE BILLANCOURT,92012,"48.8433,2.2436",Immeuble,"27,2m","Copropriété, Syndic, SCI",2025-11-27,False,False
540175,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700", (LIBOURNE) 16110 LA ROCHEFOUCAULD EN ANGOUMOIS,16281,"45.7383,0.3506",Pylône autostable,35m,TDF,2021-08-06,False,False
540185,FREE MOBILE,ALL,LTE 900,58 R DU MARECHAL FOCH 78000 VERSAILLES,78646,"48.8114,2.1353",Immeuble,"30,5m","Copropriété, Syndic, SCI",2025-11-27,False,False
540532,OUTREMER TELECOM,ALL,LTE 2100,HABITATION BEAUSÉJOUR 97218 GRAND RIVIERE,97211,"14.8706,-61.1728",Pylône autostable,38m,TDF,2025-07-25,False,False
540532,OUTREMER TELECOM,SUP,GSM 1800,HABITATION BEAUSÉJOUR 97218 GRAND RIVIERE,97211,"14.8706,-61.1728",Pylône autostable,38m,TDF,2017-04-22,False,False
540556,ORANGE,SUP,GSM 900,CAMPUS DE L'ONF PRÈS D.400 - CHÂTEAU D'EAU DE L'ONF (PARC DE HAYE) 54840 BOIS DE HAYE,54557,"48.6944,6.0636",Château d'eau - réservoir,"44,5m","État, Ministère",2004-11-06,False,False
540618,ORANGE,ALL,"UMTS 900, LTE 1800, LTE 2100",R PAQUERETTE RÉGINA VILLE 97390 REGINA,97301,"4.3133,-52.1297",Pylône autostable,73m,ORANGE Services Fixes,2025-11-14,False,False
540618,OUTREMER TELECOM,ALL,LTE 2100,R PAQUERETTE RÉGINA VILLE 97390 REGINA,97301,"4.3133,-52.1297",Pylône autostable,73m,ORANGE Services Fixes,2025-09-25,False,False
540618,OUTREMER TELECOM,SUP,GSM 1800,R PAQUERETTE RÉGINA VILLE 97390 REGINA,97301,"4.3133,-52.1297",Pylône autostable,73m,ORANGE Services Fixes,2017-05-06,False,False
540818,FREE MOBILE,ALL,LTE 900,LE BOURG (PEUME D'EN HAUT) 23270 ROCHES,23162,"46.2764,1.9783",Pylône autostable,37m,TDF,2025-11-27,False,False
541311,FREE MOBILE,ALL,LTE 900,38/40 AV DE LA RÉPUBLIQUE 92210 ST CLOUD,92064,"48.8439,2.2094",Immeuble,36m,Société HLM,2025-11-27,False,False
541335,FREE MOBILE,ALL,LTE 900,10 CHEM DE PARIS TOUR TDF (LE HAUT ARBRE) 28260 LE MESNIL SIMON,28247,"48.8744,1.5394",Tour hertzienne,70m,TDF,2025-11-27,False,False
541367,FREE MOBILE,ALL,LTE 900, (LE HAUT PANARD) 53500 ERNEE,53096,"48.3006,-0.9461",Pylône autostable,"38,5m",TDF,2025-11-27,False,False
541493,FREE MOBILE,ALL,LTE 900,132 IMP DE LA FOSSE ZI DES PERROUINS 53100 MAYENNE,53147,"48.3108,-0.6453",Pylône autostable,42m,TOTEM,2025-11-27,False,False
541914,ORANGE,SUP,GSM 900,R EVRARD PÈRE CHEM DE HALAGE VC N 112 TERRAIN VNF 62330 ISBERGUES,62473,"50.6278,2.4669",Pylône tubulaire,27m,TOTEM,2009-02-16,False,False
542197,FREE MOBILE,ALL,LTE 900,SOUS LA TOUR (PEY CHALUD) 24700 MONTPON MENESTEROL,24294,"44.9744,0.1558",Pylône autostable,"95,2m",TDF,2025-11-27,False,False
542250,FREE MOBILE,ALL,LTE 900, (LENTRE) 47190 NICOLE,47196,"44.3361,0.3303",Pylône autostable,"45,2m",TDF,2025-11-27,False,False
542312,FREE MOBILE,ALL,LTE 900,CALVAIRE DU GIBET STATION HERZIENNE FT (LE BEAU SOLEIL) 76870 GAILLEFONTAINE,76295,"49.6597,1.62",Pylône autostable,50m,TOTEM,2025-11-27,False,False
542733,ORANGE,SUP,GSM 900,22 COURS JEAN JAURES 38100 GRENOBLE,38185,"45.1906,5.7194",Bâtiment,36m,"Copropriété, Syndic, SCI",2001-03-28,False,False
542734,ORANGE,SUP,GSM 900,R DU STADE STADE MUNICIPAL 69510 SOUCIEU EN JARREST,69176,"45.6775,4.6961",Pylône autostable,22m,TOTEM,2004-10-30,False,False
542797,FREE MOBILE,ALL,LTE 900,R HENRI 4 ÉGLISE ST MARTIN 64000 PAU,64445,"43.2944,-0.3725",Monument religieux,70m,"Commune, communauté de communes",2025-11-27,False,False
542844,ORANGE,AJO,"LTE 700, 5G NR 2100",D.23 - A.11 (LES GUYONNIÈRES) 72300 LA CHAPELLE D ALIGNE,72061,"47.7214,-0.2517",Pylône autostable,45m,Sociétés d'Autoroutes,,False,False
542844,ORANGE,ALL,LTE 1800,D.23 - A.11 (LES GUYONNIÈRES) 72300 LA CHAPELLE D ALIGNE,72061,"47.7214,-0.2517",Pylône autostable,45m,Sociétés d'Autoroutes,2025-11-12,False,False
542880,ORANGE,SUP,GSM 900,61-65 R DUTOT 75015 PARIS 15,75115,"48.8381,2.3083",Bâtiment,"31,7m","État, Ministère",2021-01-15,False,False
542886,BOUYGUES TELECOM,AJO,LTE 700,R DU ROI RENÉ STADE MUNICIPAL DE LA MENITRE 49250 LA MENITRE,49201,"47.4092,-0.2617",Pylône tubulaire,30m,TOTEM,,False,False
542902,ORANGE,SUP,GSM 900,SILO « LES APPRENTIS » COOP 110 BOURGOGNE (LE PONT DE BEURRE) 77130 FORGES,77194,"48.4197,2.9281",Silo,40m,"Coopérative Agricole, Vinicole",1997-10-15,False,False
542922,FREE MOBILE,ALL,LTE 900,RTE DE FENETREAU (LE BOIS FORT) 79360 BEAUVOIR SUR NIORT,79031,"46.1719,-0.5056",Pylône autostable,42m,TDF,2025-11-27,False,False
542936,BOUYGUES TELECOM,SUP,UMTS 2100,LES ÉCURIES DU MONTOIR (LA ROBINETTE) 91690 BOISSY LA RIVIERE,91079,"48.3872,2.1508",Pylône autostable,28m,TOTEM,2017-04-02,False,False
543335,FREE MOBILE,ALL,LTE 900,1 ALL JEAN BENAIS RÉSIDENCE CHANTECRIT BÂTIMENT A (CITÉ CHANTECRIT) 33800 BORDEAUX,33063,"44.8636,-0.565",Immeuble,56m,Société HLM,2025-11-27,False,False
543343,FREE MOBILE,ALL,LTE 900,AIRE DE SERVICE DE DOLE-AUDELANGE A 36 39700 AUDELANGE,39024,"47.1464,5.5803",Pylône autostable,41m,Sociétés d'Autoroutes,2025-11-27,False,False
544039,FREE MOBILE,ALL,LTE 900,"A39 PK 312,27 (BOIS DE VILLERS ROBERT) 39120 VILLERS ROBERT",39571,"46.9744,5.5108",Pylône autostable,60m,Sociétés d'Autoroutes,2025-11-27,False,False
544052,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",R DES MEUNIERS (BOIS ROCCARD) 79300 BRESSUIRE,79049,"46.8342,-0.4742",Pylône autostable,46m,TDF,2025-11-25,False,True
544071,FREE MOBILE,ALL,LTE 900,RTE DE BELLE SOURCE (JOUATAS) 47270 ST PIERRE DE CLAIRAC,47269,"44.1872,0.7567",Pylône autostable,44m,TDF,2025-11-27,False,False
544522,BOUYGUES TELECOM,AJO,LTE 700,CHEM DU CHATEAU D'EAU PRES STADE RUGBY RD 932 (LE PRIOU) 40120 ROQUEFORT,40245,"44.0294,-0.3297",Château d'eau - réservoir,59m,"Commune, communauté de communes",,False,False
544586,FREE MOBILE,ALL,LTE 900, (LA MADELEINE) 53410 PORT BRILLET,53182,"48.1131,-0.9656",Château d'eau - réservoir,34m,"Commune, communauté de communes",2025-11-27,False,False
544895,FREE MOBILE,ALL,LTE 900,CHEM RURAL (L' EBAUPIN - LE GRAND FRICHE) 44270 ST ETIENNE DE MER MORTE,44157,"46.9381,-1.7342",Pylône autostable,31m,HIVORY,2025-11-27,False,False
545523,ORANGE,SUP,"GSM 900, LTE 700",CHEM LES HAUTS D' AVERNAY AVERNAY SUD (CRÊT DE LA TOUCHE) 42170 ST JUST ST RAMBERT,42279,"45.495,4.2919",Pylône autostable,15m,TOTEM,2009-09-11,False,False
545788,ORANGE,SUP,GSM 900,26 R. ARDAUX 59750 FEIGNIES,59225,"50.3,3.8811",Pylône tubulaire,31m,TOTEM,2010-07-23,False,False
545794,ORANGE,SUP,GSM 900,MONTAFOURCHE (LES BRULÉS) 21210 SAULIEU,21584,"47.2836,4.2669",Pylône autostable,36m,TOTEM,1997-12-31,False,False
545842,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",LE MUID DU PRETRE (LA MONTAGNE) 60290 RANTIGNY,60524,"49.3247,2.4358",Pylône autostable,38m,TOTEM,,False,False
546302,FREE MOBILE,ALL,LTE 900,CHEM RURAL DE LAGUT (LE BAYLE) 33420 BRANNE,33071,"44.8231,-0.175",Pylône autostable,56m,TOTEM,2025-11-27,False,False
546890,ORANGE,SUP,UMTS 900,R DE RIMARD ARRÊT SNCF MONTLUÇON - RIMARD  03100 MONTLUCON,03185,"46.3356,2.6108",Pylône tubulaire,22m,TOTEM,2021-11-16,False,False
546940,FREE MOBILE,ALL,LTE 900, (LE SORBIER- BEAUSSANE) 24290 MONTIGNAC LASCAUX,24291,"45.0628,1.1522",Pylône autostable,38m,TDF,2025-11-27,False,False
546968,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",GARE TÉLÉ-CABINE TRANSARC ARC 1800 (LES ARCS/CHARMETTOGER) 73700 BOURG ST MAURICE,73054,"45.5628,6.7947",Bâtiment,"19,1m",Société Privée,2021-09-17,False,False
547422,ORANGE,SUP,GSM 900, (LES GRANGES) 24640 BASSILLAC ET AUBEROCHE,24026,"45.1508,0.8231",Pylône autostable,25m,TOTEM,2009-09-14,False,False
547492,FREE MOBILE,ALL,LTE 900,STATION TDF LES HERBIERS (LES JUSTICES) 85700 SEVREMONT,85090,"46.8436,-0.915",Pylône autostable,45m,TDF,2025-11-27,False,False
547497,FREE MOBILE,ALL,LTE 900,CHEM DE VILLOUVETTE (LA COGNETTE) 91450 ETIOLLES,91225,"48.6325,2.4822",Château d'eau - réservoir,"45,8m","Copropriété, Syndic, SCI",2025-11-27,False,False
547543,ORANGE,SUP,GSM 900,STATION TDF OUEST DE PLANFOY (NEYRANCHE) 42660 PLANFOY,42172,"45.3847,4.4333",Pylône autostable,28m,TDF,1996-09-06,False,False
547547,FREE MOBILE,ALL,LTE 900,R DU DEMI BOEUF (LE DEMI-BOEUF - LE GAIMPOIS) 44310 LA LIMOUZINIERE,44083,"47.0022,-1.5983",Pylône autostable,35m,HIVORY,2025-11-27,False,False
547555,ORANGE,SUP,GSM 900,R DU PIL-BOIS STADE EMILE MARCHAND 62240 DESVRES,62268,"50.6714,1.8381",Pylône tubulaire,16m,TOTEM,2010-07-02,False,False
547903,FREE MOBILE,ALL,LTE 900,AIRE DE REPOS DES CHAUDONNES A11 PK37 SENS PROVINCE-PARIS 28700 AUNEAU BLEURY ST SYMPHORIEN,28015,"48.5131,1.7742",Pylône autostable,53m,Sociétés d'Autoroutes,2025-11-27,False,False
547903,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",AIRE DE REPOS DES CHAUDONNES A11 PK37 SENS PROVINCE-PARIS 28700 AUNEAU BLEURY ST SYMPHORIEN,28015,"48.5131,1.7742",Pylône autostable,53m,Sociétés d'Autoroutes,,False,False
547903,SFR,SUP,UMTS 2100,AIRE DE REPOS DES CHAUDONNES A11 PK37 SENS PROVINCE-PARIS 28700 AUNEAU BLEURY ST SYMPHORIEN,28015,"48.5131,1.7742",Pylône autostable,53m,Sociétés d'Autoroutes,2018-09-06,False,False
548277,FREE MOBILE,ALL,LTE 900, (LES FOULLETONS) 39140 FONTAINEBRUX,39229,"46.6958,5.4639",Pylône autostable,"47,3m",ATC FRANCE,2025-11-27,False,False
548317,ORANGE,SUP,GSM 900,DÉPARTEMENTALE 405 (LE HAUT MONTGAGNANT) 77910 VARREDDES,77483,"49.0114,2.9392",Pylône autostable,"40,3m","Commune, communauté de communes",2006-03-18,False,False
548347,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600","AIRE DE REPOS DE LA RACHEUSE A6 PK 133,3 (CHAMP PORCHER) 89710 MONTHOLON",89003,"47.9106,3.2969",Pylône autostable,45m,Sociétés d'Autoroutes,,False,False
